28.0,5,1,0
21.0,5,1,1
42.0,5,1,2
36.0,5,1,3
21.0,5,1,4
33.0,5,1,5
20.0,5,1,6
329.0,5,1,7
37.0,5,1,8
25.0,5,1,9
32.0,5,1,10
28.0,5,1,11
55.0,5,1,12
22.0,5,1,13
325.0,5,1,14
276.0,5,1,15
56.0,5,1,16
134.0,5,1,17
223.0,5,1,18
245.0,5,1,19
192.0,5,1,20
262.0,5,1,21
298.0,5,1,22
20.0,5,1,23
27.0,5,2,0
37.0,5,2,1
25.0,5,2,2
27.0,5,2,3
25.0,5,2,4
25.0,5,2,5
353.0,5,2,6
280.0,5,2,7
92.0,5,2,8
226.0,5,2,9
313.0,5,2,10
356.0,5,2,11
195.0,5,2,12
200.0,5,2,13
136.0,5,2,14
269.0,5,2,15
220.0,5,2,16
232.0,5,2,17
276.0,5,2,18
174.0,5,2,19
264.0,5,2,20
204.0,5,2,21
165.0,5,2,22
85.0,5,2,23
104.0,5,3,0
131.0,5,3,1
332.0,5,3,2
178.0,5,3,3
106.0,5,3,4
57.0,5,3,5
77.0,5,3,6
99.0,5,3,7
21.0,5,3,8
333.0,5,3,9
349.0,5,3,10
195.0,5,3,11
125.0,5,3,12
156.0,5,3,13
157.0,5,3,14
167.0,5,3,15
187.0,5,3,16
193.0,5,3,17
157.0,5,3,18
228.0,5,3,19
206.0,5,3,20
187.0,5,3,21
209.0,5,3,22
182.0,5,3,23
163.0,5,4,0
99.0,5,4,1
24.0,5,4,2
34.0,5,4,3
51.0,5,4,4
158.0,5,4,5
25.0,5,4,6
84.0,5,4,7
70.0,5,4,8
49.0,5,4,9
27.0,5,4,10
18.0,5,4,11
23.0,5,4,12
17.0,5,4,13
43.0,5,4,14
142.0,5,4,15
223.0,5,4,16
22.0,5,4,17
223.0,5,4,18
189.0,5,4,19
174.0,5,4,20
323.0,5,4,21
56.0,5,4,22
228.0,5,4,23
232.0,5,5,0
1.0,5,5,1
160.0,5,5,2
18.0,5,5,3
22.0,5,5,4
107.0,5,5,5
107.0,5,5,6
99.0,5,5,7
94.0,5,5,8
6.0,5,5,9
22.0,5,5,10
20.0,5,5,11
24.0,5,5,12
26.0,5,5,13
157.0,5,5,14
226.0,5,5,15
203.0,5,5,16
189.0,5,5,17
216.0,5,5,18
202.0,5,5,19
209.0,5,5,20
335.0,5,5,21
351.0,5,5,22
352.0,5,5,23
349.0,5,6,0
37.0,5,6,1
13.0,5,6,2
27.0,5,6,3
201.0,5,6,4
12.0,5,6,5
226.0,5,6,6
254.0,5,6,7
309.0,5,6,8
15.0,5,6,9
30.0,5,6,10
357.0,5,6,11
16.0,5,6,12
15.0,5,6,13
50.0,5,6,14
182.0,5,6,15
225.0,5,6,16
178.0,5,6,17
187.0,5,6,18
188.0,5,6,19
225.0,5,6,20
206.0,5,6,21
18.0,5,6,22
304.0,5,6,23
343.0,5,7,0
193.0,5,7,1
353.0,5,7,2
138.0,5,7,3
342.0,5,7,4
11.0,5,7,5
14.0,5,7,6
170.0,5,7,7
316.0,5,7,8
10.0,5,7,9
27.0,5,7,10
15.0,5,7,11
12.0,5,7,12
17.0,5,7,13
51.0,5,7,14
41.0,5,7,15
174.0,5,7,16
232.0,5,7,17
203.0,5,7,18
205.0,5,7,19
224.0,5,7,20
192.0,5,7,21
210.0,5,7,22
319.0,5,7,23
302.0,5,8,0
318.0,5,8,1
219.0,5,8,2
190.0,5,8,3
139.0,5,8,4
18.0,5,8,5
177.0,5,8,6
327.0,5,8,7
302.0,5,8,8
115.0,5,8,9
1.0,5,8,10
20.0,5,8,11
15.0,5,8,12
23.0,5,8,13
31.0,5,8,14
195.0,5,8,15
130.0,5,8,16
217.0,5,8,17
171.0,5,8,18
183.0,5,8,19
203.0,5,8,20
228.0,5,8,21
194.0,5,8,22
66.0,5,8,23
73.0,5,9,0
19.0,5,9,1
17.0,5,9,2
322.0,5,9,3
319.0,5,9,4
282.0,5,9,5
209.0,5,9,6
90.0,5,9,7
41.0,5,9,8
351.0,5,9,9
17.0,5,9,10
28.0,5,9,11
21.0,5,9,12
13.0,5,9,13
33.0,5,9,14
150.0,5,9,15
221.0,5,9,16
211.0,5,9,17
225.0,5,9,18
228.0,5,9,19
191.0,5,9,20
146.0,5,9,21
186.0,5,9,22
176.0,5,9,23
58.0,5,10,0
296.0,5,10,1
345.0,5,10,2
10.0,5,10,3
177.0,5,10,4
21.0,5,10,5
341.0,5,10,6
355.0,5,10,7
12.0,5,10,8
30.0,5,10,9
22.0,5,10,10
20.0,5,10,11
20.0,5,10,12
2.0,5,10,13
355.0,5,10,14
346.0,5,10,15
207.0,5,10,16
184.0,5,10,17
257.0,5,10,18
206.0,5,10,19
211.0,5,10,20
167.0,5,10,21
207.0,5,10,22
237.0,5,10,23
249.0,5,11,0
23.0,5,11,1
46.0,5,11,2
43.0,5,11,3
1.0,5,11,4
65.0,5,11,5
47.0,5,11,6
221.0,5,11,7
79.0,5,11,8
61.0,5,11,9
352.0,5,11,10
12.0,5,11,11
23.0,5,11,12
21.0,5,11,13
348.0,5,11,14
169.0,5,11,15
186.0,5,11,16
199.0,5,11,17
174.0,5,11,18
238.0,5,11,19
205.0,5,11,20
203.0,5,11,21
233.0,5,11,22
197.0,5,11,23
127.0,5,12,0
255.0,5,12,1
