987.2,2,14,17,0
986.7,2,14,18,0
985.5,2,14,19,0
984.4,2,14,20,0
983.4,2,14,21,0
983.0,2,14,22,0
983.1,2,14,23,0
983.6,2,15,0,0
984.2,2,15,1,0
984.9,2,15,2,0
986.0,2,15,3,0
986.4,2,15,4,0
986.5,2,15,5,0
986.7,2,15,6,0
986.5,2,15,7,0
985.8,2,15,8,0
985.6,2,15,9,0
985.4,2,15,10,0
985.5,2,15,11,0
985.7,2,15,12,0
986.1,2,15,13,0
986.7,2,15,14,0
987.1,2,15,15,0
987.5,2,15,16,0
987.0,2,15,17,0
985.8,2,15,18,0
984.4,2,15,19,0
983.0,2,15,20,0
981.9,2,15,21,0
980.8,2,15,22,0
980.4,2,15,23,0
980.6,2,16,0,0
981.0,2,16,1,0
981.9,2,16,2,0
982.8,2,16,3,0
983.2,2,16,4,0
983.4,2,16,5,0
983.3,2,16,6,0
983.2,2,16,7,0
983.0,2,16,8,0
982.7,2,16,9,0
982.7,2,16,10,0
982.6,2,16,11,0
982.8,2,16,12,0
982.9,2,16,13,0
983.1,2,16,14,0
983.5,2,16,15,0
984.0,2,16,16,0
983.6,2,16,17,0
982.6,2,16,18,0
981.2,2,16,19,0
980.0,2,16,20,0
978.8,2,16,21,0
978.2,2,16,22,0
978.5,2,16,23,0
979.4,2,17,0,0
979.7,2,17,1,0
980.6,2,17,2,0
981.4,2,17,3,0
981.6,2,17,4,0
981.6,2,17,5,0
981.5,2,17,6,0
981.4,2,17,7,0
980.8,2,17,8,0
980.0,2,17,9,0
980.0,2,17,10,0
980.3,2,17,11,0
981.1,2,17,12,0
981.5,2,17,13,0
982.6,2,17,14,0
982.9,2,17,15,0
983.6,2,17,16,0
984.0,2,17,17,0
983.1,2,17,18,0
981.8,2,17,19,0
980.7,2,17,20,0
979.6,2,17,21,0
978.2,2,17,22,0
977.7,2,17,23,0
977.6,2,18,0,0
977.6,2,18,1,0
978.3,2,18,2,0
979.1,2,18,3,0
980.1,2,18,4,0
980.6,2,18,5,0
981.1,2,18,6,0
981.3,2,18,7,0
981.5,2,18,8,0
981.2,2,18,9,0
981.1,2,18,10,0
981.5,2,18,11,0
982.2,2,18,12,0
983.4,2,18,13,0
984.2,2,18,14,0
985.0,2,18,15,0
985.3,2,18,16,0
984.8,2,18,17,0
983.5,2,18,18,0
982.1,2,18,19,0
980.8,2,18,20,0
979.2,2,18,21,0
978.2,2,18,22,0
977.6,2,18,23,0
977.7,2,19,0,0
978.1,2,19,1,0
979.0,2,19,2,0
980.4,2,19,3,0
981.3,2,19,4,0
981.8,2,19,5,0
982.3,2,19,6,0
982.3,2,19,7,0
982.3,2,19,8,0
982.5,2,19,9,0
982.4,2,19,10,0
982.6,2,19,11,0
983.2,2,19,12,0
984.0,2,19,13,0
984.9,2,19,14,0
985.6,2,19,15,0
986.0,2,19,16,0
985.7,2,19,17,0
984.6,2,19,18,0
982.9,2,19,19,0
981.3,2,19,20,0
979.7,2,19,21,0
978.5,2,19,22,0
977.8,2,19,23,0
977.4,2,20,0,0
977.7,2,20,1,0
978.5,2,20,2,0
979.9,2,20,3,0
980.8,2,20,4,0
981.3,2,20,5,0
981.6,2,20,6,0
981.7,2,20,7,0
981.6,2,20,8,0
981.6,2,20,9,0
981.5,2,20,10,0
981.7,2,20,11,0
982.0,2,20,12,0
982.7,2,20,13,0
983.7,2,20,14,0
984.5,2,20,15,0
984.8,2,20,16,0
984.4,2,20,17,0
983.3,2,20,18,0
981.6,2,20,19,0
979.8,2,20,20,0
978.3,2,20,21,0
977.1,2,20,22,0
976.5,2,20,23,0
976.5,2,21,0,0
976.6,2,21,1,0
977.2,2,21,2,0
978.2,2,21,3,0
979.0,2,21,4,0
979.5,2,21,5,0
979.9,2,21,6,0
979.8,2,21,7,0
979.7,2,21,8,0
979.7,2,21,9,0
979.9,2,21,10,0
980.3,2,21,11,0
981.0,2,21,12,0
982.1,2,21,13,0
982.8,2,21,14,0
983.6,2,21,15,0
983.8,2,21,16,0
983.4,2,21,17,0
982.2,2,21,18,0
980.5,2,21,19,0
978.8,2,21,20,0
977.1,2,21,21,0
976.1,2,21,22,0
975.5,2,21,23,0
975.4,2,22,0,0
975.7,2,22,1,0
976.7,2,22,2,0
977.8,2,22,3,0
978.7,2,22,4,0
979.1,2,22,5,0
979.4,2,22,6,0
979.6,2,22,7,0
979.4,2,22,8,0
979.4,2,22,9,0
979.6,2,22,10,0
980.0,2,22,11,0
980.6,2,22,12,0
981.5,2,22,13,0
982.6,2,22,14,0
983.4,2,22,15,0
983.8,2,22,16,0
983.5,2,22,17,0
982.4,2,22,18,0
980.9,2,22,19,0
979.1,2,22,20,0
977.5,2,22,21,0
976.6,2,22,22,0
976.3,2,22,23,0
976.3,2,23,0,0
976.9,2,23,1,0
977.6,2,23,2,0
978.2,2,23,3,0
979.1,2,23,4,0
979.4,2,23,5,0
979.7,2,23,6,0
979.5,2,23,7,0
979.4,2,23,8,0
979.6,2,23,9,0
979.6,2,23,10,0
980.0,2,23,11,0
980.8,2,23,12,0
981.7,2,23,13,0
982.4,2,23,14,0
982.8,2,23,15,0
983.0,2,23,16,0
982.6,2,23,17,0
981.4,2,23,18,0
979.9,2,23,19,0
978.3,2,23,20,0
976.4,2,23,21,0
975.2,2,23,22,0
974.9,2,23,23,0
974.9,2,24,0,0
975.3,2,24,1,0
976.8,2,24,2,0
978.2,2,24,3,0
-99.0,2,24,4,0
980.4,2,24,5,0
981.4,2,24,6,0
981.7,2,24,7,0
982.1,2,24,8,0
982.4,2,24,9,0
982.8,2,24,10,0
983.2,2,24,11,0
983.8,2,24,12,0
984.6,2,24,13,0
985.6,2,24,14,0
986.1,2,24,15,0
986.3,2,24,16,0
985.9,2,24,17,0
984.8,2,24,18,0
983.1,2,24,19,0
981.4,2,24,20,0
979.9,2,24,21,0
978.6,2,24,22,0
977.8,2,24,23,0
977.4,2,25,0,0
977.7,2,25,1,0
978.3,2,25,2,0
979.4,2,25,3,0
979.9,2,25,4,0
980.4,2,25,5,0
980.5,2,25,6,0
980.6,2,25,7,0
980.4,2,25,8,0
980.3,2,25,9,0
980.4,2,25,10,0
980.5,2,25,11,0
980.8,2,25,12,0
981.6,2,25,13,0
982.3,2,25,14,0
982.8,2,25,15,0
982.8,2,25,16,0
982.1,2,25,17,0
980.8,2,25,18,0
979.0,2,25,19,0
977.3,2,25,20,0
975.6,2,25,21,0
974.5,2,25,22,0
973.9,2,25,23,0
973.9,2,26,0,0
974.3,2,26,1,0
975.6,2,26,2,0
976.6,2,26,3,0
977.2,2,26,4,0
977.6,2,26,5,0
977.8,2,26,6,0
977.9,2,26,7,0
977.7,2,26,8,0
977.4,2,26,9,0
977.7,2,26,10,0
977.9,2,26,11,0
978.5,2,26,12,0
979.4,2,26,13,0
980.2,2,26,14,0
980.9,2,26,15,0
981.0,2,26,16,0
980.6,2,26,17,0
979.5,2,26,18,0
978.2,2,26,19,0
976.6,2,26,20,0
975.3,2,26,21,0
974.4,2,26,22,0
973.8,2,26,23,0
974.0,2,27,0,0
974.3,2,27,1,0
975.7,2,27,2,0
976.9,2,27,3,0
978.0,2,27,4,0
978.2,2,27,5,0
978.7,2,27,6,0
978.9,2,27,7,0
978.7,2,27,8,0
978.5,2,27,9,0
978.4,2,27,10,0
978.6,2,27,11,0
979.2,2,27,12,0
980.1,2,27,13,0
980.9,2,27,14,0
981.7,2,27,15,0
982.0,2,27,16,0
981.4,2,27,17,0
980.3,2,27,18,0
978.9,2,27,19,0
977.5,2,27,20,0
976.1,2,27,21,0
975.4,2,27,22,0
975.2,2,27,23,0
975.5,2,28,0,0
975.9,2,28,1,0
977.0,2,28,2,0
978.1,2,28,3,0
979.2,2,28,4,0
979.7,2,28,5,0
980.1,2,28,6,0
980.2,2,28,7,0
980.1,2,28,8,0
980.3,2,28,9,0
980.4,2,28,10,0
981.0,2,28,11,0
981.8,2,28,12,0
982.7,2,28,13,0
983.8,2,28,14,0
984.5,2,28,15,0
984.8,2,28,16,0
984.4,2,28,17,0
982.9,2,28,18,0
981.4,2,28,19,0
979.9,2,28,20,0
978.5,2,28,21,0
977.4,2,28,22,0
977.0,2,28,23,0
