156.0,4,1,0
0.0,4,1,1
0.0,4,1,2
0.0,4,1,3
0.0,4,1,4
0.0,4,1,5
0.0,4,1,6
0.0,4,1,7
0.0,4,1,8
0.0,4,1,9
0.0,4,1,10
0.0,4,1,11
0.0,4,1,12
13.0,4,1,13
54.0,4,1,14
168.0,4,1,15
656.0,4,1,16
834.0,4,1,17
948.0,4,1,18
995.0,4,1,19
928.0,4,1,20
807.0,4,1,21
633.0,4,1,22
419.0,4,1,23
107.0,4,2,0
0.0,4,2,1
0.0,4,2,2
0.0,4,2,3
0.0,4,2,4
0.0,4,2,5
0.0,4,2,6
0.0,4,2,7
0.0,4,2,8
0.0,4,2,9
0.0,4,2,10
0.0,4,2,11
0.0,4,2,12
9.0,4,2,13
49.0,4,2,14
174.0,4,2,15
734.0,4,2,16
270.0,4,2,17
838.0,4,2,18
344.0,4,2,19
538.0,4,2,20
429.0,4,2,21
239.0,4,2,22
374.0,4,2,23
170.0,4,3,0
0.0,4,3,1
0.0,4,3,2
0.0,4,3,3
0.0,4,3,4
0.0,4,3,5
0.0,4,3,6
0.0,4,3,7
0.0,4,3,8
0.0,4,3,9
0.0,4,3,10
0.0,4,3,11
0.0,4,3,12
14.0,4,3,13
72.0,4,3,14
177.0,4,3,15
655.0,4,3,16
774.0,4,3,17
929.0,4,3,18
961.0,4,3,19
881.0,4,3,20
683.0,4,3,21
436.0,4,3,22
299.0,4,3,23
199.0,4,4,0
0.0,4,4,1
0.0,4,4,2
0.0,4,4,3
0.0,4,4,4
0.0,4,4,5
0.0,4,4,6
0.0,4,4,7
0.0,4,4,8
0.0,4,4,9
0.0,4,4,10
0.0,4,4,11
0.0,4,4,12
14.0,4,4,13
85.0,4,4,14
195.0,4,4,15
595.0,4,4,16
818.0,4,4,17
958.0,4,4,18
969.0,4,4,19
901.0,4,4,20
779.0,4,4,21
608.0,4,4,22
396.0,4,4,23
145.0,4,5,0
0.0,4,5,1
0.0,4,5,2
0.0,4,5,3
0.0,4,5,4
0.0,4,5,5
0.0,4,5,6
0.0,4,5,7
0.0,4,5,8
0.0,4,5,9
0.0,4,5,10
0.0,4,5,11
0.0,4,5,12
16.0,4,5,13
60.0,4,5,14
133.0,4,5,15
589.0,4,5,16
808.0,4,5,17
868.0,4,5,18
946.0,4,5,19
879.0,4,5,20
774.0,4,5,21
614.0,4,5,22
393.0,4,5,23
151.0,4,6,0
0.0,4,6,1
0.0,4,6,2
0.0,4,6,3
0.0,4,6,4
0.0,4,6,5
0.0,4,6,6
0.0,4,6,7
0.0,4,6,8
0.0,4,6,9
0.0,4,6,10
0.0,4,6,11
0.0,4,6,12
15.0,4,6,13
83.0,4,6,14
177.0,4,6,15
620.0,4,6,16
814.0,4,6,17
929.0,4,6,18
973.0,4,6,19
894.0,4,6,20
757.0,4,6,21
612.0,4,6,22
401.0,4,6,23
131.0,4,7,0
0.0,4,7,1
0.0,4,7,2
0.0,4,7,3
0.0,4,7,4
0.0,4,7,5
0.0,4,7,6
0.0,4,7,7
0.0,4,7,8
0.0,4,7,9
0.0,4,7,10
0.0,4,7,11
0.0,4,7,12
17.0,4,7,13
62.0,4,7,14
175.0,4,7,15
663.0,4,7,16
828.0,4,7,17
916.0,4,7,18
982.0,4,7,19
921.0,4,7,20
782.0,4,7,21
566.0,4,7,22
341.0,4,7,23
154.0,4,8,0
0.0,4,8,1
0.0,4,8,2
0.0,4,8,3
0.0,4,8,4
0.0,4,8,5
0.0,4,8,6
0.0,4,8,7
0.0,4,8,8
0.0,4,8,9
0.0,4,8,10
0.0,4,8,11
0.0,4,8,12
20.0,4,8,13
95.0,4,8,14
167.0,4,8,15
650.0,4,8,16
826.0,4,8,17
896.0,4,8,18
934.0,4,8,19
564.0,4,8,20
368.0,4,8,21
396.0,4,8,22
282.0,4,8,23
61.0,4,9,0
0.0,4,9,1
0.0,4,9,2
0.0,4,9,3
0.0,4,9,4
0.0,4,9,5
0.0,4,9,6
0.0,4,9,7
0.0,4,9,8
0.0,4,9,9
0.0,4,9,10
0.0,4,9,11
0.0,4,9,12
19.0,4,9,13
69.0,4,9,14
163.0,4,9,15
633.0,4,9,16
888.0,4,9,17
932.0,4,9,18
970.0,4,9,19
900.0,4,9,20
810.0,4,9,21
617.0,4,9,22
399.0,4,9,23
159.0,4,10,0
0.0,4,10,1
0.0,4,10,2
0.0,4,10,3
0.0,4,10,4
0.0,4,10,5
0.0,4,10,6
0.0,4,10,7
0.0,4,10,8
0.0,4,10,9
0.0,4,10,10
0.0,4,10,11
0.0,4,10,12
21.0,4,10,13
75.0,4,10,14
206.0,4,10,15
607.0,4,10,16
800.0,4,10,17
916.0,4,10,18
954.0,4,10,19
887.0,4,10,20
-99.0,4,10,21
-99.0,4,10,22
409.0,4,10,23
155.0,4,11,0
0.0,4,11,1
0.0,4,11,2
0.0,4,11,3
0.0,4,11,4
0.0,4,11,5
0.0,4,11,6
0.0,4,11,7
0.0,4,11,8
0.0,4,11,9
0.0,4,11,10
0.0,4,11,11
0.0,4,11,12
26.0,4,11,13
130.0,4,11,14
276.0,4,11,15
569.0,4,11,16
778.0,4,11,17
699.0,4,11,18
936.0,4,11,19
860.0,4,11,20
747.0,4,11,21
579.0,4,11,22
368.0,4,11,23
140.0,4,12,0
1.0,4,12,1
0.0,4,12,2
0.0,4,12,3
0.0,4,12,4
0.0,4,12,5
0.0,4,12,6
0.0,4,12,7
0.0,4,12,8
0.0,4,12,9
0.0,4,12,10
0.0,4,12,11
0.0,4,12,12
22.0,4,12,13
104.0,4,12,14
213.0,4,12,15
639.0,4,12,16
751.0,4,12,17
930.0,4,12,18
876.0,4,12,19
861.0,4,12,20
782.0,4,12,21
518.0,4,12,22
413.0,4,12,23
104.0,4,13,0
0.0,4,13,1
0.0,4,13,2
0.0,4,13,3
0.0,4,13,4
0.0,4,13,5
0.0,4,13,6
0.0,4,13,7
0.0,4,13,8
0.0,4,13,9
0.0,4,13,10
0.0,4,13,11
0.0,4,13,12
20.0,4,13,13
94.0,4,13,14
255.0,4,13,15
636.0,4,13,16
762.0,4,13,17
893.0,4,13,18
930.0,4,13,19
872.0,4,13,20
781.0,4,13,21
504.0,4,13,22
278.0,4,13,23
154.0,4,14,0
0.0,4,14,1
0.0,4,14,2
0.0,4,14,3
0.0,4,14,4
0.0,4,14,5
0.0,4,14,6
0.0,4,14,7
0.0,4,14,8
0.0,4,14,9
0.0,4,14,10
0.0,4,14,11
0.0,4,14,12
21.0,4,14,13
75.0,4,14,14
243.0,4,14,15
631.0,4,14,16
755.0,4,14,17
916.0,4,14,18
948.0,4,14,19
874.0,4,14,20
763.0,4,14,21
573.0,4,14,22
382.0,4,14,23
154.0,4,15,0
2.0,4,15,1
0.0,4,15,2
0.0,4,15,3
0.0,4,15,4
0.0,4,15,5
0.0,4,15,6
0.0,4,15,7
0.0,4,15,8
0.0,4,15,9
0.0,4,15,10
0.0,4,15,11
0.0,4,15,12
22.0,4,15,13
75.0,4,15,14
279.0,4,15,15
622.0,4,15,16
753.0,4,15,17
925.0,4,15,18
929.0,4,15,19
876.0,4,15,20
770.0,4,15,21
559.0,4,15,22
379.0,4,15,23
156.0,4,16,0
1.0,4,16,1
0.0,4,16,2
0.0,4,16,3
0.0,4,16,4
0.0,4,16,5
0.0,4,16,6
0.0,4,16,7
0.0,4,16,8
0.0,4,16,9
0.0,4,16,10
0.0,4,16,11
0.0,4,16,12
20.0,4,16,13
66.0,4,16,14
229.0,4,16,15
666.0,4,16,16
782.0,4,16,17
948.0,4,16,18
968.0,4,16,19
881.0,4,16,20
770.0,4,16,21
608.0,4,16,22
394.0,4,16,23
155.0,4,17,0
1.0,4,17,1
0.0,4,17,2
0.0,4,17,3
0.0,4,17,4
0.0,4,17,5
0.0,4,17,6
0.0,4,17,7
0.0,4,17,8
0.0,4,17,9
0.0,4,17,10
0.0,4,17,11
0.0,4,17,12
22.0,4,17,13
69.0,4,17,14
250.0,4,17,15
615.0,4,17,16
767.0,4,17,17
933.0,4,17,18
962.0,4,17,19
891.0,4,17,20
776.0,4,17,21
605.0,4,17,22
406.0,4,17,23
161.0,4,18,0
0.0,4,18,1
0.0,4,18,2
-99.0,4,18,3
0.0,4,18,4
0.0,4,18,5
0.0,4,18,6
0.0,4,18,7
0.0,4,18,8
0.0,4,18,9
0.0,4,18,10
0.0,4,18,11
0.0,4,18,12
22.0,4,18,13
77.0,4,18,14
248.0,4,18,15
643.0,4,18,16
773.0,4,18,17
922.0,4,18,18
931.0,4,18,19
581.0,4,18,20
770.0,4,18,21
610.0,4,18,22
388.0,4,18,23
114.0,4,19,0
0.0,4,19,1
0.0,4,19,2
0.0,4,19,3
0.0,4,19,4
0.0,4,19,5
0.0,4,19,6
0.0,4,19,7
0.0,4,19,8
0.0,4,19,9
0.0,4,19,10
0.0,4,19,11
0.0,4,19,12
27.0,4,19,13
78.0,4,19,14
262.0,4,19,15
682.0,4,19,16
811.0,4,19,17
944.0,4,19,18
982.0,4,19,19
910.0,4,19,20
794.0,4,19,21
624.0,4,19,22
416.0,4,19,23
174.0,4,20,0
1.0,4,20,1
0.0,4,20,2
0.0,4,20,3
0.0,4,20,4
0.0,4,20,5
0.0,4,20,6
0.0,4,20,7
0.0,4,20,8
0.0,4,20,9
0.0,4,20,10
0.0,4,20,11
0.0,4,20,12
23.0,4,20,13
74.0,4,20,14
245.0,4,20,15
685.0,4,20,16
829.0,4,20,17
942.0,4,20,18
978.0,4,20,19
