732.7,1,8,17,0
731.1,1,8,18,0
729.7,1,8,19,0
727.6,1,8,20,0
727.1,1,8,21,0
724.7,1,8,22,0
726.4,1,8,23,0
728.8,1,9,0,0
730.2,1,9,1,0
731.2,1,9,2,0
732.3,1,9,3,0
732.9,1,9,4,0
733.5,1,9,5,0
733.8,1,9,6,0
733.9,1,9,7,0
734.1,1,9,8,0
734.9,1,9,9,0
734.9,1,9,10,0
735.3,1,9,11,0
735.7,1,9,12,0
736.0,1,9,13,0
736.3,1,9,14,0
735.5,1,9,15,0
734.4,1,9,16,0
731.7,1,9,17,0
728.4,1,9,18,0
725.6,1,9,19,0
724.9,1,9,20,0
723.6,1,9,21,0
723.6,1,9,22,0
725.9,1,9,23,0
729.2,1,10,0,0
730.8,1,10,1,0
732.5,1,10,2,0
733.7,1,10,3,0
733.8,1,10,4,0
733.6,1,10,5,0
733.6,1,10,6,0
733.3,1,10,7,0
733.2,1,10,8,0
733.6,1,10,9,0
733.9,1,10,10,0
734.1,1,10,11,0
734.3,1,10,12,0
735.2,1,10,13,0
736.0,1,10,14,0
735.3,1,10,15,0
733.4,1,10,16,0
731.4,1,10,17,0
729.3,1,10,18,0
727.2,1,10,19,0
-99.0,1,10,20,0
723.7,1,10,21,0
721.7,1,10,22,0
723.3,1,10,23,0
729.2,1,11,0,0
731.7,1,11,1,0
731.8,1,11,2,0
731.0,1,11,3,0
730.8,1,11,4,0
730.8,1,11,5,0
730.6,1,11,6,0
729.8,1,11,7,0
730.1,1,11,8,0
730.7,1,11,9,0
731.2,1,11,10,0
731.4,1,11,11,0
731.6,1,11,12,0
732.1,1,11,13,0
732.5,1,11,14,0
729.3,1,11,15,0
725.4,1,11,16,0
724.8,1,11,17,0
724.6,1,11,18,0
722.3,1,11,19,0
720.5,1,11,20,0
719.6,1,11,21,0
718.1,1,11,22,0
721.9,1,11,23,0
725.4,1,12,0,0
726.2,1,12,1,0
728.4,1,12,2,0
727.3,1,12,3,0
724.0,1,12,4,0
720.0,1,12,5,0
719.8,1,12,6,0
721.8,1,12,7,0
722.2,1,12,8,0
723.5,1,12,9,0
726.6,1,12,10,0
727.7,1,12,11,0
728.2,1,12,12,0
728.4,1,12,13,0
727.8,1,12,14,0
721.3,1,12,15,0
707.8,1,12,16,0
705.2,1,12,17,0
714.0,1,12,18,0
716.0,1,12,19,0
714.6,1,12,20,0
713.9,1,12,21,0
710.3,1,12,22,0
713.0,1,12,23,0
716.5,1,13,0,0
718.4,1,13,1,0
720.4,1,13,2,0
719.6,1,13,3,0
714.9,1,13,4,0
714.0,1,13,5,0
715.8,1,13,6,0
719.2,1,13,7,0
720.6,1,13,8,0
721.6,1,13,9,0
722.4,1,13,10,0
723.3,1,13,11,0
724.0,1,13,12,0
724.6,1,13,13,0
724.7,1,13,14,0
720.6,1,13,15,0
706.6,1,13,16,0
710.1,1,13,17,0
716.1,1,13,18,0
713.2,1,13,19,0
712.0,1,13,20,0
710.1,1,13,21,0
708.1,1,13,22,0
710.9,1,13,23,0
713.4,1,14,0,0
716.9,1,14,1,0
719.1,1,14,2,0
718.5,1,14,3,0
719.5,1,14,4,0
719.5,1,14,5,0
719.8,1,14,6,0
720.4,1,14,7,0
721.1,1,14,8,0
722.0,1,14,9,0
721.1,1,14,10,0
720.6,1,14,11,0
720.9,1,14,12,0
722.1,1,14,13,0
722.3,1,14,14,0
721.7,1,14,15,0
720.1,1,14,16,0
718.6,1,14,17,0
716.6,1,14,18,0
713.9,1,14,19,0
712.2,1,14,20,0
711.1,1,14,21,0
709.9,1,14,22,0
713.0,1,14,23,0
717.3,1,15,0,0
719.4,1,15,1,0
720.9,1,15,2,0
722.5,1,15,3,0
723.0,1,15,4,0
723.5,1,15,5,0
724.0,1,15,6,0
724.1,1,15,7,0
724.5,1,15,8,0
724.9,1,15,9,0
725.4,1,15,10,0
-99.0,1,15,11,0
-99.0,1,15,12,0
-99.0,1,15,13,0
-99.0,1,15,14,0
-99.0,1,15,15,0
-99.0,1,15,16,0
-99.0,1,15,17,0
719.0,1,15,18,0
717.6,1,15,19,0
715.5,1,15,20,0
714.7,1,15,21,0
713.7,1,15,22,0
716.4,1,15,23,0
719.9,1,16,0,0
721.5,1,16,1,0
722.5,1,16,2,0
723.2,1,16,3,0
724.3,1,16,4,0
725.4,1,16,5,0
725.6,1,16,6,0
725.7,1,16,7,0
726.0,1,16,8,0
726.6,1,16,9,0
-99.0,1,16,10,0
-99.0,1,16,11,0
-99.0,1,16,12,0
-99.0,1,16,13,0
-99.0,1,16,14,0
-99.0,1,16,15,0
-99.0,1,16,16,0
-99.0,1,16,17,0
-99.0,1,16,18,0
720.6,1,16,19,0
718.6,1,16,20,0
717.7,1,16,21,0
715.0,1,16,22,0
717.9,1,16,23,0
721.7,1,17,0,0
723.4,1,17,1,0
724.3,1,17,2,0
724.9,1,17,3,0
726.1,1,17,4,0
726.6,1,17,5,0
726.8,1,17,6,0
726.5,1,17,7,0
726.9,1,17,8,0
-99.0,1,17,9,0
-99.0,1,17,10,0
-99.0,1,17,11,0
-99.0,1,17,12,0
-99.0,1,17,13,0
-99.0,1,17,14,0
-99.0,1,17,15,0
-99.0,1,17,16,0
-99.0,1,17,17,0
724.8,1,17,18,0
722.5,1,17,19,0
721.1,1,17,20,0
720.0,1,17,21,0
717.4,1,17,22,0
720.1,1,17,23,0
723.9,1,18,0,0
725.7,1,18,1,0
727.6,1,18,2,0
728.6,1,18,3,0
728.9,1,18,4,0
729.0,1,18,5,0
729.3,1,18,6,0
729.4,1,18,7,0
729.7,1,18,8,0
-99.0,1,18,9,0
-99.0,1,18,10,0
-99.0,1,18,11,0
-99.0,1,18,12,0
-99.0,1,18,13,0
-99.0,1,18,14,0
-99.0,1,18,15,0
-99.0,1,18,16,0
-99.0,1,18,17,0
-99.0,1,18,18,0
727.1,1,18,19,0
725.5,1,18,20,0
724.4,1,18,21,0
720.5,1,18,22,0
723.5,1,18,23,0
726.4,1,19,0,0
727.9,1,19,1,0
729.1,1,19,2,0
730.3,1,19,3,0
730.9,1,19,4,0
731.3,1,19,5,0
731.5,1,19,6,0
732.2,1,19,7,0
732.6,1,19,8,0
732.6,1,19,9,0
732.8,1,19,10,0
-99.0,1,19,11,0
-99.0,1,19,12,0
-99.0,1,19,13,0
-99.0,1,19,14,0
-99.0,1,19,15,0
-99.0,1,19,16,0
-99.0,1,19,17,0
-99.0,1,19,18,0
725.7,1,19,19,0
723.5,1,19,20,0
722.8,1,19,21,0
720.4,1,19,22,0
722.5,1,19,23,0
725.1,1,20,0,0
726.1,1,20,1,0
727.4,1,20,2,0
728.1,1,20,3,0
729.1,1,20,4,0
730.1,1,20,5,0
731.0,1,20,6,0
731.2,1,20,7,0
730.8,1,20,8,0
731.4,1,20,9,0
-99.0,1,20,10,0
-99.0,1,20,11,0
-99.0,1,20,12,0
-99.0,1,20,13,0
-99.0,1,20,14,0
-99.0,1,20,15,0
-99.0,1,20,16,0
-99.0,1,20,17,0
-99.0,1,20,18,0
724.8,1,20,19,0
722.6,1,20,20,0
722.0,1,20,21,0
719.3,1,20,22,0
721.4,1,20,23,0
724.3,1,21,0,0
726.1,1,21,1,0
727.3,1,21,2,0
727.4,1,21,3,0
728.7,1,21,4,0
729.5,1,21,5,0
728.9,1,21,6,0
729.1,1,21,7,0
729.4,1,21,8,0
-99.0,1,21,9,0
-99.0,1,21,10,0
-99.0,1,21,11,0
-99.0,1,21,12,0
-99.0,1,21,13,0
-99.0,1,21,14,0
-99.0,1,21,15,0
-99.0,1,21,16,0
-99.0,1,21,17,0
-99.0,1,21,18,0
724.6,1,21,19,0
722.5,1,21,20,0
721.1,1,21,21,0
719.0,1,21,22,0
723.2,1,21,23,0
724.6,1,22,0,0
726.5,1,22,1,0
728.1,1,22,2,0
729.3,1,22,3,0
730.0,1,22,4,0
730.4,1,22,5,0
731.1,1,22,6,0
-99.0,1,22,7,0
-99.0,1,22,8,0
-99.0,1,22,9,0
-99.0,1,22,10,0
-99.0,1,22,11,0
-99.0,1,22,12,0
-99.0,1,22,13,0
-99.0,1,22,14,0
-99.0,1,22,15,0
-99.0,1,22,16,0
-99.0,1,22,17,0
-99.0,1,22,18,0
725.9,1,22,19,0
724.0,1,22,20,0
723.1,1,22,21,0
720.2,1,22,22,0
724.4,1,22,23,0
727.5,1,23,0,0
729.0,1,23,1,0
730.5,1,23,2,0
731.8,1,23,3,0
732.1,1,23,4,0
732.4,1,23,5,0
732.8,1,23,6,0
734.1,1,23,7,0
734.7,1,23,8,0
-99.0,1,23,9,0
-99.0,1,23,10,0
-99.0,1,23,11,0
-99.0,1,23,12,0
-99.0,1,23,13,0
-99.0,1,23,14,0
-99.0,1,23,15,0
-99.0,1,23,16,0
-99.0,1,23,17,0
-99.0,1,23,18,0
728.0,1,23,19,0
726.2,1,23,20,0
725.2,1,23,21,0
721.2,1,23,22,0
726.2,1,23,23,0
729.0,1,24,0,0
730.8,1,24,1,0
732.6,1,24,2,0
733.3,1,24,3,0
734.3,1,24,4,0
734.9,1,24,5,0
735.4,1,24,6,0
735.4,1,24,7,0
735.6,1,24,8,0
735.8,1,24,9,0
736.2,1,24,10,0
-99.0,1,24,11,0
-99.0,1,24,12,0
-99.0,1,24,13,0
-99.0,1,24,14,0
-99.0,1,24,15,0
-99.0,1,24,16,0
-99.0,1,24,17,0
-99.0,1,24,18,0
730.3,1,24,19,0
727.7,1,24,20,0
726.5,1,24,21,0
726.2,1,24,22,0
730.0,1,24,23,0
732.3,1,25,0,0
732.8,1,25,1,0
733.9,1,25,2,0
-99.0,1,25,3,0
-99.0,1,25,4,0
-99.0,1,25,5,0
-99.0,1,25,6,0
-99.0,1,25,7,0
-99.0,1,25,8,0
-99.0,1,25,9,0
-99.0,1,25,10,0
-99.0,1,25,11,0
-99.0,1,25,12,0
-99.0,1,25,13,0
-99.0,1,25,14,0
-99.0,1,25,15,0
-99.0,1,25,16,0
-99.0,1,25,17,0
732.2,1,25,18,0
730.6,1,25,19,0
729.7,1,25,20,0
728.6,1,25,21,0
729.1,1,25,22,0
730.9,1,25,23,0
732.3,1,26,0,0
-99.0,1,26,1,0
-99.0,1,26,2,0
-99.0,1,26,3,0
-99.0,1,26,4,0
-99.0,1,26,5,0
-99.0,1,26,6,0
-99.0,1,26,7,0
-99.0,1,26,8,0
-99.0,1,26,9,0
-99.0,1,26,10,0
-99.0,1,26,11,0
-99.0,1,26,12,0
-99.0,1,26,13,0
-99.0,1,26,14,0
-99.0,1,26,15,0
-99.0,1,26,16,0
-99.0,1,26,17,0
-99.0,1,26,18,0
736.0,1,26,19,0
733.7,1,26,20,0
731.7,1,26,21,0
731.7,1,26,22,0
732.7,1,26,23,0
735.4,1,27,0,0
737.7,1,27,1,0
-99.0,1,27,2,0
-99.0,1,27,3,0
-99.0,1,27,4,0
-99.0,1,27,5,0
-99.0,1,27,6,0
-99.0,1,27,7,0
-99.0,1,27,8,0
-99.0,1,27,9,0
-99.0,1,27,10,0
-99.0,1,27,11,0
-99.0,1,27,12,0
-99.0,1,27,13,0
-99.0,1,27,14,0
-99.0,1,27,15,0
-99.0,1,27,16,0
-99.0,1,27,17,0
-99.0,1,27,18,0
736.9,1,27,19,0
735.1,1,27,20,0
732.5,1,27,21,0
731.7,1,27,22,0
735.6,1,27,23,0
737.8,1,28,0,0
739.3,1,28,1,0
741.3,1,28,2,0
-99.0,1,28,3,0
-99.0,1,28,4,0
-99.0,1,28,5,0
-99.0,1,28,6,0
-99.0,1,28,7,0
-99.0,1,28,8,0
-99.0,1,28,9,0
-99.0,1,28,10,0
-99.0,1,28,11,0
-99.0,1,28,12,0
-99.0,1,28,13,0
-99.0,1,28,14,0
-99.0,1,28,15,0
-99.0,1,28,16,0
-99.0,1,28,17,0
-99.0,1,28,18,0
739.3,1,28,19,0
736.9,1,28,20,0
734.2,1,28,21,0
731.4,1,28,22,0
735.7,1,28,23,0
738.1,1,29,0,0
739.8,1,29,1,0
741.6,1,29,2,0
742.8,1,29,3,0
743.6,1,29,4,0
-99.0,1,29,5,0
-99.0,1,29,6,0
-99.0,1,29,7,0
-99.0,1,29,8,0
-99.0,1,29,9,0
-99.0,1,29,10,0
-99.0,1,29,11,0
-99.0,1,29,12,0
-99.0,1,29,13,0
-99.0,1,29,14,0
-99.0,1,29,15,0
-99.0,1,29,16,0
-99.0,1,29,17,0
-99.0,1,29,18,0
740.2,1,29,19,0
738.1,1,29,20,0
735.1,1,29,21,0
733.0,1,29,22,0
737.1,1,29,23,0
739.7,1,30,0,0
741.3,1,30,1,0
743.2,1,30,2,0
745.2,1,30,3,0
746.3,1,30,4,0
746.3,1,30,5,0
-99.0,1,30,6,0
-99.0,1,30,7,0
-99.0,1,30,8,0
-99.0,1,30,9,0
-99.0,1,30,10,0
-99.0,1,30,11,0
-99.0,1,30,12,0
-99.0,1,30,13,0
-99.0,1,30,14,0
-99.0,1,30,15,0
-99.0,1,30,16,0
-99.0,1,30,17,0
-99.0,1,30,18,0
743.2,1,30,19,0
740.6,1,30,20,0
737.4,1,30,21,0
735.1,1,30,22,0
737.3,1,30,23,0
739.9,1,31,0,0
742.3,1,31,1,0
743.8,1,31,2,0
745.2,1,31,3,0
746.6,1,31,4,0
747.0,1,31,5,0
747.2,1,31,6,0
-99.0,1,31,7,0
-99.0,1,31,8,0
-99.0,1,31,9,0
-99.0,1,31,10,0
-99.0,1,31,11,0
-99.0,1,31,12,0
-99.0,1,31,13,0
-99.0,1,31,14,0
-99.0,1,31,15,0
-99.0,1,31,16,0
-99.0,1,31,17,0
-99.0,1,31,18,0
740.2,1,31,19,0
737.2,1,31,20,0
734.2,1,31,21,0
731.9,1,31,22,0
736.2,1,31,23,0
