719.0,10,8,7,0
719.7,10,8,8,0
720.9,10,8,9,0
719.0,10,8,10,0
715.2,10,8,11,0
717.9,10,8,12,0
719.0,10,8,13,0
708.6,10,8,14,0
691.9,10,8,15,0
687.1,10,8,16,0
709.4,10,8,17,0
709.4,10,8,18,0
715.7,10,8,19,0
715.6,10,8,20,0
713.8,10,8,21,0
715.9,10,8,22,0
720.4,10,8,23,0
719.8,10,9,0,0
716.8,10,9,1,0
711.9,10,9,2,0
719.1,10,9,3,0
720.2,10,9,4,0
719.4,10,9,5,0
718.5,10,9,6,0
716.6,10,9,7,0
714.4,10,9,8,0
717.0,10,9,9,0
719.3,10,9,10,0
719.8,10,9,11,0
721.1,10,9,12,0
720.9,10,9,13,0
716.3,10,9,14,0
693.4,10,9,15,0
708.5,10,9,16,0
716.6,10,9,17,0
717.1,10,9,18,0
717.4,10,9,19,0
713.4,10,9,20,0
715.4,10,9,21,0
718.0,10,9,22,0
718.3,10,9,23,0
716.3,10,10,0,0
714.6,10,10,1,0
712.9,10,10,2,0
711.6,10,10,3,0
713.8,10,10,4,0
713.9,10,10,5,0
714.1,10,10,6,0
715.1,10,10,7,0
710.8,10,10,8,0
706.4,10,10,9,0
717.0,10,10,10,0
715.3,10,10,11,0
718.6,10,10,12,0
719.1,10,10,13,0
715.2,10,10,14,0
703.5,10,10,15,0
705.2,10,10,16,0
708.8,10,10,17,0
714.6,10,10,18,0
713.1,10,10,19,0
716.6,10,10,20,0
715.4,10,10,21,0
715.8,10,10,22,0
720.9,10,10,23,0
721.4,10,11,0,0
722.0,10,11,1,0
718.9,10,11,2,0
719.9,10,11,3,0
720.7,10,11,4,0
721.7,10,11,5,0
722.3,10,11,6,0
718.8,10,11,7,0
714.2,10,11,8,0
713.5,10,11,9,0
711.5,10,11,10,0
710.1,10,11,11,0
710.4,10,11,12,0
708.0,10,11,13,0
703.1,10,11,14,0
698.1,10,11,15,0
712.3,10,11,16,0
716.9,10,11,17,0
713.2,10,11,18,0
713.9,10,11,19,0
714.5,10,11,20,0
714.1,10,11,21,0
714.3,10,11,22,0
719.4,10,11,23,0
719.6,10,12,0,0
720.1,10,12,1,0
721.0,10,12,2,0
722.4,10,12,3,0
721.1,10,12,4,0
719.1,10,12,5,0
719.7,10,12,6,0
720.4,10,12,7,0
720.7,10,12,8,0
720.7,10,12,9,0
721.5,10,12,10,0
721.7,10,12,11,0
721.7,10,12,12,0
722.7,10,12,13,0
718.4,10,12,14,0
710.4,10,12,15,0
718.7,10,12,16,0
719.6,10,12,17,0
719.8,10,12,18,0
717.6,10,12,19,0
714.9,10,12,20,0
715.1,10,12,21,0
715.1,10,12,22,0
720.1,10,12,23,0
721.9,10,13,0,0
721.7,10,13,1,0
723.1,10,13,2,0
724.4,10,13,3,0
725.3,10,13,4,0
725.8,10,13,5,0
726.0,10,13,6,0
724.8,10,13,7,0
724.6,10,13,8,0
725.3,10,13,9,0
725.8,10,13,10,0
726.3,10,13,11,0
727.2,10,13,12,0
727.9,10,13,13,0
725.6,10,13,14,0
724.7,10,13,15,0
725.7,10,13,16,0
725.0,10,13,17,0
723.2,10,13,18,0
720.7,10,13,19,0
719.6,10,13,20,0
718.2,10,13,21,0
719.1,10,13,22,0
721.4,10,13,23,0
724.2,10,14,0,0
726.2,10,14,1,0
727.1,10,14,2,0
728.1,10,14,3,0
728.8,10,14,4,0
729.1,10,14,5,0
729.2,10,14,6,0
729.3,10,14,7,0
728.9,10,14,8,0
728.5,10,14,9,0
727.6,10,14,10,0
727.8,10,14,11,0
728.6,10,14,12,0
729.3,10,14,13,0
728.4,10,14,14,0
728.4,10,14,15,0
727.1,10,14,16,0
725.6,10,14,17,0
725.2,10,14,18,0
722.6,10,14,19,0
724.1,10,14,20,0
724.2,10,14,21,0
723.1,10,14,22,0
723.0,10,14,23,0
725.1,10,15,0,0
726.6,10,15,1,0
727.6,10,15,2,0
728.3,10,15,3,0
728.8,10,15,4,0
728.7,10,15,5,0
728.7,10,15,6,0
728.3,10,15,7,0
728.1,10,15,8,0
727.6,10,15,9,0
727.4,10,15,10,0
727.4,10,15,11,0
727.6,10,15,12,0
728.2,10,15,13,0
728.3,10,15,14,0
727.9,10,15,15,0
727.3,10,15,16,0
726.0,10,15,17,0
724.1,10,15,18,0
722.1,10,15,19,0
718.0,10,15,20,0
716.7,10,15,21,0
719.2,10,15,22,0
723.5,10,15,23,0
725.8,10,16,0,0
727.4,10,16,1,0
728.5,10,16,2,0
729.7,10,16,3,0
730.1,10,16,4,0
730.5,10,16,5,0
730.3,10,16,6,0
730.2,10,16,7,0
730.2,10,16,8,0
729.7,10,16,9,0
729.3,10,16,10,0
729.5,10,16,11,0
729.8,10,16,12,0
730.7,10,16,13,0
730.8,10,16,14,0
730.3,10,16,15,0
729.9,10,16,16,0
728.7,10,16,17,0
726.9,10,16,18,0
724.2,10,16,19,0
720.9,10,16,20,0
722.4,10,16,21,0
722.2,10,16,22,0
724.8,10,16,23,0
727.3,10,17,0,0
728.9,10,17,1,0
730.2,10,17,2,0
730.7,10,17,3,0
731.1,10,17,4,0
731.0,10,17,5,0
731.1,10,17,6,0
731.0,10,17,7,0
730.7,10,17,8,0
730.6,10,17,9,0
730.6,10,17,10,0
730.7,10,17,11,0
731.0,10,17,12,0
731.8,10,17,13,0
732.1,10,17,14,0
732.4,10,17,15,0
732.0,10,17,16,0
731.2,10,17,17,0
730.6,10,17,18,0
730.1,10,17,19,0
729.9,10,17,20,0
729.2,10,17,21,0
728.7,10,17,22,0
729.0,10,17,23,0
729.6,10,18,0,0
730.4,10,18,1,0
731.0,10,18,2,0
731.7,10,18,3,0
732.0,10,18,4,0
732.4,10,18,5,0
732.2,10,18,6,0
732.1,10,18,7,0
732.1,10,18,8,0
731.8,10,18,9,0
731.9,10,18,10,0
732.2,10,18,11,0
732.4,10,18,12,0
732.8,10,18,13,0
732.8,10,18,14,0
733.3,10,18,15,0
733.1,10,18,16,0
733.1,10,18,17,0
732.4,10,18,18,0
731.2,10,18,19,0
730.8,10,18,20,0
730.8,10,18,21,0
731.0,10,18,22,0
731.4,10,18,23,0
731.8,10,19,0,0
732.7,10,19,1,0
733.1,10,19,2,0
733.6,10,19,3,0
734.0,10,19,4,0
734.6,10,19,5,0
734.6,10,19,6,0
734.1,10,19,7,0
734.3,10,19,8,0
734.1,10,19,9,0
734.0,10,19,10,0
734.4,10,19,11,0
734.3,10,19,12,0
734.9,10,19,13,0
734.4,10,19,14,0
733.5,10,19,15,0
733.1,10,19,16,0
732.0,10,19,17,0
730.7,10,19,18,0
729.7,10,19,19,0
726.9,10,19,20,0
725.8,10,19,21,0
726.9,10,19,22,0
728.9,10,19,23,0
730.6,10,20,0,0
732.4,10,20,1,0
733.3,10,20,2,0
734.0,10,20,3,0
734.7,10,20,4,0
734.7,10,20,5,0
734.4,10,20,6,0
734.3,10,20,7,0
734.3,10,20,8,0
734.3,10,20,9,0
734.7,10,20,10,0
735.4,10,20,11,0
735.8,10,20,12,0
736.6,10,20,13,0
736.2,10,20,14,0
734.2,10,20,15,0
733.3,10,20,16,0
731.8,10,20,17,0
729.5,10,20,18,0
726.7,10,20,19,0
722.0,10,20,20,0
719.1,10,20,21,0
720.7,10,20,22,0
725.8,10,20,23,0
728.6,10,21,0,0
730.0,10,21,1,0
731.9,10,21,2,0
733.1,10,21,3,0
733.7,10,21,4,0
733.9,10,21,5,0
734.2,10,21,6,0
734.3,10,21,7,0
734.1,10,21,8,0
734.2,10,21,9,0
734.5,10,21,10,0
735.3,10,21,11,0
735.9,10,21,12,0
736.5,10,21,13,0
736.4,10,21,14,0
735.5,10,21,15,0
733.9,10,21,16,0
731.8,10,21,17,0
729.3,10,21,18,0
727.7,10,21,19,0
726.4,10,21,20,0
726.6,10,21,21,0
724.6,10,21,22,0
726.0,10,21,23,0
728.4,10,22,0,0
730.0,10,22,1,0
731.2,10,22,2,0
732.3,10,22,3,0
733.3,10,22,4,0
733.6,10,22,5,0
733.5,10,22,6,0
733.3,10,22,7,0
733.0,10,22,8,0
732.8,10,22,9,0
733.0,10,22,10,0
733.7,10,22,11,0
734.1,10,22,12,0
735.3,10,22,13,0
735.2,10,22,14,0
734.7,10,22,15,0
733.1,10,22,16,0
731.5,10,22,17,0
730.0,10,22,18,0
726.7,10,22,19,0
723.9,10,22,20,0
722.3,10,22,21,0
723.7,10,22,22,0
727.2,10,22,23,0
730.1,10,23,0,0
732.2,10,23,1,0
733.0,10,23,2,0
733.6,10,23,3,0
734.3,10,23,4,0
734.8,10,23,5,0
734.8,10,23,6,0
734.8,10,23,7,0
734.2,10,23,8,0
733.2,10,23,9,0
731.7,10,23,10,0
730.6,10,23,11,0
730.6,10,23,12,0
730.4,10,23,13,0
727.9,10,23,14,0
727.4,10,23,15,0
727.6,10,23,16,0
727.5,10,23,17,0
726.0,10,23,18,0
724.0,10,23,19,0
721.3,10,23,20,0
720.5,10,23,21,0
724.1,10,23,22,0
725.5,10,23,23,0
725.9,10,24,0,0
724.6,10,24,1,0
723.1,10,24,2,0
721.1,10,24,3,0
719.0,10,24,4,0
720.0,10,24,5,0
721.0,10,24,6,0
720.3,10,24,7,0
717.9,10,24,8,0
718.0,10,24,9,0
718.0,10,24,10,0
716.8,10,24,11,0
715.1,10,24,12,0
715.5,10,24,13,0
705.2,10,24,14,0
704.4,10,24,15,0
716.4,10,24,16,0
718.2,10,24,17,0
718.4,10,24,18,0
717.5,10,24,19,0
716.5,10,24,20,0
716.6,10,24,21,0
715.8,10,24,22,0
718.7,10,24,23,0
721.8,10,25,0,0
722.1,10,25,1,0
721.9,10,25,2,0
722.4,10,25,3,0
723.8,10,25,4,0
723.4,10,25,5,0
723.0,10,25,6,0
722.8,10,25,7,0
722.9,10,25,8,0
723.0,10,25,9,0
723.3,10,25,10,0
723.8,10,25,11,0
724.3,10,25,12,0
725.1,10,25,13,0
724.8,10,25,14,0
724.7,10,25,15,0
725.1,10,25,16,0
724.5,10,25,17,0
722.3,10,25,18,0
720.7,10,25,19,0
720.4,10,25,20,0
720.4,10,25,21,0
719.9,10,25,22,0
721.2,10,25,23,0
723.2,10,26,0,0
724.1,10,26,1,0
724.5,10,26,2,0
726.0,10,26,3,0
726.2,10,26,4,0
726.5,10,26,5,0
726.0,10,26,6,0
725.7,10,26,7,0
725.8,10,26,8,0
725.7,10,26,9,0
725.2,10,26,10,0
725.4,10,26,11,0
725.5,10,26,12,0
726.1,10,26,13,0
726.4,10,26,14,0
726.6,10,26,15,0
726.8,10,26,16,0
725.5,10,26,17,0
725.3,10,26,18,0
723.9,10,26,19,0
722.4,10,26,20,0
721.5,10,26,21,0
723.8,10,26,22,0
723.6,10,26,23,0
723.6,10,27,0,0
723.7,10,27,1,0
724.5,10,27,2,0
724.7,10,27,3,0
724.9,10,27,4,0
724.9,10,27,5,0
725.1,10,27,6,0
725.3,10,27,7,0
725.3,10,27,8,0
725.5,10,27,9,0
725.5,10,27,10,0
724.9,10,27,11,0
725.8,10,27,12,0
726.5,10,27,13,0
724.8,10,27,14,0
725.4,10,27,15,0
725.1,10,27,16,0
724.7,10,27,17,0
723.4,10,27,18,0
720.3,10,27,19,0
717.0,10,27,20,0
720.6,10,27,21,0
723.6,10,27,22,0
728.8,10,27,23,0
726.1,10,28,0,0
724.5,10,28,1,0
723.3,10,28,2,0
723.1,10,28,3,0
716.3,10,28,4,0
717.7,10,28,5,0
717.6,10,28,6,0
716.1,10,28,7,0
714.4,10,28,8,0
712.4,10,28,9,0
713.8,10,28,10,0
711.1,10,28,11,0
708.1,10,28,12,0
707.3,10,28,13,0
704.8,10,28,14,0
703.1,10,28,15,0
710.4,10,28,16,0
717.6,10,28,17,0
718.8,10,28,18,0
719.8,10,28,19,0
718.6,10,28,20,0
707.9,10,28,21,0
705.1,10,28,22,0
716.1,10,28,23,0
713.9,10,29,0,0
710.6,10,29,1,0
709.1,10,29,2,0
707.5,10,29,3,0
704.6,10,29,4,0
704.5,10,29,5,0
704.3,10,29,6,0
704.9,10,29,7,0
705.3,10,29,8,0
702.1,10,29,9,0
702.3,10,29,10,0
701.5,10,29,11,0
700.7,10,29,12,0
702.5,10,29,13,0
696.7,10,29,14,0
691.8,10,29,15,0
703.8,10,29,16,0
711.8,10,29,17,0
713.8,10,29,18,0
712.9,10,29,19,0
715.7,10,29,20,0
713.4,10,29,21,0
719.0,10,29,22,0
712.4,10,29,23,0
712.8,10,30,0,0
712.0,10,30,1,0
709.3,10,30,2,0
710.1,10,30,3,0
710.7,10,30,4,0
712.9,10,30,5,0
712.5,10,30,6,0
712.1,10,30,7,0
711.0,10,30,8,0
710.6,10,30,9,0
710.8,10,30,10,0
709.4,10,30,11,0
704.5,10,30,12,0
700.8,10,30,13,0
694.6,10,30,14,0
687.6,10,30,15,0
700.2,10,30,16,0
706.2,10,30,17,0
713.3,10,30,18,0
712.3,10,30,19,0
710.5,10,30,20,0
715.1,10,30,21,0
715.6,10,30,22,0
711.9,10,30,23,0
711.8,10,31,0,0
707.1,10,31,1,0
700.9,10,31,2,0
703.4,10,31,3,0
704.5,10,31,4,0
707.1,10,31,5,0
711.4,10,31,6,0
710.6,10,31,7,0
711.1,10,31,8,0
710.3,10,31,9,0
709.4,10,31,10,0
708.5,10,31,11,0
704.8,10,31,12,0
710.4,10,31,13,0
698.1,10,31,14,0
693.0,10,31,15,0
706.7,10,31,16,0
712.1,10,31,17,0
711.9,10,31,18,0
712.8,10,31,19,0
712.2,10,31,20,0
711.8,10,31,21,0
709.9,10,31,22,0
703.9,10,31,23,0
