9.2,9,1,0
8.3,9,1,1
6.4,9,1,2
8.8,9,1,3
11.3,9,1,4
7.6,9,1,5
7.5,9,1,6
2.1,9,1,7
0.0,9,1,8
6.3,9,1,9
8.3,9,1,10
5.8,9,1,11
3.4,9,1,12
0.0,9,1,13
1.7,9,1,14
6.6,9,1,15
6.9,9,1,16
6.4,9,1,17
9.4,9,1,18
9.9,9,1,19
7.2,9,1,20
8.3,9,1,21
16.6,9,1,22
13.5,9,1,23
4.2,9,2,0
4.0,9,2,1
9.3,9,2,2
0.0,9,2,3
1.6,9,2,4
0.0,9,2,5
1.6,9,2,6
6.4,9,2,7
0.0,9,2,8
5.5,9,2,9
3.9,9,2,10
1.6,9,2,11
0.0,9,2,12
0.0,9,2,13
0.0,9,2,14
8.6,9,2,15
10.7,9,2,16
8.5,9,2,17
8.0,9,2,18
5.1,9,2,19
4.9,9,2,20
8.9,9,2,21
6.9,9,2,22
8.0,9,2,23
10.9,9,3,0
6.3,9,3,1
7.5,9,3,2
2.4,9,3,3
7.0,9,3,4
10.2,9,3,5
6.7,9,3,6
9.9,9,3,7
8.1,9,3,8
9.4,9,3,9
2.7,9,3,10
6.3,9,3,11
4.3,9,3,12
0.0,9,3,13
3.1,9,3,14
5.2,9,3,15
5.4,9,3,16
6.1,9,3,17
12.6,9,3,18
16.1,9,3,19
5.4,9,3,20
4.5,9,3,21
11.1,9,3,22
5.6,9,3,23
8.6,9,4,0
3.4,9,4,1
5.4,9,4,2
0.0,9,4,3
2.3,9,4,4
0.0,9,4,5
0.0,9,4,6
0.0,9,4,7
12.1,9,4,8
7.0,9,4,9
1.6,9,4,10
0.0,9,4,11
2.7,9,4,12
3.5,9,4,13
3.1,9,4,14
4.0,9,4,15
10.1,9,4,16
7.8,9,4,17
9.4,9,4,18
11.0,9,4,19
18.4,9,4,20
5.5,9,4,21
8.8,9,4,22
9.5,9,4,23
8.8,9,5,0
3.2,9,5,1
0.0,9,5,2
2.2,9,5,3
0.0,9,5,4
6.0,9,5,5
2.1,9,5,6
3.0,9,5,7
4.8,9,5,8
4.3,9,5,9
1.9,9,5,10
0.0,9,5,11
6.3,9,5,12
6.3,9,5,13
3.3,9,5,14
3.9,9,5,15
9.6,9,5,16
10.5,9,5,17
12.3,9,5,18
17.7,9,5,19
21.7,9,5,20
20.9,9,5,21
22.8,9,5,22
23.6,9,5,23
18.6,9,6,0
6.4,9,6,1
10.9,9,6,2
1.8,9,6,3
4.9,9,6,4
5.0,9,6,5
0.0,9,6,6
7.7,9,6,7
6.9,9,6,8
6.9,9,6,9
3.4,9,6,10
1.7,9,6,11
7.2,9,6,12
1.9,9,6,13
5.8,9,6,14
4.2,9,6,15
7.5,9,6,16
12.3,9,6,17
17.1,9,6,18
17.3,9,6,19
15.1,9,6,20
15.8,9,6,21
18.5,9,6,22
7.8,9,6,23
0.0,9,7,0
0.0,9,7,1
1.9,9,7,2
2.5,9,7,3
6.3,9,7,4
1.8,9,7,5
5.6,9,7,6
4.0,9,7,7
0.0,9,7,8
0.0,9,7,9
2.7,9,7,10
3.8,9,7,11
0.0,9,7,12
4.4,9,7,13
2.4,9,7,14
2.0,9,7,15
4.2,9,7,16
10.5,9,7,17
12.8,9,7,18
13.4,9,7,19
7.7,9,7,20
10.8,9,7,21
7.2,9,7,22
7.8,9,7,23
9.9,9,8,0
4.6,9,8,1
2.4,9,8,2
2.3,9,8,3
6.5,9,8,4
5.8,9,8,5
4.5,9,8,6
5.2,9,8,7
8.7,9,8,8
5.5,9,8,9
5.7,9,8,10
6.8,9,8,11
1.7,9,8,12
5.4,9,8,13
1.6,9,8,14
4.5,9,8,15
8.5,9,8,16
5.9,9,8,17
5.2,9,8,18
10.4,9,8,19
14.7,9,8,20
11.1,9,8,21
7.0,9,8,22
9.7,9,8,23
9.3,9,9,0
6.4,9,9,1
3.2,9,9,2
1.8,9,9,3
4.3,9,9,4
2.6,9,9,5
3.4,9,9,6
5.7,9,9,7
5.1,9,9,8
6.7,9,9,9
6.4,9,9,10
5.3,9,9,11
5.5,9,9,12
7.8,9,9,13
2.1,9,9,14
4.5,9,9,15
3.4,9,9,16
6.7,9,9,17
7.9,9,9,18
6.4,9,9,19
12.6,9,9,20
3.1,9,9,21
16.1,9,9,22
6.7,9,9,23
9.7,9,10,0
11.9,9,10,1
8.7,9,10,2
0.0,9,10,3
6.3,9,10,4
7.7,9,10,5
4.3,9,10,6
3.1,9,10,7
10.4,9,10,8
5.2,9,10,9
6.6,9,10,10
6.5,9,10,11
8.0,9,10,12
1.6,9,10,13
4.9,9,10,14
5.2,9,10,15
13.1,9,10,16
11.6,9,10,17
15.8,9,10,18
7.1,9,10,19
5.1,9,10,20
8.2,9,10,21
17.2,9,10,22
15.1,9,10,23
8.0,9,11,0
5.2,9,11,1
3.4,9,11,2
2.3,9,11,3
1.6,9,11,4
2.8,9,11,5
5.1,9,11,6
7.2,9,11,7
5.4,9,11,8
6.9,9,11,9
4.3,9,11,10
5.6,9,11,11
4.7,9,11,12
4.7,9,11,13
2.3,9,11,14
4.6,9,11,15
8.9,9,11,16
10.4,9,11,17
13.9,9,11,18
14.3,9,11,19
7.0,9,11,20
15.4,9,11,21
4.7,9,11,22
13.9,9,11,23
11.9,9,12,0
13.5,9,12,1
7.5,9,12,2
7.3,9,12,3
3.2,9,12,4
9.5,9,12,5
2.7,9,12,6
6.1,9,12,7
2.1,9,12,8
2.6,9,12,9
4.8,9,12,10
0.0,9,12,11
6.5,9,12,12
2.9,9,12,13
7.2,9,12,14
3.4,9,12,15
8.6,9,12,16
12.3,9,12,17
8.9,9,12,18
10.1,9,12,19
17.6,9,12,20
15.2,9,12,21
10.3,9,12,22
15.4,9,12,23
11.1,9,13,0
7.4,9,13,1
0.0,9,13,2
0.0,9,13,3
3.9,9,13,4
3.3,9,13,5
0.0,9,13,6
0.0,9,13,7
4.9,9,13,8
5.5,9,13,9
2.4,9,13,10
5.1,9,13,11
2.4,9,13,12
1.8,9,13,13
8.0,9,13,14
9.0,9,13,15
6.7,9,13,16
10.3,9,13,17
10.3,9,13,18
3.1,9,13,19
6.9,9,13,20
8.8,9,13,21
11.9,9,13,22
14.5,9,13,23
