8.1,10,1,0
10.0,10,1,1
10.1,10,1,2
9.7,10,1,3
7.4,10,1,4
7.2,10,1,5
8.4,10,1,6
7.6,10,1,7
8.3,10,1,8
3.9,10,1,9
6.5,10,1,10
7.4,10,1,11
9.1,10,1,12
9.9,10,1,13
10.1,10,1,14
12.9,10,1,15
10.9,10,1,16
12.6,10,1,17
13.2,10,1,18
12.9,10,1,19
12.0,10,1,20
12.7,10,1,21
13.7,10,1,22
12.3,10,1,23
10.5,10,2,0
14.9,10,2,1
10.8,10,2,2
11.2,10,2,3
9.2,10,2,4
6.4,10,2,5
6.8,10,2,6
7.2,10,2,7
3.3,10,2,8
6.2,10,2,9
7.9,10,2,10
3.6,10,2,11
6.7,10,2,12
6.8,10,2,13
9.6,10,2,14
15.2,10,2,15
15.7,10,2,16
13.9,10,2,17
13.4,10,2,18
13.2,10,2,19
13.8,10,2,20
11.8,10,2,21
11.8,10,2,22
9.7,10,2,23
9.8,10,3,0
11.5,10,3,1
14.2,10,3,2
9.8,10,3,3
3.7,10,3,4
5.0,10,3,5
4.2,10,3,6
3.1,10,3,7
6.1,10,3,8
3.3,10,3,9
4.3,10,3,10
6.3,10,3,11
5.5,10,3,12
6.7,10,3,13
2.7,10,3,14
3.6,10,3,15
5.6,10,3,16
9.0,10,3,17
9.7,10,3,18
7.2,10,3,19
8.6,10,3,20
7.2,10,3,21
4.9,10,3,22
12.9,10,3,23
6.6,10,4,0
0.0,10,4,1
5.1,10,4,2
4.9,10,4,3
6.7,10,4,4
3.4,10,4,5
5.3,10,4,6
5.2,10,4,7
3.5,10,4,8
7.0,10,4,9
7.1,10,4,10
4.8,10,4,11
5.6,10,4,12
5.0,10,4,13
5.0,10,4,14
6.0,10,4,15
7.2,10,4,16
7.6,10,4,17
9.0,10,4,18
12.2,10,4,19
15.2,10,4,20
5.6,10,4,21
15.0,10,4,22
10.2,10,4,23
7.4,10,5,0
8.8,10,5,1
6.8,10,5,2
3.7,10,5,3
2.4,10,5,4
7.2,10,5,5
7.0,10,5,6
7.0,10,5,7
6.9,10,5,8
7.3,10,5,9
5.6,10,5,10
6.1,10,5,11
4.5,10,5,12
2.5,10,5,13
2.9,10,5,14
8.8,10,5,15
10.1,10,5,16
7.3,10,5,17
8.2,10,5,18
9.6,10,5,19
11.1,10,5,20
12.3,10,5,21
14.1,10,5,22
10.4,10,5,23
10.3,10,6,0
2.7,10,6,1
3.4,10,6,2
7.0,10,6,3
2.2,10,6,4
7.9,10,6,5
9.3,10,6,6
6.4,10,6,7
6.9,10,6,8
7.9,10,6,9
7.5,10,6,10
3.0,10,6,11
1.6,10,6,12
1.6,10,6,13
5.1,10,6,14
9.4,10,6,15
11.2,10,6,16
10.0,10,6,17
10.3,10,6,18
9.3,10,6,19
9.2,10,6,20
9.5,10,6,21
8.8,10,6,22
8.5,10,6,23
9.5,10,7,0
10.5,10,7,1
6.4,10,7,2
5.4,10,7,3
4.8,10,7,4
4.4,10,7,5
4.8,10,7,6
4.1,10,7,7
3.2,10,7,8
3.3,10,7,9
1.8,10,7,10
4.4,10,7,11
3.6,10,7,12
3.7,10,7,13
4.5,10,7,14
2.5,10,7,15
5.9,10,7,16
8.8,10,7,17
8.6,10,7,18
7.3,10,7,19
8.1,10,7,20
8.2,10,7,21
8.3,10,7,22
7.6,10,7,23
3.2,10,8,0
2.1,10,8,1
7.9,10,8,2
2.1,10,8,3
3.9,10,8,4
5.9,10,8,5
2.6,10,8,6
3.9,10,8,7
2.9,10,8,8
2.6,10,8,9
0.0,10,8,10
1.9,10,8,11
1.9,10,8,12
2.1,10,8,13
2.2,10,8,14
4.2,10,8,15
5.4,10,8,16
11.4,10,8,17
10.7,10,8,18
10.6,10,8,19
7.6,10,8,20
6.7,10,8,21
6.7,10,8,22
4.5,10,8,23
9.8,10,9,0
2.5,10,9,1
7.7,10,9,2
5.0,10,9,3
3.8,10,9,4
3.2,10,9,5
5.2,10,9,6
3.3,10,9,7
3.3,10,9,8
2.0,10,9,9
3.3,10,9,10
3.4,10,9,11
2.0,10,9,12
2.1,10,9,13
2.4,10,9,14
3.7,10,9,15
7.1,10,9,16
7.1,10,9,17
10.1,10,9,18
7.0,10,9,19
7.7,10,9,20
6.7,10,9,21
9.3,10,9,22
8.7,10,9,23
9.2,10,10,0
9.9,10,10,1
11.3,10,10,2
8.8,10,10,3
10.1,10,10,4
9.7,10,10,5
8.1,10,10,6
8.7,10,10,7
8.3,10,10,8
8.5,10,10,9
8.1,10,10,10
9.7,10,10,11
10.1,10,10,12
11.3,10,10,13
11.3,10,10,14
13.1,10,10,15
13.2,10,10,16
16.3,10,10,17
15.7,10,10,18
13.6,10,10,19
14.3,10,10,20
12.6,10,10,21
14.1,10,10,22
10.8,10,10,23
9.3,10,11,0
10.3,10,11,1
7.0,10,11,2
6.9,10,11,3
6.2,10,11,4
8.8,10,11,5
8.2,10,11,6
8.1,10,11,7
6.7,10,11,8
6.2,10,11,9
4.1,10,11,10
3.3,10,11,11
3.4,10,11,12
7.3,10,11,13
9.9,10,11,14
8.6,10,11,15
6.4,10,11,16
7.0,10,11,17
11.8,10,11,18
10.2,10,11,19
9.1,10,11,20
8.0,10,11,21
13.8,10,11,22
8.3,10,11,23
5.7,10,12,0
5.5,10,12,1
7.1,10,12,2
4.3,10,12,3
4.0,10,12,4
4.7,10,12,5
5.0,10,12,6
6.4,10,12,7
6.5,10,12,8
8.1,10,12,9
7.8,10,12,10
8.8,10,12,11
6.0,10,12,12
7.2,10,12,13
5.1,10,12,14
6.1,10,12,15
9.6,10,12,16
12.2,10,12,17
10.8,10,12,18
11.5,10,12,19
11.1,10,12,20
10.8,10,12,21
5.5,10,12,22
7.1,10,12,23
5.1,10,13,0
5.5,10,13,1
8.4,10,13,2
3.5,10,13,3
5.5,10,13,4
5.8,10,13,5
4.9,10,13,6
4.8,10,13,7
5.9,10,13,8
6.1,10,13,9
6.7,10,13,10
6.6,10,13,11
5.7,10,13,12
5.8,10,13,13
5.4,10,13,14
8.1,10,13,15
8.7,10,13,16
10.1,10,13,17
12.5,10,13,18
11.4,10,13,19
13.0,10,13,20
11.6,10,13,21
12.8,10,13,22
11.2,10,13,23
10.8,10,14,0
6.2,10,14,1
13.6,10,14,2
9.3,10,14,3
6.5,10,14,4
2.6,10,14,5
5.6,10,14,6
11.3,10,14,7
7.1,10,14,8
7.2,10,14,9
6.1,10,14,10
4.1,10,14,11
4.3,10,14,12
8.0,10,14,13
6.1,10,14,14
10.4,10,14,15
9.0,10,14,16
11.7,10,14,17
8.2,10,14,18
9.6,10,14,19
9.0,10,14,20
13.3,10,14,21
10.6,10,14,22
9.6,10,14,23
13.3,10,15,0
12.3,10,15,1
9.9,10,15,2
8.7,10,15,3
10.3,10,15,4
10.0,10,15,5
9.5,10,15,6
11.2,10,15,7
9.4,10,15,8
6.8,10,15,9
6.8,10,15,10
4.7,10,15,11
7.9,10,15,12
7.1,10,15,13
7.0,10,15,14
9.3,10,15,15
11.8,10,15,16
12.3,10,15,17
10.0,10,15,18
10.8,10,15,19
10.4,10,15,20
11.4,10,15,21
8.9,10,15,22
10.9,10,15,23
12.1,10,16,0
11.8,10,16,1
10.4,10,16,2
9.2,10,16,3
9.4,10,16,4
8.6,10,16,5
8.2,10,16,6
8.5,10,16,7
10.3,10,16,8
6.7,10,16,9
10.5,10,16,10
8.9,10,16,11
7.9,10,16,12
8.2,10,16,13
9.8,10,16,14
9.7,10,16,15
11.9,10,16,16
12.6,10,16,17
14.6,10,16,18
13.9,10,16,19
11.1,10,16,20
13.7,10,16,21
16.2,10,16,22
13.5,10,16,23
16.4,10,17,0
11.7,10,17,1
15.0,10,17,2
16.5,10,17,3
13.2,10,17,4
11.4,10,17,5
10.8,10,17,6
7.4,10,17,7
9.0,10,17,8
7.0,10,17,9
5.9,10,17,10
7.6,10,17,11
4.3,10,17,12
10.7,10,17,13
12.7,10,17,14
10.1,10,17,15
