10.8,12,1,0
9.1,12,1,1
8.2,12,1,2
7.9,12,1,3
8.1,12,1,4
6.8,12,1,5
7.0,12,1,6
6.7,12,1,7
6.5,12,1,8
6.3,12,1,9
5.6,12,1,10
6.0,12,1,11
5.7,12,1,12
6.0,12,1,13
7.6,12,1,14
13.9,12,1,15
16.1,12,1,16
16.0,12,1,17
17.6,12,1,18
15.7,12,1,19
16.4,12,1,20
13.1,12,1,21
13.6,12,1,22
12.5,12,1,23
10.4,12,2,0
8.1,12,2,1
9.2,12,2,2
7.6,12,2,3
7.8,12,2,4
7.6,12,2,5
7.5,12,2,6
7.4,12,2,7
7.2,12,2,8
6.8,12,2,9
7.0,12,2,10
7.0,12,2,11
6.7,12,2,12
6.4,12,2,13
7.4,12,2,14
10.3,12,2,15
12.1,12,2,16
15.2,12,2,17
13.1,12,2,18
13.5,12,2,19
14.3,12,2,20
12.0,12,2,21
11.1,12,2,22
9.9,12,2,23
9.1,12,3,0
8.1,12,3,1
7.0,12,3,2
6.0,12,3,3
6.0,12,3,4
5.8,12,3,5
5.5,12,3,6
5.5,12,3,7
6.1,12,3,8
5.2,12,3,9
5.5,12,3,10
6.4,12,3,11
6.5,12,3,12
5.6,12,3,13
6.7,12,3,14
9.0,12,3,15
10.3,12,3,16
9.8,12,3,17
7.1,12,3,18
10.6,12,3,19
11.7,12,3,20
9.4,12,3,21
5.6,12,3,22
6.1,12,3,23
5.7,12,4,0
5.5,12,4,1
5.4,12,4,2
5.5,12,4,3
5.6,12,4,4
5.4,12,4,5
5.3,12,4,6
5.1,12,4,7
4.9,12,4,8
4.9,12,4,9
5.0,12,4,10
5.2,12,4,11
4.8,12,4,12
4.5,12,4,13
5.3,12,4,14
7.5,12,4,15
11.6,12,4,16
11.8,12,4,17
11.3,12,4,18
9.5,12,4,19
10.6,12,4,20
10.6,12,4,21
8.5,12,4,22
7.8,12,4,23
7.3,12,5,0
6.9,12,5,1
6.2,12,5,2
4.8,12,5,3
4.6,12,5,4
3.8,12,5,5
3.9,12,5,6
4.5,12,5,7
4.4,12,5,8
4.6,12,5,9
3.9,12,5,10
4.3,12,5,11
4.2,12,5,12
5.0,12,5,13
5.6,12,5,14
7.7,12,5,15
11.7,12,5,16
12.5,12,5,17
12.9,12,5,18
13.0,12,5,19
14.9,12,5,20
10.7,12,5,21
13.5,12,5,22
10.0,12,5,23
9.0,12,6,0
6.6,12,6,1
6.1,12,6,2
6.0,12,6,3
5.8,12,6,4
4.9,12,6,5
5.3,12,6,6
5.3,12,6,7
5.7,12,6,8
4.7,12,6,9
4.6,12,6,10
4.2,12,6,11
4.1,12,6,12
3.7,12,6,13
6.2,12,6,14
9.8,12,6,15
12.4,12,6,16
14.0,12,6,17
14.9,12,6,18
13.9,12,6,19
14.4,12,6,20
11.1,12,6,21
10.4,12,6,22
9.2,12,6,23
7.9,12,7,0
6.5,12,7,1
5.0,12,7,2
4.7,12,7,3
4.4,12,7,4
4.7,12,7,5
5.0,12,7,6
4.7,12,7,7
4.1,12,7,8
4.6,12,7,9
4.8,12,7,10
4.8,12,7,11
4.3,12,7,12
4.0,12,7,13
4.9,12,7,14
6.8,12,7,15
9.6,12,7,16
12.0,12,7,17
9.0,12,7,18
10.4,12,7,19
9.9,12,7,20
9.6,12,7,21
10.0,12,7,22
8.8,12,7,23
6.8,12,8,0
5.5,12,8,1
5.6,12,8,2
5.4,12,8,3
4.4,12,8,4
5.0,12,8,5
4.4,12,8,6
4.2,12,8,7
3.9,12,8,8
3.5,12,8,9
3.6,12,8,10
3.9,12,8,11
3.7,12,8,12
4.1,12,8,13
4.4,12,8,14
9.6,12,8,15
10.3,12,8,16
11.4,12,8,17
11.6,12,8,18
10.5,12,8,19
9.5,12,8,20
8.6,12,8,21
8.1,12,8,22
7.6,12,8,23
7.1,12,9,0
6.5,12,9,1
5.2,12,9,2
4.7,12,9,3
5.2,12,9,4
4.8,12,9,5
4.8,12,9,6
5.4,12,9,7
4.9,12,9,8
4.7,12,9,9
5.0,12,9,10
4.8,12,9,11
5.1,12,9,12
4.3,12,9,13
5.5,12,9,14
7.1,12,9,15
9.0,12,9,16
9.9,12,9,17
10.9,12,9,18
10.6,12,9,19
9.4,12,9,20
10.9,12,9,21
9.2,12,9,22
8.3,12,9,23
7.0,12,10,0
5.3,12,10,1
5.7,12,10,2
5.3,12,10,3
4.3,12,10,4
4.6,12,10,5
4.5,12,10,6
4.1,12,10,7
4.3,12,10,8
4.3,12,10,9
4.4,12,10,10
4.3,12,10,11
3.9,12,10,12
4.3,12,10,13
4.6,12,10,14
8.4,12,10,15
