37.0,6,1,0
2.0,6,1,1
0.0,6,1,2
0.0,6,1,3
0.0,6,1,4
0.0,6,1,5
0.0,6,1,6
0.0,6,1,7
0.0,6,1,8
0.0,6,1,9
0.0,6,1,10
0.0,6,1,11
0.0,6,1,12
81.0,6,1,13
236.0,6,1,14
540.0,6,1,15
910.0,6,1,16
754.0,6,1,17
277.0,6,1,18
250.0,6,1,19
555.0,6,1,20
101.0,6,1,21
118.0,6,1,22
169.0,6,1,23
109.0,6,2,0
5.0,6,2,1
0.0,6,2,2
0.0,6,2,3
0.0,6,2,4
0.0,6,2,5
0.0,6,2,6
0.0,6,2,7
0.0,6,2,8
0.0,6,2,9
0.0,6,2,10
0.0,6,2,11
1.0,6,2,12
121.0,6,2,13
407.0,6,2,14
652.0,6,2,15
868.0,6,2,16
1066.0,6,2,17
1128.0,6,2,18
429.0,6,2,19
375.0,6,2,20
349.0,6,2,21
506.0,6,2,22
395.0,6,2,23
141.0,6,3,0
17.0,6,3,1
0.0,6,3,2
0.0,6,3,3
0.0,6,3,4
0.0,6,3,5
0.0,6,3,6
0.0,6,3,7
0.0,6,3,8
0.0,6,3,9
0.0,6,3,10
0.0,6,3,11
1.0,6,3,12
39.0,6,3,13
217.0,6,3,14
280.0,6,3,15
514.0,6,3,16
948.0,6,3,17
1166.0,6,3,18
938.0,6,3,19
601.0,6,3,20
568.0,6,3,21
411.0,6,3,22
162.0,6,3,23
96.0,6,4,0
34.0,6,4,1
0.0,6,4,2
0.0,6,4,3
0.0,6,4,4
0.0,6,4,5
0.0,6,4,6
0.0,6,4,7
0.0,6,4,8
0.0,6,4,9
0.0,6,4,10
0.0,6,4,11
0.0,6,4,12
155.0,6,4,13
411.0,6,4,14
669.0,6,4,15
841.0,6,4,16
266.0,6,4,17
196.0,6,4,18
124.0,6,4,19
829.0,6,4,20
218.0,6,4,21
191.0,6,4,22
186.0,6,4,23
143.0,6,5,0
25.0,6,5,1
0.0,6,5,2
0.0,6,5,3
0.0,6,5,4
0.0,6,5,5
0.0,6,5,6
0.0,6,5,7
0.0,6,5,8
0.0,6,5,9
0.0,6,5,10
0.0,6,5,11
1.0,6,5,12
121.0,6,5,13
389.0,6,5,14
399.0,6,5,15
419.0,6,5,16
295.0,6,5,17
415.0,6,5,18
451.0,6,5,19
162.0,6,5,20
174.0,6,5,21
274.0,6,5,22
107.0,6,5,23
12.0,6,6,0
4.0,6,6,1
0.0,6,6,2
0.0,6,6,3
0.0,6,6,4
0.0,6,6,5
0.0,6,6,6
0.0,6,6,7
0.0,6,6,8
0.0,6,6,9
0.0,6,6,10
0.0,6,6,11
3.0,6,6,12
84.0,6,6,13
199.0,6,6,14
701.0,6,6,15
724.0,6,6,16
1096.0,6,6,17
592.0,6,6,18
352.0,6,6,19
25.0,6,6,20
29.0,6,6,21
51.0,6,6,22
214.0,6,6,23
131.0,6,7,0
60.0,6,7,1
0.0,6,7,2
0.0,6,7,3
0.0,6,7,4
0.0,6,7,5
0.0,6,7,6
0.0,6,7,7
0.0,6,7,8
0.0,6,7,9
0.0,6,7,10
0.0,6,7,11
1.0,6,7,12
10.0,6,7,13
161.0,6,7,14
245.0,6,7,15
794.0,6,7,16
134.0,6,7,17
637.0,6,7,18
877.0,6,7,19
698.0,6,7,20
476.0,6,7,21
111.0,6,7,22
260.0,6,7,23
210.0,6,8,0
13.0,6,8,1
0.0,6,8,2
0.0,6,8,3
0.0,6,8,4
0.0,6,8,5
0.0,6,8,6
0.0,6,8,7
0.0,6,8,8
0.0,6,8,9
0.0,6,8,10
0.0,6,8,11
0.0,6,8,12
148.0,6,8,13
410.0,6,8,14
660.0,6,8,15
876.0,6,8,16
1049.0,6,8,17
1074.0,6,8,18
1146.0,6,8,19
675.0,6,8,20
699.0,6,8,21
624.0,6,8,22
465.0,6,8,23
93.0,6,9,0
15.0,6,9,1
0.0,6,9,2
0.0,6,9,3
0.0,6,9,4
0.0,6,9,5
0.0,6,9,6
0.0,6,9,7
0.0,6,9,8
0.0,6,9,9
0.0,6,9,10
0.0,6,9,11
2.0,6,9,12
142.0,6,9,13
413.0,6,9,14
669.0,6,9,15
882.0,6,9,16
1046.0,6,9,17
1132.0,6,9,18
1141.0,6,9,19
680.0,6,9,20
698.0,6,9,21
610.0,6,9,22
437.0,6,9,23
93.0,6,10,0
12.0,6,10,1
0.0,6,10,2
0.0,6,10,3
0.0,6,10,4
0.0,6,10,5
0.0,6,10,6
0.0,6,10,7
0.0,6,10,8
0.0,6,10,9
0.0,6,10,10
0.0,6,10,11
3.0,6,10,12
120.0,6,10,13
400.0,6,10,14
645.0,6,10,15
855.0,6,10,16
745.0,6,10,17
464.0,6,10,18
742.0,6,10,19
650.0,6,10,20
795.0,6,10,21
581.0,6,10,22
230.0,6,10,23
121.0,6,11,0
26.0,6,11,1
0.0,6,11,2
0.0,6,11,3
0.0,6,11,4
0.0,6,11,5
0.0,6,11,6
0.0,6,11,7
0.0,6,11,8
0.0,6,11,9
0.0,6,11,10
0.0,6,11,11
0.0,6,11,12
151.0,6,11,13
400.0,6,11,14
647.0,6,11,15
851.0,6,11,16
1023.0,6,11,17
544.0,6,11,18
1027.0,6,11,19
655.0,6,11,20
527.0,6,11,21
201.0,6,11,22
198.0,6,11,23
93.0,6,12,0
18.0,6,12,1
0.0,6,12,2
0.0,6,12,3
0.0,6,12,4
0.0,6,12,5
0.0,6,12,6
0.0,6,12,7
0.0,6,12,8
0.0,6,12,9
0.0,6,12,10
0.0,6,12,11
1.0,6,12,12
143.0,6,12,13
389.0,6,12,14
595.0,6,12,15
868.0,6,12,16
889.0,6,12,17
871.0,6,12,18
1156.0,6,12,19
