35.0,1,1,0
22.0,1,1,1
50.0,1,1,2
61.0,1,1,3
215.0,1,1,4
180.0,1,1,5
193.0,1,1,6
169.0,1,1,7
198.0,1,1,8
234.0,1,1,9
170.0,1,1,10
190.0,1,1,11
198.0,1,1,12
123.0,1,1,13
186.0,1,1,14
199.0,1,1,15
212.0,1,1,16
189.0,1,1,17
173.0,1,1,18
80.0,1,1,19
114.0,1,1,20
264.0,1,1,21
201.0,1,1,22
241.0,1,1,23
31.0,1,2,0
252.0,1,2,1
297.0,1,2,2
254.0,1,2,3
210.0,1,2,4
191.0,1,2,5
210.0,1,2,6
198.0,1,2,7
209.0,1,2,8
215.0,1,2,9
215.0,1,2,10
210.0,1,2,11
190.0,1,2,12
202.0,1,2,13
200.0,1,2,14
246.0,1,2,15
190.0,1,2,16
172.0,1,2,17
208.0,1,2,18
203.0,1,2,19
196.0,1,2,20
186.0,1,2,21
211.0,1,2,22
230.0,1,2,23
235.0,1,3,0
228.0,1,3,1
204.0,1,3,2
192.0,1,3,3
190.0,1,3,4
194.0,1,3,5
197.0,1,3,6
186.0,1,3,7
192.0,1,3,8
272.0,1,3,9
231.0,1,3,10
164.0,1,3,11
171.0,1,3,12
200.0,1,3,13
207.0,1,3,14
207.0,1,3,15
230.0,1,3,16
237.0,1,3,17
241.0,1,3,18
236.0,1,3,19
235.0,1,3,20
220.0,1,3,21
224.0,1,3,22
227.0,1,3,23
238.0,1,4,0
182.0,1,4,1
188.0,1,4,2
208.0,1,4,3
251.0,1,4,4
214.0,1,4,5
186.0,1,4,6
163.0,1,4,7
209.0,1,4,8
200.0,1,4,9
201.0,1,4,10
196.0,1,4,11
196.0,1,4,12
207.0,1,4,13
189.0,1,4,14
95.0,1,4,15
221.0,1,4,16
294.0,1,4,17
60.0,1,4,18
48.0,1,4,19
50.0,1,4,20
148.0,1,4,21
26.0,1,4,22
29.0,1,4,23
18.0,1,5,0
34.0,1,5,1
37.0,1,5,2
104.0,1,5,3
23.0,1,5,4
26.0,1,5,5
42.0,1,5,6
37.0,1,5,7
39.0,1,5,8
21.0,1,5,9
29.0,1,5,10
120.0,1,5,11
37.0,1,5,12
86.0,1,5,13
81.0,1,5,14
115.0,1,5,15
29.0,1,5,16
35.0,1,5,17
30.0,1,5,18
34.0,1,5,19
24.0,1,5,20
29.0,1,5,21
42.0,1,5,22
31.0,1,5,23
44.0,1,6,0
122.0,1,6,1
26.0,1,6,2
330.0,1,6,3
24.0,1,6,4
234.0,1,6,5
264.0,1,6,6
195.0,1,6,7
175.0,1,6,8
179.0,1,6,9
190.0,1,6,10
195.0,1,6,11
155.0,1,6,12
219.0,1,6,13
200.0,1,6,14
270.0,1,6,15
230.0,1,6,16
211.0,1,6,17
76.0,1,6,18
74.0,1,6,19
93.0,1,6,20
62.0,1,6,21
51.0,1,6,22
58.0,1,6,23
37.0,1,7,0
54.0,1,7,1
67.0,1,7,2
-99.0,1,7,3
-99.0,1,7,4
44.0,1,7,5
31.0,1,7,6
30.0,1,7,7
38.0,1,7,8
296.0,1,7,9
25.0,1,7,10
27.0,1,7,11
141.0,1,7,12
72.0,1,7,13
34.0,1,7,14
37.0,1,7,15
64.0,1,7,16
56.0,1,7,17
71.0,1,7,18
48.0,1,7,19
50.0,1,7,20
40.0,1,7,21
50.0,1,7,22
47.0,1,7,23
54.0,1,8,0
56.0,1,8,1
72.0,1,8,2
77.0,1,8,3
69.0,1,8,4
47.0,1,8,5
52.0,1,8,6
37.0,1,8,7
49.0,1,8,8
61.0,1,8,9
78.0,1,8,10
67.0,1,8,11
56.0,1,8,12
72.0,1,8,13
60.0,1,8,14
40.0,1,8,15
42.0,1,8,16
64.0,1,8,17
56.0,1,8,18
66.0,1,8,19
51.0,1,8,20
40.0,1,8,21
49.0,1,8,22
41.0,1,8,23
329.0,1,9,0
319.0,1,9,1
245.0,1,9,2
221.0,1,9,3
188.0,1,9,4
23.0,1,9,5
170.0,1,9,6
145.0,1,9,7
192.0,1,9,8
188.0,1,9,9
50.0,1,9,10
182.0,1,9,11
177.0,1,9,12
167.0,1,9,13
189.0,1,9,14
192.0,1,9,15
41.0,1,9,16
240.0,1,9,17
211.0,1,9,18
124.0,1,9,19
300.0,1,9,20
122.0,1,9,21
51.0,1,9,22
72.0,1,9,23
184.0,1,10,0
200.0,1,10,1
179.0,1,10,2
120.0,1,10,3
105.0,1,10,4
25.0,1,10,5
253.0,1,10,6
96.0,1,10,7
302.0,1,10,8
231.0,1,10,9
42.0,1,10,10
306.0,1,10,11
323.0,1,10,12
167.0,1,10,13
242.0,1,10,14
68.0,1,10,15
165.0,1,10,16
302.0,1,10,17
29.0,1,10,18
335.0,1,10,19
-99.0,1,10,20
293.0,1,10,21
333.0,1,10,22
327.0,1,10,23
100.0,1,11,0
321.0,1,11,1
328.0,1,11,2
126.0,1,11,3
183.0,1,11,4
343.0,1,11,5
106.0,1,11,6
181.0,1,11,7
219.0,1,11,8
178.0,1,11,9
186.0,1,11,10
211.0,1,11,11
194.0,1,11,12
182.0,1,11,13
196.0,1,11,14
188.0,1,11,15
69.0,1,11,16
92.0,1,11,17
273.0,1,11,18
235.0,1,11,19
255.0,1,11,20
208.0,1,11,21
261.0,1,11,22
69.0,1,11,23
44.0,1,12,0
39.0,1,12,1
102.0,1,12,2
334.0,1,12,3
80.0,1,12,4
184.0,1,12,5
177.0,1,12,6
194.0,1,12,7
194.0,1,12,8
179.0,1,12,9
189.0,1,12,10
206.0,1,12,11
210.0,1,12,12
170.0,1,12,13
201.0,1,12,14
82.0,1,12,15
307.0,1,12,16
203.0,1,12,17
197.0,1,12,18
207.0,1,12,19
165.0,1,12,20
169.0,1,12,21
147.0,1,12,22
122.0,1,12,23
32.0,1,13,0
72.0,1,13,1
85.0,1,13,2
101.0,1,13,3
122.0,1,13,4
174.0,1,13,5
194.0,1,13,6
173.0,1,13,7
187.0,1,13,8
155.0,1,13,9
179.0,1,13,10
199.0,1,13,11
199.0,1,13,12
213.0,1,13,13
202.0,1,13,14
244.0,1,13,15
249.0,1,13,16
172.0,1,13,17
141.0,1,13,18
194.0,1,13,19
275.0,1,13,20
328.0,1,13,21
305.0,1,13,22
301.0,1,13,23
336.0,1,14,0
320.0,1,14,1
313.0,1,14,2
242.0,1,14,3
241.0,1,14,4
268.0,1,14,5
261.0,1,14,6
305.0,1,14,7
236.0,1,14,8
187.0,1,14,9
254.0,1,14,10
216.0,1,14,11
266.0,1,14,12
285.0,1,14,13
75.0,1,14,14
174.0,1,14,15
213.0,1,14,16
213.0,1,14,17
45.0,1,14,18
229.0,1,14,19
27.0,1,14,20
170.0,1,14,21
83.0,1,14,22
183.0,1,14,23
45.0,1,15,0
233.0,1,15,1
246.0,1,15,2
205.0,1,15,3
195.0,1,15,4
177.0,1,15,5
195.0,1,15,6
214.0,1,15,7
195.0,1,15,8
199.0,1,15,9
