67.0,10,6552,0.0
65.0,10,6553,1.0
69.0,10,6554,2.0
73.0,10,6555,3.0
74.0,10,6556,4.0
73.0,10,6557,5.0
70.0,10,6558,6.0
68.0,10,6559,7.0
69.0,10,6560,8.0
68.0,10,6561,9.0
66.0,10,6562,10.0
63.0,10,6563,11.0
59.0,10,6564,12.0
56.0,10,6565,13.0
54.0,10,6566,14.0
52.0,10,6567,15.0
54.0,10,6568,16.0
54.0,10,6569,17.0
56.0,10,6570,18.0
58.0,10,6571,19.0
62.0,10,6572,20.0
63.0,10,6573,21.0
63.0,10,6574,22.0
67.0,10,6575,23.0
69.0,10,6576,0.0
69.0,10,6577,1.0
71.0,10,6578,2.0
71.0,10,6579,3.0
73.0,10,6580,4.0
76.0,10,6581,5.0
80.0,10,6582,6.0
-99.0,10,6583,7.0
70.0,10,6584,8.0
56.0,10,6585,9.0
44.0,10,6586,10.0
29.0,10,6587,11.0
29.0,10,6588,12.0
28.0,10,6589,13.0
24.0,10,6590,14.0
22.0,10,6591,15.0
23.0,10,6592,16.0
23.0,10,6593,17.0
25.0,10,6594,18.0
31.0,10,6595,19.0
41.0,10,6596,20.0
47.0,10,6597,21.0
48.0,10,6598,22.0
48.0,10,6599,23.0
49.0,10,6600,0.0
59.0,10,6601,1.0
65.0,10,6602,2.0
68.0,10,6603,3.0
65.0,10,6604,4.0
73.0,10,6605,5.0
72.0,10,6606,6.0
75.0,10,6607,7.0
64.0,10,6608,8.0
53.0,10,6609,9.0
42.0,10,6610,10.0
-99.0,10,6611,11.0
25.0,10,6612,12.0
20.0,10,6613,13.0
15.0,10,6614,14.0
14.0,10,6615,15.0
-99.0,10,6616,16.0
31.0,10,6617,17.0
48.0,10,6618,18.0
58.0,10,6619,19.0
66.0,10,6620,20.0
70.0,10,6621,21.0
72.0,10,6622,22.0
76.0,10,6623,23.0
76.0,10,6624,0.0
78.0,10,6625,1.0
79.0,10,6626,2.0
80.0,10,6627,3.0
78.0,10,6628,4.0
78.0,10,6629,5.0
80.0,10,6630,6.0
79.0,10,6631,7.0
69.0,10,6632,8.0
60.0,10,6633,9.0
47.0,10,6634,10.0
33.0,10,6635,11.0
28.0,10,6636,12.0
26.0,10,6637,13.0
26.0,10,6638,14.0
26.0,10,6639,15.0
34.0,10,6640,16.0
38.0,10,6641,17.0
48.0,10,6642,18.0
63.0,10,6643,19.0
64.0,10,6644,20.0
70.0,10,6645,21.0
75.0,10,6646,22.0
75.0,10,6647,23.0
74.0,10,6648,0.0
78.0,10,6649,1.0
81.0,10,6650,2.0
77.0,10,6651,3.0
75.0,10,6652,4.0
77.0,10,6653,5.0
80.0,10,6654,6.0
77.0,10,6655,7.0
69.0,10,6656,8.0
63.0,10,6657,9.0
54.0,10,6658,10.0
43.0,10,6659,11.0
35.0,10,6660,12.0
30.0,10,6661,13.0
30.0,10,6662,14.0
29.0,10,6663,15.0
30.0,10,6664,16.0
48.0,10,6665,17.0
58.0,10,6666,18.0
77.0,10,6667,19.0
73.0,10,6668,20.0
62.0,10,6669,21.0
64.0,10,6670,22.0
69.0,10,6671,23.0
71.0,10,6672,0.0
73.0,10,6673,1.0
73.0,10,6674,2.0
74.0,10,6675,3.0
79.0,10,6676,4.0
79.0,10,6677,5.0
77.0,10,6678,6.0
76.0,10,6679,7.0
72.0,10,6680,8.0
64.0,10,6681,9.0
51.0,10,6682,10.0
44.0,10,6683,11.0
35.0,10,6684,12.0
29.0,10,6685,13.0
24.0,10,6686,14.0
22.0,10,6687,15.0
21.0,10,6688,16.0
25.0,10,6689,17.0
35.0,10,6690,18.0
44.0,10,6691,19.0
48.0,10,6692,20.0
49.0,10,6693,21.0
56.0,10,6694,22.0
62.0,10,6695,23.0
63.0,10,6696,0.0
65.0,10,6697,1.0
68.0,10,6698,2.0
75.0,10,6699,3.0
79.0,10,6700,4.0
81.0,10,6701,5.0
82.0,10,6702,6.0
78.0,10,6703,7.0
71.0,10,6704,8.0
62.0,10,6705,9.0
52.0,10,6706,10.0
40.0,10,6707,11.0
34.0,10,6708,12.0
29.0,10,6709,13.0
25.0,10,6710,14.0
24.0,10,6711,15.0
29.0,10,6712,16.0
34.0,10,6713,17.0
33.0,10,6714,18.0
34.0,10,6715,19.0
37.0,10,6716,20.0
51.0,10,6717,21.0
54.0,10,6718,22.0
55.0,10,6719,23.0
55.0,10,6720,0.0
57.0,10,6721,1.0
72.0,10,6722,2.0
76.0,10,6723,3.0
76.0,10,6724,4.0
72.0,10,6725,5.0
71.0,10,6726,6.0
73.0,10,6727,7.0
74.0,10,6728,8.0
68.0,10,6729,9.0
53.0,10,6730,10.0
41.0,10,6731,11.0
32.0,10,6732,12.0
27.0,10,6733,13.0
24.0,10,6734,14.0
28.0,10,6735,15.0
39.0,10,6736,16.0
47.0,10,6737,17.0
50.0,10,6738,18.0
48.0,10,6739,19.0
59.0,10,6740,20.0
65.0,10,6741,21.0
72.0,10,6742,22.0
72.0,10,6743,23.0
73.0,10,6744,0.0
75.0,10,6745,1.0
76.0,10,6746,2.0
74.0,10,6747,3.0
81.0,10,6748,4.0
81.0,10,6749,5.0
81.0,10,6750,6.0
76.0,10,6751,7.0
69.0,10,6752,8.0
63.0,10,6753,9.0
53.0,10,6754,10.0
45.0,10,6755,11.0
36.0,10,6756,12.0
35.0,10,6757,13.0
31.0,10,6758,14.0
31.0,10,6759,15.0
34.0,10,6760,16.0
40.0,10,6761,17.0
46.0,10,6762,18.0
49.0,10,6763,19.0
49.0,10,6764,20.0
49.0,10,6765,21.0
57.0,10,6766,22.0
63.0,10,6767,23.0
66.0,10,6768,0.0
-99.0,10,6769,1.0
69.0,10,6770,2.0
72.0,10,6771,3.0
70.0,10,6772,4.0
70.0,10,6773,5.0
71.0,10,6774,6.0
71.0,10,6775,7.0
66.0,10,6776,8.0
57.0,10,6777,9.0
50.0,10,6778,10.0
43.0,10,6779,11.0
39.0,10,6780,12.0
33.0,10,6781,13.0
30.0,10,6782,14.0
27.0,10,6783,15.0
27.0,10,6784,16.0
27.0,10,6785,17.0
38.0,10,6786,18.0
49.0,10,6787,19.0
53.0,10,6788,20.0
57.0,10,6789,21.0
59.0,10,6790,22.0
64.0,10,6791,23.0
68.0,10,6792,0.0
69.0,10,6793,1.0
70.0,10,6794,2.0
70.0,10,6795,3.0
71.0,10,6796,4.0
77.0,10,6797,5.0
78.0,10,6798,6.0
78.0,10,6799,7.0
76.0,10,6800,8.0
70.0,10,6801,9.0
63.0,10,6802,10.0
55.0,10,6803,11.0
46.0,10,6804,12.0
38.0,10,6805,13.0
33.0,10,6806,14.0
31.0,10,6807,15.0
32.0,10,6808,16.0
31.0,10,6809,17.0
33.0,10,6810,18.0
43.0,10,6811,19.0
53.0,10,6812,20.0
57.0,10,6813,21.0
61.0,10,6814,22.0
66.0,10,6815,23.0
69.0,10,6816,0.0
74.0,10,6817,1.0
76.0,10,6818,2.0
83.0,10,6819,3.0
82.0,10,6820,4.0
81.0,10,6821,5.0
82.0,10,6822,6.0
79.0,10,6823,7.0
75.0,10,6824,8.0
65.0,10,6825,9.0
47.0,10,6826,10.0
36.0,10,6827,11.0
33.0,10,6828,12.0
31.0,10,6829,13.0
30.0,10,6830,14.0
28.0,10,6831,15.0
28.0,10,6832,16.0
30.0,10,6833,17.0
32.0,10,6834,18.0
35.0,10,6835,19.0
49.0,10,6836,20.0
54.0,10,6837,21.0
54.0,10,6838,22.0
55.0,10,6839,23.0
59.0,10,6840,0.0
63.0,10,6841,1.0
71.0,10,6842,2.0
72.0,10,6843,3.0
73.0,10,6844,4.0
77.0,10,6845,5.0
80.0,10,6846,6.0
75.0,10,6847,7.0
68.0,10,6848,8.0
57.0,10,6849,9.0
44.0,10,6850,10.0
35.0,10,6851,11.0
33.0,10,6852,12.0
31.0,10,6853,13.0
27.0,10,6854,14.0
24.0,10,6855,15.0
24.0,10,6856,16.0
29.0,10,6857,17.0
36.0,10,6858,18.0
45.0,10,6859,19.0
54.0,10,6860,20.0
59.0,10,6861,21.0
61.0,10,6862,22.0
62.0,10,6863,23.0
64.0,10,6864,0.0
64.0,10,6865,1.0
65.0,10,6866,2.0
67.0,10,6867,3.0
70.0,10,6868,4.0
71.0,10,6869,5.0
72.0,10,6870,6.0
74.0,10,6871,7.0
69.0,10,6872,8.0
57.0,10,6873,9.0
51.0,10,6874,10.0
49.0,10,6875,11.0
48.0,10,6876,12.0
46.0,10,6877,13.0
49.0,10,6878,14.0
51.0,10,6879,15.0
50.0,10,6880,16.0
51.0,10,6881,17.0
56.0,10,6882,18.0
63.0,10,6883,19.0
68.0,10,6884,20.0
70.0,10,6885,21.0
66.0,10,6886,22.0
66.0,10,6887,23.0
70.0,10,6888,0.0
72.0,10,6889,1.0
73.0,10,6890,2.0
74.0,10,6891,3.0
73.0,10,6892,4.0
75.0,10,6893,5.0
74.0,10,6894,6.0
71.0,10,6895,7.0
67.0,10,6896,8.0
68.0,10,6897,9.0
61.0,10,6898,10.0
54.0,10,6899,11.0
46.0,10,6900,12.0
40.0,10,6901,13.0
35.0,10,6902,14.0
29.0,10,6903,15.0
29.0,10,6904,16.0
35.0,10,6905,17.0
41.0,10,6906,18.0
49.0,10,6907,19.0
57.0,10,6908,20.0
60.0,10,6909,21.0
62.0,10,6910,22.0
65.0,10,6911,23.0
66.0,10,6912,0.0
69.0,10,6913,1.0
72.0,10,6914,2.0
72.0,10,6915,3.0
71.0,10,6916,4.0
72.0,10,6917,5.0
73.0,10,6918,6.0
74.0,10,6919,7.0
67.0,10,6920,8.0
57.0,10,6921,9.0
52.0,10,6922,10.0
44.0,10,6923,11.0
39.0,10,6924,12.0
38.0,10,6925,13.0
35.0,10,6926,14.0
44.0,10,6927,15.0
48.0,10,6928,16.0
68.0,10,6929,17.0
87.0,10,6930,18.0
72.0,10,6931,19.0
71.0,10,6932,20.0
72.0,10,6933,21.0
71.0,10,6934,22.0
70.0,10,6935,23.0
70.0,10,6936,0.0
70.0,10,6937,1.0
72.0,10,6938,2.0
76.0,10,6939,3.0
84.0,10,6940,4.0
79.0,10,6941,5.0
81.0,10,6942,6.0
85.0,10,6943,7.0
81.0,10,6944,8.0
73.0,10,6945,9.0
71.0,10,6946,10.0
68.0,10,6947,11.0
65.0,10,6948,12.0
65.0,10,6949,13.0
70.0,10,6950,14.0
73.0,10,6951,15.0
76.0,10,6952,16.0
85.0,10,6953,17.0
87.0,10,6954,18.0
78.0,10,6955,19.0
74.0,10,6956,20.0
71.0,10,6957,21.0
83.0,10,6958,22.0
89.0,10,6959,23.0
87.0,10,6960,0.0
91.0,10,6961,1.0
88.0,10,6962,2.0
87.0,10,6963,3.0
83.0,10,6964,4.0
82.0,10,6965,5.0
81.0,10,6966,6.0
81.0,10,6967,7.0
84.0,10,6968,8.0
89.0,10,6969,9.0
89.0,10,6970,10.0
83.0,10,6971,11.0
81.0,10,6972,12.0
79.0,10,6973,13.0
77.0,10,6974,14.0
70.0,10,6975,15.0
82.0,10,6976,16.0
78.0,10,6977,17.0
79.0,10,6978,18.0
75.0,10,6979,19.0
77.0,10,6980,20.0
82.0,10,6981,21.0
85.0,10,6982,22.0
86.0,10,6983,23.0
80.0,10,6984,0.0
81.0,10,6985,1.0
80.0,10,6986,2.0
79.0,10,6987,3.0
78.0,10,6988,4.0
79.0,10,6989,5.0
81.0,10,6990,6.0
74.0,10,6991,7.0
66.0,10,6992,8.0
60.0,10,6993,9.0
58.0,10,6994,10.0
57.0,10,6995,11.0
56.0,10,6996,12.0
55.0,10,6997,13.0
53.0,10,6998,14.0
52.0,10,6999,15.0
50.0,10,7000,16.0
52.0,10,7001,17.0
49.0,10,7002,18.0
45.0,10,7003,19.0
50.0,10,7004,20.0
58.0,10,7005,21.0
61.0,10,7006,22.0
62.0,10,7007,23.0
63.0,10,7008,0.0
70.0,10,7009,1.0
78.0,10,7010,2.0
86.0,10,7011,3.0
88.0,10,7012,4.0
82.0,10,7013,5.0
84.0,10,7014,6.0
82.0,10,7015,7.0
70.0,10,7016,8.0
63.0,10,7017,9.0
58.0,10,7018,10.0
50.0,10,7019,11.0
45.0,10,7020,12.0
40.0,10,7021,13.0
35.0,10,7022,14.0
28.0,10,7023,15.0
23.0,10,7024,16.0
26.0,10,7025,17.0
35.0,10,7026,18.0
40.0,10,7027,19.0
44.0,10,7028,20.0
51.0,10,7029,21.0
55.0,10,7030,22.0
59.0,10,7031,23.0
62.0,10,7032,0.0
68.0,10,7033,1.0
71.0,10,7034,2.0
75.0,10,7035,3.0
77.0,10,7036,4.0
78.0,10,7037,5.0
78.0,10,7038,6.0
73.0,10,7039,7.0
69.0,10,7040,8.0
60.0,10,7041,9.0
55.0,10,7042,10.0
49.0,10,7043,11.0
44.0,10,7044,12.0
40.0,10,7045,13.0
38.0,10,7046,14.0
37.0,10,7047,15.0
38.0,10,7048,16.0
38.0,10,7049,17.0
43.0,10,7050,18.0
52.0,10,7051,19.0
57.0,10,7052,20.0
62.0,10,7053,21.0
66.0,10,7054,22.0
70.0,10,7055,23.0
72.0,10,7056,0.0
74.0,10,7057,1.0
77.0,10,7058,2.0
81.0,10,7059,3.0
88.0,10,7060,4.0
88.0,10,7061,5.0
87.0,10,7062,6.0
86.0,10,7063,7.0
80.0,10,7064,8.0
71.0,10,7065,9.0
66.0,10,7066,10.0
60.0,10,7067,11.0
54.0,10,7068,12.0
43.0,10,7069,13.0
43.0,10,7070,14.0
44.0,10,7071,15.0
49.0,10,7072,16.0
53.0,10,7073,17.0
57.0,10,7074,18.0
60.0,10,7075,19.0
63.0,10,7076,20.0
66.0,10,7077,21.0
74.0,10,7078,22.0
86.0,10,7079,23.0
89.0,10,7080,0.0
92.0,10,7081,1.0
94.0,10,7082,2.0
89.0,10,7083,3.0
89.0,10,7084,4.0
90.0,10,7085,5.0
88.0,10,7086,6.0
83.0,10,7087,7.0
75.0,10,7088,8.0
66.0,10,7089,9.0
