18.1,1,1,0
18.9,1,1,1
22.1,1,1,2
19.9,1,1,3
23.4,1,1,4
20.3,1,1,5
25.0,1,1,6
30.8,1,1,7
23.8,1,1,8
19.9,1,1,9
17.0,1,1,10
30.7,1,1,11
33.9,1,1,12
29.0,1,1,13
31.0,1,1,14
29.6,1,1,15
35.2,1,1,16
38.2,1,1,17
23.7,1,1,18
16.2,1,1,19
26.2,1,1,20
4.9,1,1,21
8.8,1,1,22
18.2,1,1,23
30.5,1,2,0
38.4,1,2,1
37.6,1,2,2
25.3,1,2,3
12.7,1,2,4
24.0,1,2,5
17.2,1,2,6
15.1,1,2,7
19.9,1,2,8
15.3,1,2,9
11.8,1,2,10
8.4,1,2,11
10.2,1,2,12
13.4,1,2,13
13.6,1,2,14
12.8,1,2,15
11.3,1,2,16
7.7,1,2,17
14.7,1,2,18
16.0,1,2,19
17.5,1,2,20
13.3,1,2,21
15.3,1,2,22
18.0,1,2,23
14.4,1,3,0
16.4,1,3,1
13.0,1,3,2
6.9,1,3,3
8.4,1,3,4
12.0,1,3,5
11.7,1,3,6
13.7,1,3,7
11.1,1,3,8
11.0,1,3,9
7.6,1,3,10
14.1,1,3,11
11.8,1,3,12
15.6,1,3,13
15.4,1,3,14
20.5,1,3,15
18.1,1,3,16
15.6,1,3,17
17.7,1,3,18
15.9,1,3,19
15.2,1,3,20
13.8,1,3,21
14.7,1,3,22
16.0,1,3,23
14.6,1,4,0
13.3,1,4,1
12.2,1,4,2
5.2,1,4,3
5.2,1,4,4
12.8,1,4,5
13.9,1,4,6
26.9,1,4,7
22.4,1,4,8
12.2,1,4,9
11.3,1,4,10
6.3,1,4,11
23.2,1,4,12
9.9,1,4,13
24.5,1,4,14
28.7,1,4,15
32.6,1,4,16
34.6,1,4,17
29.6,1,4,18
28.2,1,4,19
29.2,1,4,20
29.1,1,4,21
31.8,1,4,22
25.0,1,4,23
19.4,1,5,0
11.0,1,5,1
5.2,1,5,2
41.8,1,5,3
37.5,1,5,4
41.2,1,5,5
48.5,1,5,6
51.0,1,5,7
53.3,1,5,8
55.4,1,5,9
48.7,1,5,10
53.3,1,5,11
52.2,1,5,12
51.3,1,5,13
48.1,1,5,14
43.6,1,5,15
46.4,1,5,16
40.3,1,5,17
32.7,1,5,18
26.1,1,5,19
30.9,1,5,20
22.6,1,5,21
28.4,1,5,22
32.9,1,5,23
24.3,1,6,0
37.8,1,6,1
