49.0,6,1,0
34.0,6,1,1
312.0,6,1,2
89.0,6,1,3
307.0,6,1,4
102.0,6,1,5
171.0,6,1,6
308.0,6,1,7
100.0,6,1,8
80.0,6,1,9
77.0,6,1,10
91.0,6,1,11
93.0,6,1,12
91.0,6,1,13
59.0,6,1,14
110.0,6,1,15
117.0,6,1,16
123.0,6,1,17
116.0,6,1,18
112.0,6,1,19
99.0,6,1,20
102.0,6,1,21
105.0,6,1,22
325.0,6,1,23
255.0,6,2,0
70.0,6,2,1
108.0,6,2,2
108.0,6,2,3
102.0,6,2,4
97.0,6,2,5
357.0,6,2,6
83.0,6,2,7
79.0,6,2,8
90.0,6,2,9
80.0,6,2,10
342.0,6,2,11
301.0,6,2,12
311.0,6,2,13
296.0,6,2,14
281.0,6,2,15
283.0,6,2,16
283.0,6,2,17
116.0,6,2,18
102.0,6,2,19
232.0,6,2,20
102.0,6,2,21
331.0,6,2,22
87.0,6,2,23
81.0,6,3,0
89.0,6,3,1
106.0,6,3,2
100.0,6,3,3
325.0,6,3,4
82.0,6,3,5
95.0,6,3,6
36.0,6,3,7
74.0,6,3,8
114.0,6,3,9
267.0,6,3,10
102.0,6,3,11
293.0,6,3,12
310.0,6,3,13
308.0,6,3,14
70.0,6,3,15
269.0,6,3,16
150.0,6,3,17
160.0,6,3,18
295.0,6,3,19
307.0,6,3,20
287.0,6,3,21
281.0,6,3,22
199.0,6,3,23
180.0,6,4,0
86.0,6,4,1
351.0,6,4,2
79.0,6,4,3
32.0,6,4,4
235.0,6,4,5
299.0,6,4,6
318.0,6,4,7
93.0,6,4,8
332.0,6,4,9
297.0,6,4,10
293.0,6,4,11
104.0,6,4,12
87.0,6,4,13
72.0,6,4,14
169.0,6,4,15
290.0,6,4,16
292.0,6,4,17
115.0,6,4,18
46.0,6,4,19
289.0,6,4,20
124.0,6,4,21
102.0,6,4,22
114.0,6,4,23
100.0,6,5,0
105.0,6,5,1
99.0,6,5,2
90.0,6,5,3
98.0,6,5,4
92.0,6,5,5
99.0,6,5,6
94.0,6,5,7
80.0,6,5,8
87.0,6,5,9
78.0,6,5,10
95.0,6,5,11
80.0,6,5,12
62.0,6,5,13
279.0,6,5,14
298.0,6,5,15
117.0,6,5,16
313.0,6,5,17
321.0,6,5,18
281.0,6,5,19
304.0,6,5,20
308.0,6,5,21
320.0,6,5,22
240.0,6,5,23
247.0,6,6,0
177.0,6,6,1
321.0,6,6,2
297.0,6,6,3
308.0,6,6,4
303.0,6,6,5
320.0,6,6,6
313.0,6,6,7
295.0,6,6,8
316.0,6,6,9
304.0,6,6,10
311.0,6,6,11
306.0,6,6,12
305.0,6,6,13
293.0,6,6,14
286.0,6,6,15
289.0,6,6,16
293.0,6,6,17
270.0,6,6,18
234.0,6,6,19
97.0,6,6,20
321.0,6,6,21
330.0,6,6,22
104.0,6,6,23
283.0,6,7,0
321.0,6,7,1
298.0,6,7,2
307.0,6,7,3
296.0,6,7,4
296.0,6,7,5
297.0,6,7,6
299.0,6,7,7
309.0,6,7,8
300.0,6,7,9
300.0,6,7,10
300.0,6,7,11
302.0,6,7,12
294.0,6,7,13
288.0,6,7,14
289.0,6,7,15
300.0,6,7,16
288.0,6,7,17
282.0,6,7,18
299.0,6,7,19
313.0,6,7,20
283.0,6,7,21
320.0,6,7,22
282.0,6,7,23
308.0,6,8,0
122.0,6,8,1
148.0,6,8,2
106.0,6,8,3
288.0,6,8,4
300.0,6,8,5
293.0,6,8,6
294.0,6,8,7
307.0,6,8,8
308.0,6,8,9
290.0,6,8,10
298.0,6,8,11
305.0,6,8,12
92.0,6,8,13
136.0,6,8,14
124.0,6,8,15
282.0,6,8,16
137.0,6,8,17
135.0,6,8,18
134.0,6,8,19
145.0,6,8,20
260.0,6,8,21
288.0,6,8,22
286.0,6,8,23
267.0,6,9,0
91.0,6,9,1
111.0,6,9,2
113.0,6,9,3
317.0,6,9,4
301.0,6,9,5
300.0,6,9,6
295.0,6,9,7
305.0,6,9,8
305.0,6,9,9
312.0,6,9,10
302.0,6,9,11
