7.1,11,1,0
7.6,11,1,1
9.4,11,1,2
8.6,11,1,3
7.7,11,1,4
6.4,11,1,5
6.6,11,1,6
7.5,11,1,7
4.1,11,1,8
4.1,11,1,9
3.3,11,1,10
3.1,11,1,11
4.8,11,1,12
4.3,11,1,13
1.5,11,1,14
2.7,11,1,15
3.9,11,1,16
1.9,11,1,17
5.9,11,1,18
3.9,11,1,19
7.0,11,1,20
5.7,11,1,21
3.8,11,1,22
3.8,11,1,23
3.3,11,2,0
5.0,11,2,1
4.6,11,2,2
4.0,11,2,3
7.7,11,2,4
11.0,11,2,5
11.0,11,2,6
9.3,11,2,7
10.0,11,2,8
9.8,11,2,9
10.2,11,2,10
11.8,11,2,11
11.7,11,2,12
11.4,11,2,13
7.1,11,2,14
6.7,11,2,15
8.4,11,2,16
8.4,11,2,17
6.9,11,2,18
6.4,11,2,19
5.9,11,2,20
4.8,11,2,21
3.5,11,2,22
3.7,11,2,23
3.8,11,3,0
2.7,11,3,1
5.6,11,3,2
6.2,11,3,3
7.0,11,3,4
3.7,11,3,5
4.7,11,3,6
4.8,11,3,7
6.7,11,3,8
4.5,11,3,9
8.4,11,3,10
5.5,11,3,11
3.5,11,3,12
4.9,11,3,13
4.4,11,3,14
6.8,11,3,15
7.2,11,3,16
5.4,11,3,17
5.0,11,3,18
4.9,11,3,19
9.1,11,3,20
7.4,11,3,21
6.1,11,3,22
2.0,11,3,23
3.3,11,4,0
2.7,11,4,1
4.4,11,4,2
4.6,11,4,3
1.5,11,4,4
5.3,11,4,5
5.8,11,4,6
4.6,11,4,7
7.3,11,4,8
8.5,11,4,9
8.8,11,4,10
4.8,11,4,11
4.0,11,4,12
3.5,11,4,13
4.2,11,4,14
5.7,11,4,15
4.5,11,4,16
7.5,11,4,17
7.2,11,4,18
6.5,11,4,19
8.4,11,4,20
8.7,11,4,21
9.3,11,4,22
10.0,11,4,23
6.0,11,5,0
6.6,11,5,1
6.3,11,5,2
8.0,11,5,3
6.7,11,5,4
3.7,11,5,5
3.1,11,5,6
5.7,11,5,7
4.9,11,5,8
5.8,11,5,9
4.7,11,5,10
3.9,11,5,11
5.2,11,5,12
3.7,11,5,13
4.3,11,5,14
7.6,11,5,15
8.5,11,5,16
8.9,11,5,17
7.7,11,5,18
6.6,11,5,19
8.3,11,5,20
6.3,11,5,21
8.1,11,5,22
9.3,11,5,23
5.7,11,6,0
8.2,11,6,1
7.8,11,6,2
3.3,11,6,3
5.8,11,6,4
4.4,11,6,5
3.8,11,6,6
4.3,11,6,7
5.4,11,6,8
4.6,11,6,9
4.3,11,6,10
5.0,11,6,11
4.1,11,6,12
1.2,11,6,13
3.4,11,6,14
5.7,11,6,15
6.5,11,6,16
7.9,11,6,17
7.8,11,6,18
10.4,11,6,19
9.1,11,6,20
7.6,11,6,21
7.7,11,6,22
6.3,11,6,23
8.7,11,7,0
6.9,11,7,1
5.3,11,7,2
3.9,11,7,3
4.5,11,7,4
2.1,11,7,5
2.6,11,7,6
2.1,11,7,7
3.0,11,7,8
3.6,11,7,9
5.0,11,7,10
8.6,11,7,11
7.6,11,7,12
4.1,11,7,13
3.6,11,7,14
4.5,11,7,15
4.7,11,7,16
6.2,11,7,17
9.5,11,7,18
9.1,11,7,19
10.9,11,7,20
11.5,11,7,21
10.0,11,7,22
10.6,11,7,23
7.2,11,8,0
6.9,11,8,1
9.1,11,8,2
7.8,11,8,3
9.3,11,8,4
11.1,11,8,5
5.5,11,8,6
7.3,11,8,7
7.2,11,8,8
5.8,11,8,9
5.2,11,8,10
4.1,11,8,11
3.1,11,8,12
7.7,11,8,13
7.8,11,8,14
9.2,11,8,15
11.5,11,8,16
13.0,11,8,17
11.3,11,8,18
11.7,11,8,19
8.7,11,8,20
9.1,11,8,21
7.4,11,8,22
7.7,11,8,23
5.3,11,9,0
5.4,11,9,1
6.1,11,9,2
5.0,11,9,3
6.7,11,9,4
4.6,11,9,5
7.8,11,9,6
7.4,11,9,7
4.4,11,9,8
5.1,11,9,9
7.5,11,9,10
6.0,11,9,11
5.2,11,9,12
5.5,11,9,13
4.4,11,9,14
4.1,11,9,15
6.2,11,9,16
6.4,11,9,17
7.6,11,9,18
9.5,11,9,19
7.5,11,9,20
8.7,11,9,21
6.1,11,9,22
4.4,11,9,23
6.0,11,10,0
3.8,11,10,1
4.2,11,10,2
2.2,11,10,3
3.0,11,10,4
3.2,11,10,5
3.8,11,10,6
2.2,11,10,7
3.9,11,10,8
3.4,11,10,9
2.8,11,10,10
3.1,11,10,11
3.7,11,10,12
3.8,11,10,13
4.8,11,10,14
7.4,11,10,15
5.8,11,10,16
7.4,11,10,17
9.2,11,10,18
7.7,11,10,19
10.8,11,10,20
8.0,11,10,21
10.5,11,10,22
9.0,11,10,23
5.8,11,11,0
3.8,11,11,1
4.8,11,11,2
2.4,11,11,3
3.9,11,11,4
3.4,11,11,5
3.3,11,11,6
4.2,11,11,7
2.6,11,11,8
3.1,11,11,9
2.7,11,11,10
3.5,11,11,11
3.2,11,11,12
2.6,11,11,13
2.0,11,11,14
3.1,11,11,15
5.0,11,11,16
7.7,11,11,17
5.3,11,11,18
9.5,11,11,19
11.9,11,11,20
8.5,11,11,21
9.8,11,11,22
6.6,11,11,23
4.2,11,12,0
5.1,11,12,1
4.8,11,12,2
4.1,11,12,3
3.9,11,12,4
1.5,11,12,5
4.1,11,12,6
4.0,11,12,7
3.7,11,12,8
3.5,11,12,9
3.1,11,12,10
3.4,11,12,11
1.9,11,12,12
6.3,11,12,13
5.9,11,12,14
5.3,11,12,15
5.4,11,12,16
5.2,11,12,17
7.9,11,12,18
10.1,11,12,19
9.7,11,12,20
7.0,11,12,21
12.5,11,12,22
6.9,11,12,23
8.3,11,13,0
8.8,11,13,1
5.6,11,13,2
8.8,11,13,3
9.6,11,13,4
7.1,11,13,5
4.8,11,13,6
8.4,11,13,7
4.3,11,13,8
5.2,11,13,9
5.9,11,13,10
6.1,11,13,11
8.6,11,13,12
9.2,11,13,13
5.2,11,13,14
7.5,11,13,15
5.3,11,13,16
4.9,11,13,17
6.8,11,13,18
7.0,11,13,19
4.6,11,13,20
6.1,11,13,21
7.0,11,13,22
9.0,11,13,23
10.2,11,14,0
7.6,11,14,1
10.3,11,14,2
9.6,11,14,3
8.3,11,14,4
8.6,11,14,5
7.7,11,14,6
8.9,11,14,7
9.7,11,14,8
8.5,11,14,9
8.1,11,14,10
9.1,11,14,11
5.6,11,14,12
9.2,11,14,13
8.6,11,14,14
6.3,11,14,15
7.9,11,14,16
8.3,11,14,17
9.2,11,14,18
9.3,11,14,19
12.5,11,14,20
8.8,11,14,21
4.7,11,14,22
4.2,11,14,23
5.0,11,15,0
5.7,11,15,1
6.5,11,15,2
6.9,11,15,3
7.1,11,15,4
8.8,11,15,5
4.9,11,15,6
5.1,11,15,7
5.7,11,15,8
7.7,11,15,9
4.9,11,15,10
6.0,11,15,11
7.6,11,15,12
9.5,11,15,13
8.8,11,15,14
4.7,11,15,15
5.7,11,15,16
6.9,11,15,17
4.4,11,15,18
6.3,11,15,19
5.5,11,15,20
5.5,11,15,21
4.7,11,15,22
4.9,11,15,23
5.9,11,16,0
3.9,11,16,1
6.5,11,16,2
5.9,11,16,3
5.3,11,16,4
7.8,11,16,5
7.5,11,16,6
10.8,11,16,7
8.7,11,16,8
7.1,11,16,9
6.2,11,16,10
6.0,11,16,11
3.8,11,16,12
2.6,11,16,13
1.1,11,16,14
5.7,11,16,15
5.4,11,16,16
5.6,11,16,17
4.9,11,16,18
6.1,11,16,19
4.5,11,16,20
4.6,11,16,21
5.8,11,16,22
6.5,11,16,23
6.2,11,17,0
3.6,11,17,1
2.0,11,17,2
5.3,11,17,3
4.4,11,17,4
4.9,11,17,5
6.0,11,17,6
9.6,11,17,7
8.4,11,17,8
6.8,11,17,9
4.1,11,17,10
4.5,11,17,11
6.9,11,17,12
9.7,11,17,13
8.1,11,17,14
6.9,11,17,15
13.3,11,17,16
8.9,11,17,17
12.0,11,17,18
6.9,11,17,19
10.5,11,17,20
12.1,11,17,21
8.6,11,17,22
7.5,11,17,23
8.8,11,18,0
6.9,11,18,1
4.1,11,18,2
5.5,11,18,3
9.7,11,18,4
13.7,11,18,5
9.3,11,18,6
5.1,11,18,7
3.6,11,18,8
7.6,11,18,9
9.5,11,18,10
7.5,11,18,11
10.5,11,18,12
3.2,11,18,13
6.3,11,18,14
6.4,11,18,15
4.9,11,18,16
5.8,11,18,17
8.1,11,18,18
5.9,11,18,19
9.3,11,18,20
5.0,11,18,21
8.7,11,18,22
3.5,11,18,23
3.7,11,19,0
6.6,11,19,1
8.0,11,19,2
11.3,11,19,3
11.9,11,19,4
10.7,11,19,5
10.0,11,19,6
12.8,11,19,7
10.3,11,19,8
11.1,11,19,9
12.2,11,19,10
6.1,11,19,11
4.4,11,19,12
9.7,11,19,13
6.5,11,19,14
7.0,11,19,15
2.9,11,19,16
7.7,11,19,17
5.5,11,19,18
4.1,11,19,19
6.8,11,19,20
5.0,11,19,21
5.3,11,19,22
5.6,11,19,23
6.5,11,20,0
4.7,11,20,1
5.5,11,20,2
6.7,11,20,3
8.9,11,20,4
8.6,11,20,5
8.6,11,20,6
6.6,11,20,7
5.6,11,20,8
3.8,11,20,9
3.2,11,20,10
4.1,11,20,11
4.5,11,20,12
6.8,11,20,13
7.2,11,20,14
8.5,11,20,15
6.9,11,20,16
7.1,11,20,17
6.8,11,20,18
9.0,11,20,19
9.7,11,20,20
6.0,11,20,21
5.8,11,20,22
3.5,11,20,23
2.8,11,21,0
3.9,11,21,1
4.9,11,21,2
3.2,11,21,3
4.0,11,21,4
2.9,11,21,5
5.7,11,21,6
5.6,11,21,7
8.3,11,21,8
6.4,11,21,9
5.8,11,21,10
8.5,11,21,11
7.4,11,21,12
2.8,11,21,13
10.5,11,21,14
11.7,11,21,15
11.6,11,21,16
18.7,11,21,17
18.0,11,21,18
14.2,11,21,19
14.9,11,21,20
15.8,11,21,21
15.0,11,21,22
12.5,11,21,23
10.8,11,22,0
11.2,11,22,1
10.1,11,22,2
9.4,11,22,3
9.0,11,22,4
9.9,11,22,5
12.0,11,22,6
12.0,11,22,7
10.4,11,22,8
10.7,11,22,9
11.7,11,22,10
11.6,11,22,11
7.1,11,22,12
4.2,11,22,13
5.6,11,22,14
7.6,11,22,15
9.0,11,22,16
6.3,11,22,17
6.2,11,22,18
7.4,11,22,19
7.5,11,22,20
5.6,11,22,21
3.5,11,22,22
4.4,11,22,23
2.2,11,23,0
2.8,11,23,1
4.5,11,23,2
4.1,11,23,3
9.0,11,23,4
8.0,11,23,5
6.7,11,23,6
10.0,11,23,7
7.8,11,23,8
8.0,11,23,9
6.5,11,23,10
4.8,11,23,11
5.9,11,23,12
7.6,11,23,13
6.8,11,23,14
6.5,11,23,15
6.1,11,23,16
4.6,11,23,17
4.8,11,23,18
6.6,11,23,19
7.3,11,23,20
7.5,11,23,21
6.0,11,23,22
2.9,11,23,23
3.4,11,24,0
3.6,11,24,1
1.5,11,24,2
3.4,11,24,3
7.6,11,24,4
6.5,11,24,5
5.3,11,24,6
2.9,11,24,7
8.7,11,24,8
12.1,11,24,9
6.0,11,24,10
6.8,11,24,11
6.2,11,24,12
3.8,11,24,13
4.8,11,24,14
5.1,11,24,15
7.0,11,24,16
4.1,11,24,17
7.0,11,24,18
7.5,11,24,19
9.2,11,24,20
10.2,11,24,21
9.5,11,24,22
7.9,11,24,23
5.0,11,25,0
5.1,11,25,1
4.8,11,25,2
4.7,11,25,3
4.2,11,25,4
3.8,11,25,5
3.9,11,25,6
5.2,11,25,7
7.5,11,25,8
8.3,11,25,9
8.1,11,25,10
5.8,11,25,11
4.8,11,25,12
4.1,11,25,13
6.0,11,25,14
3.8,11,25,15
2.8,11,25,16
5.9,11,25,17
5.8,11,25,18
7.0,11,25,19
8.6,11,25,20
11.1,11,25,21
7.4,11,25,22
4.9,11,25,23
3.3,11,26,0
3.9,11,26,1
3.7,11,26,2
5.1,11,26,3
4.5,11,26,4
4.1,11,26,5
5.1,11,26,6
4.7,11,26,7
4.3,11,26,8
3.5,11,26,9
3.8,11,26,10
3.8,11,26,11
6.0,11,26,12
7.4,11,26,13
5.6,11,26,14
5.5,11,26,15
6.0,11,26,16
4.4,11,26,17
6.6,11,26,18
7.7,11,26,19
5.7,11,26,20
5.7,11,26,21
7.1,11,26,22
3.6,11,26,23
5.4,11,27,0
5.9,11,27,1
9.0,11,27,2
11.2,11,27,3
11.5,11,27,4
15.3,11,27,5
13.0,11,27,6
13.4,11,27,7
11.6,11,27,8
15.2,11,27,9
12.1,11,27,10
11.4,11,27,11
14.5,11,27,12
11.2,11,27,13
13.9,11,27,14
8.9,11,27,15
5.7,11,27,16
6.6,11,27,17
12.2,11,27,18
7.6,11,27,19
8.2,11,27,20
7.6,11,27,21
4.6,11,27,22
4.4,11,27,23
5.0,11,28,0
3.6,11,28,1
5.4,11,28,2
4.2,11,28,3
4.5,11,28,4
4.6,11,28,5
5.0,11,28,6
5.5,11,28,7
6.0,11,28,8
6.3,11,28,9
4.6,11,28,10
5.5,11,28,11
3.5,11,28,12
2.4,11,28,13
2.2,11,28,14
3.8,11,28,15
9.6,11,28,16
9.3,11,28,17
9.0,11,28,18
6.8,11,28,19
10.4,11,28,20
6.2,11,28,21
9.6,11,28,22
7.4,11,28,23
6.3,11,29,0
7.1,11,29,1
7.4,11,29,2
9.0,11,29,3
5.3,11,29,4
8.3,11,29,5
9.7,11,29,6
7.0,11,29,7
6.3,11,29,8
7.6,11,29,9
6.3,11,29,10
2.6,11,29,11
3.7,11,29,12
7.5,11,29,13
7.2,11,29,14
2.1,11,29,15
12.2,11,29,16
8.7,11,29,17
8.9,11,29,18
6.1,11,29,19
7.4,11,29,20
8.7,11,29,21
5.8,11,29,22
3.6,11,29,23
3.0,11,30,0
6.1,11,30,1
4.5,11,30,2
5.3,11,30,3
4.3,11,30,4
4.0,11,30,5
3.9,11,30,6
4.6,11,30,7
4.9,11,30,8
4.7,11,30,9
4.7,11,30,10
4.3,11,30,11
5.1,11,30,12
6.4,11,30,13
4.4,11,30,14
4.1,11,30,15
4.8,11,30,16
