652.3,12,15,21,0
652.2,12,15,22,0
652.2,12,15,23,0
652.3,12,16,0,0
652.9,12,16,1,0
652.8,12,16,2,0
653.3,12,16,3,0
654.0,12,16,4,0
653.3,12,16,5,0
653.4,12,16,6,0
653.0,12,16,7,0
652.5,12,16,8,0
652.3,12,16,9,0
652.3,12,16,10,0
652.5,12,16,11,0
652.6,12,16,12,0
653.0,12,16,13,0
653.7,12,16,14,0
654.0,12,16,15,0
654.7,12,16,16,0
654.8,12,16,17,0
654.6,12,16,18,0
654.1,12,16,19,0
653.4,12,16,20,0
653.3,12,16,21,0
653.1,12,16,22,0
656.5,12,16,23,0
652.8,12,17,0,0
652.8,12,17,1,0
652.8,12,17,2,0
653.2,12,17,3,0
654.0,12,17,4,0
654.1,12,17,5,0
654.3,12,17,6,0
653.8,12,17,7,0
653.5,12,17,8,0
652.8,12,17,9,0
652.7,12,17,10,0
652.6,12,17,11,0
652.9,12,17,12,0
653.1,12,17,13,0
653.8,12,17,14,0
654.5,12,17,15,0
655.1,12,17,16,0
655.3,12,17,17,0
655.1,12,17,18,0
654.7,12,17,19,0
654.7,12,17,20,0
654.3,12,17,21,0
654.3,12,17,22,0
654.9,12,17,23,0
654.8,12,18,0,0
655.1,12,18,1,0
655.6,12,18,2,0
656.1,12,18,3,0
656.5,12,18,4,0
656.5,12,18,5,0
656.1,12,18,6,0
655.5,12,18,7,0
655.3,12,18,8,0
654.6,12,18,9,0
654.8,12,18,10,0
654.4,12,18,11,0
654.7,12,18,12,0
655.3,12,18,13,0
656.4,12,18,14,0
657.0,12,18,15,0
657.4,12,18,16,0
657.5,12,18,17,0
657.1,12,18,18,0
656.6,12,18,19,0
655.9,12,18,20,0
655.8,12,18,21,0
655.6,12,18,22,0
655.8,12,18,23,0
656.2,12,19,0,0
656.4,12,19,1,0
656.4,12,19,2,0
656.4,12,19,3,0
657.2,12,19,4,0
657.6,12,19,5,0
657.2,12,19,6,0
657.1,12,19,7,0
657.0,12,19,8,0
656.7,12,19,9,0
657.4,12,19,10,0
656.6,12,19,11,0
656.5,12,19,12,0
656.4,12,19,13,0
657.3,12,19,14,0
658.6,12,19,15,0
658.9,12,19,16,0
658.8,12,19,17,0
658.4,12,19,18,0
658.0,12,19,19,0
662.0,12,19,20,0
661.8,12,19,21,0
660.7,12,19,22,0
661.2,12,19,23,0
656.6,12,20,0,0
655.6,12,20,1,0
656.6,12,20,2,0
658.5,12,20,3,0
658.9,12,20,4,0
658.8,12,20,5,0
658.7,12,20,6,0
658.6,12,20,7,0
658.2,12,20,8,0
657.8,12,20,9,0
657.8,12,20,10,0
657.9,12,20,11,0
658.2,12,20,12,0
658.4,12,20,13,0
658.8,12,20,14,0
659.4,12,20,15,0
659.8,12,20,16,0
659.9,12,20,17,0
660.1,12,20,18,0
662.1,12,20,19,0
662.8,12,20,20,0
659.4,12,20,21,0
661.7,12,20,22,0
657.3,12,20,23,0
655.4,12,21,0,0
653.6,12,21,1,0
656.6,12,21,2,0
657.0,12,21,3,0
657.6,12,21,4,0
656.3,12,21,5,0
657.2,12,21,6,0
656.3,12,21,7,0
655.6,12,21,8,0
655.4,12,21,9,0
655.3,12,21,10,0
655.4,12,21,11,0
655.2,12,21,12,0
655.7,12,21,13,0
656.5,12,21,14,0
657.9,12,21,15,0
658.5,12,21,16,0
659.4,12,21,17,0
658.6,12,21,18,0
657.8,12,21,19,0
657.1,12,21,20,0
656.5,12,21,21,0
656.2,12,21,22,0
656.1,12,21,23,0
656.2,12,22,0,0
656.4,12,22,1,0
656.5,12,22,2,0
657.0,12,22,3,0
656.8,12,22,4,0
656.4,12,22,5,0
656.0,12,22,6,0
655.3,12,22,7,0
655.1,12,22,8,0
654.9,12,22,9,0
654.3,12,22,10,0
654.2,12,22,11,0
654.3,12,22,12,0
654.5,12,22,13,0
654.9,12,22,14,0
655.9,12,22,15,0
656.4,12,22,16,0
656.7,12,22,17,0
656.4,12,22,18,0
655.8,12,22,19,0
655.2,12,22,20,0
654.3,12,22,21,0
654.1,12,22,22,0
653.7,12,22,23,0
653.9,12,23,0,0
653.8,12,23,1,0
654.2,12,23,2,0
654.8,12,23,3,0
654.5,12,23,4,0
654.3,12,23,5,0
653.9,12,23,6,0
653.7,12,23,7,0
653.3,12,23,8,0
652.9,12,23,9,0
652.7,12,23,10,0
652.5,12,23,11,0
652.2,12,23,12,0
651.8,12,23,13,0
652.3,12,23,14,0
653.5,12,23,15,0
654.4,12,23,16,0
654.7,12,23,17,0
654.9,12,23,18,0
655.3,12,23,19,0
654.8,12,23,20,0
654.4,12,23,21,0
653.4,12,23,22,0
652.4,12,23,23,0
652.4,12,24,0,0
652.4,12,24,1,0
652.9,12,24,2,0
652.9,12,24,3,0
653.2,12,24,4,0
653.2,12,24,5,0
-99.0,12,24,6,0
652.5,12,24,7,0
651.9,12,24,8,0
652.0,12,24,9,0
651.8,12,24,10,0
651.5,12,24,11,0
651.7,12,24,12,0
652.0,12,24,13,0
653.2,12,24,14,0
655.5,12,24,15,0
658.3,12,24,16,0
658.8,12,24,17,0
656.6,12,24,18,0
655.9,12,24,19,0
655.3,12,24,20,0
654.9,12,24,21,0
654.7,12,24,22,0
654.9,12,24,23,0
655.0,12,25,0,0
655.4,12,25,1,0
655.8,12,25,2,0
656.0,12,25,3,0
656.3,12,25,4,0
656.4,12,25,5,0
656.1,12,25,6,0
655.6,12,25,7,0
655.4,12,25,8,0
654.8,12,25,9,0
652.3,12,25,10,0
652.1,12,25,11,0
651.9,12,25,12,0
651.6,12,25,13,0
652.8,12,25,14,0
655.7,12,25,15,0
657.4,12,25,16,0
659.5,12,25,17,0
661.5,12,25,18,0
657.1,12,25,19,0
657.1,12,25,20,0
659.4,12,25,21,0
657.0,12,25,22,0
657.3,12,25,23,0
654.3,12,26,0,0
652.6,12,26,1,0
652.0,12,26,2,0
652.0,12,26,3,0
651.3,12,26,4,0
651.5,12,26,5,0
651.4,12,26,6,0
650.7,12,26,7,0
649.9,12,26,8,0
649.2,12,26,9,0
648.9,12,26,10,0
648.4,12,26,11,0
647.9,12,26,12,0
647.9,12,26,13,0
649.4,12,26,14,0
655.0,12,26,15,0
663.4,12,26,16,0
675.7,12,26,17,0
684.3,12,26,18,0
678.5,12,26,19,0
667.6,12,26,20,0
662.4,12,26,21,0
660.5,12,26,22,0
658.6,12,26,23,0
650.5,12,27,0,0
646.3,12,27,1,0
645.2,12,27,2,0
645.9,12,27,3,0
645.7,12,27,4,0
644.7,12,27,5,0
643.1,12,27,6,0
643.9,12,27,7,0
643.4,12,27,8,0
642.9,12,27,9,0
642.1,12,27,10,0
645.3,12,27,11,0
643.9,12,27,12,0
644.6,12,27,13,0
644.6,12,27,14,0
648.2,12,27,15,0
654.7,12,27,16,0
664.3,12,27,17,0
670.1,12,27,18,0
672.9,12,27,19,0
672.7,12,27,20,0
670.9,12,27,21,0
672.5,12,27,22,0
668.1,12,27,23,0
655.9,12,28,0,0
645.9,12,28,1,0
642.8,12,28,2,0
642.6,12,28,3,0
642.7,12,28,4,0
642.1,12,28,5,0
642.9,12,28,6,0
641.3,12,28,7,0
640.2,12,28,8,0
639.8,12,28,9,0
641.3,12,28,10,0
641.4,12,28,11,0
641.9,12,28,12,0
641.6,12,28,13,0
641.6,12,28,14,0
648.8,12,28,15,0
664.8,12,28,16,0
681.4,12,28,17,0
690.1,12,28,18,0
683.7,12,28,19,0
683.2,12,28,20,0
681.3,12,28,21,0
679.3,12,28,22,0
669.8,12,28,23,0
656.5,12,29,0,0
647.4,12,29,1,0
645.6,12,29,2,0
645.5,12,29,3,0
644.9,12,29,4,0
644.7,12,29,5,0
644.7,12,29,6,0
644.1,12,29,7,0
644.1,12,29,8,0
644.1,12,29,9,0
645.0,12,29,10,0
645.1,12,29,11,0
645.5,12,29,12,0
645.0,12,29,13,0
646.2,12,29,14,0
651.4,12,29,15,0
660.2,12,29,16,0
670.6,12,29,17,0
678.2,12,29,18,0
680.3,12,29,19,0
679.7,12,29,20,0
678.3,12,29,21,0
673.6,12,29,22,0
672.3,12,29,23,0
663.3,12,30,0,0
651.7,12,30,1,0
648.2,12,30,2,0
648.4,12,30,3,0
649.7,12,30,4,0
649.4,12,30,5,0
647.9,12,30,6,0
647.9,12,30,7,0
648.8,12,30,8,0
647.8,12,30,9,0
648.1,12,30,10,0
647.4,12,30,11,0
649.3,12,30,12,0
647.9,12,30,13,0
652.0,12,30,14,0
656.8,12,30,15,0
663.4,12,30,16,0
669.4,12,30,17,0
674.5,12,30,18,0
676.4,12,30,19,0
670.9,12,30,20,0
660.3,12,30,21,0
660.4,12,30,22,0
655.0,12,30,23,0
653.1,12,31,0,0
651.4,12,31,1,0
649.3,12,31,2,0
647.4,12,31,3,0
648.5,12,31,4,0
647.3,12,31,5,0
646.9,12,31,6,0
646.7,12,31,7,0
650.0,12,31,8,0
644.7,12,31,9,0
644.6,12,31,10,0
645.3,12,31,11,0
645.8,12,31,12,0
645.0,12,31,13,0
646.7,12,31,14,0
652.4,12,31,15,0
656.0,12,31,16,0
661.4,12,31,17,0
667.1,12,31,18,0
666.6,12,31,19,0
671.1,12,31,20,0
669.8,12,31,21,0
671.7,12,31,22,0
669.4,12,31,23,0
