101.0,1,1,0
138.0,1,1,1
157.0,1,1,2
-99.0,1,1,3
-99.0,1,1,4
-99.0,1,1,5
-99.0,1,1,6
-99.0,1,1,7
-99.0,1,1,8
-99.0,1,1,9
-99.0,1,1,10
-99.0,1,1,11
-99.0,1,1,12
-99.0,1,1,13
-99.0,1,1,14
95.0,1,1,15
92.0,1,1,16
101.0,1,1,17
103.0,1,1,18
103.0,1,1,19
102.0,1,1,20
95.0,1,1,21
68.0,1,1,22
61.0,1,1,23
79.0,1,2,0
62.0,1,2,1
105.0,1,2,2
-99.0,1,2,3
-99.0,1,2,4
-99.0,1,2,5
-99.0,1,2,6
-99.0,1,2,7
-99.0,1,2,8
-99.0,1,2,9
-99.0,1,2,10
-99.0,1,2,11
-99.0,1,2,12
-99.0,1,2,13
-99.0,1,2,14
280.0,1,2,15
301.0,1,2,16
309.0,1,2,17
303.0,1,2,18
299.0,1,2,19
302.0,1,2,20
307.0,1,2,21
298.0,1,2,22
292.0,1,2,23
270.0,1,3,0
272.0,1,3,1
-99.0,1,3,2
-99.0,1,3,3
-99.0,1,3,4
-99.0,1,3,5
-99.0,1,3,6
-99.0,1,3,7
-99.0,1,3,8
-99.0,1,3,9
-99.0,1,3,10
-99.0,1,3,11
-99.0,1,3,12
-99.0,1,3,13
-99.0,1,3,14
-99.0,1,3,15
280.0,1,3,16
281.0,1,3,17
295.0,1,3,18
290.0,1,3,19
295.0,1,3,20
279.0,1,3,21
292.0,1,3,22
280.0,1,3,23
224.0,1,4,0
-99.0,1,4,1
-99.0,1,4,2
-99.0,1,4,3
-99.0,1,4,4
-99.0,1,4,5
-99.0,1,4,6
-99.0,1,4,7
-99.0,1,4,8
-99.0,1,4,9
-99.0,1,4,10
-99.0,1,4,11
-99.0,1,4,12
-99.0,1,4,13
-99.0,1,4,14
-99.0,1,4,15
94.0,1,4,16
100.0,1,4,17
77.0,1,4,18
77.0,1,4,19
82.0,1,4,20
98.0,1,4,21
103.0,1,4,22
104.0,1,4,23
93.0,1,5,0
112.0,1,5,1
-99.0,1,5,2
-99.0,1,5,3
-99.0,1,5,4
-99.0,1,5,5
-99.0,1,5,6
-99.0,1,5,7
-99.0,1,5,8
-99.0,1,5,9
-99.0,1,5,10
-99.0,1,5,11
-99.0,1,5,12
-99.0,1,5,13
-99.0,1,5,14
-99.0,1,5,15
-99.0,1,5,16
-99.0,1,5,17
97.0,1,5,18
82.0,1,5,19
87.0,1,5,20
116.0,1,5,21
113.0,1,5,22
109.0,1,5,23
-99.0,1,6,0
-99.0,1,6,1
-99.0,1,6,2
-99.0,1,6,3
-99.0,1,6,4
-99.0,1,6,5
-99.0,1,6,6
-99.0,1,6,7
-99.0,1,6,8
-99.0,1,6,9
-99.0,1,6,10
-99.0,1,6,11
-99.0,1,6,12
-99.0,1,6,13
-99.0,1,6,14
-99.0,1,6,15
-99.0,1,6,16
-99.0,1,6,17
96.0,1,6,18
96.0,1,6,19
98.0,1,6,20
110.0,1,6,21
-99.0,1,6,22
-99.0,1,6,23
-99.0,1,7,0
-99.0,1,7,1
-99.0,1,7,2
-99.0,1,7,3
-99.0,1,7,4
-99.0,1,7,5
-99.0,1,7,6
