23.0,9,1,0
102.0,9,1,1
103.0,9,1,2
83.0,9,1,3
75.0,9,1,4
80.0,9,1,5
18.0,9,1,6
66.0,9,1,7
93.0,9,1,8
86.0,9,1,9
47.0,9,1,10
89.0,9,1,11
89.0,9,1,12
350.0,9,1,13
84.0,9,1,14
73.0,9,1,15
84.0,9,1,16
108.0,9,1,17
72.0,9,1,18
147.0,9,1,19
137.0,9,1,20
81.0,9,1,21
72.0,9,1,22
231.0,9,1,23
109.0,9,2,0
105.0,9,2,1
171.0,9,2,2
67.0,9,2,3
63.0,9,2,4
77.0,9,2,5
65.0,9,2,6
51.0,9,2,7
78.0,9,2,8
2.0,9,2,9
26.0,9,2,10
44.0,9,2,11
77.0,9,2,12
9.0,9,2,13
112.0,9,2,14
110.0,9,2,15
236.0,9,2,16
137.0,9,2,17
191.0,9,2,18
141.0,9,2,19
154.0,9,2,20
221.0,9,2,21
39.0,9,2,22
126.0,9,2,23
105.0,9,3,0
94.0,9,3,1
95.0,9,3,2
84.0,9,3,3
172.0,9,3,4
96.0,9,3,5
72.0,9,3,6
12.0,9,3,7
46.0,9,3,8
117.0,9,3,9
93.0,9,3,10
84.0,9,3,11
77.0,9,3,12
94.0,9,3,13
68.0,9,3,14
77.0,9,3,15
90.0,9,3,16
206.0,9,3,17
112.0,9,3,18
282.0,9,3,19
206.0,9,3,20
87.0,9,3,21
242.0,9,3,22
271.0,9,3,23
107.0,9,4,0
119.0,9,4,1
78.0,9,4,2
17.0,9,4,3
72.0,9,4,4
64.0,9,4,5
106.0,9,4,6
185.0,9,4,7
226.0,9,4,8
67.0,9,4,9
59.0,9,4,10
344.0,9,4,11
4.0,9,4,12
249.0,9,4,13
85.0,9,4,14
26.0,9,4,15
180.0,9,4,16
157.0,9,4,17
192.0,9,4,18
150.0,9,4,19
0.0,9,4,20
93.0,9,4,21
274.0,9,4,22
86.0,9,4,23
262.0,9,5,0
315.0,9,5,1
3.0,9,5,2
316.0,9,5,3
25.0,9,5,4
14.0,9,5,5
52.0,9,5,6
62.0,9,5,7
61.0,9,5,8
43.0,9,5,9
35.0,9,5,10
62.0,9,5,11
347.0,9,5,12
46.0,9,5,13
73.0,9,5,14
67.0,9,5,15
230.0,9,5,16
238.0,9,5,17
189.0,9,5,18
203.0,9,5,19
205.0,9,5,20
238.0,9,5,21
183.0,9,5,22
270.0,9,5,23
107.0,9,6,0
313.0,9,6,1
235.0,9,6,2
359.0,9,6,3
291.0,9,6,4
345.0,9,6,5
301.0,9,6,6
323.0,9,6,7
85.0,9,6,8
6.0,9,6,9
142.0,9,6,10
87.0,9,6,11
99.0,9,6,12
83.0,9,6,13
61.0,9,6,14
75.0,9,6,15
185.0,9,6,16
227.0,9,6,17
183.0,9,6,18
213.0,9,6,19
107.0,9,6,20
87.0,9,6,21
96.0,9,6,22
138.0,9,6,23
96.0,9,7,0
101.0,9,7,1
33.0,9,7,2
42.0,9,7,3
70.0,9,7,4
64.0,9,7,5
151.0,9,7,6
58.0,9,7,7
108.0,9,7,8
259.0,9,7,9
65.0,9,7,10
39.0,9,7,11
28.0,9,7,12
39.0,9,7,13
88.0,9,7,14
66.0,9,7,15
208.0,9,7,16
166.0,9,7,17
206.0,9,7,18
175.0,9,7,19
121.0,9,7,20
101.0,9,7,21
217.0,9,7,22
347.0,9,7,23
28.0,9,8,0
104.0,9,8,1
315.0,9,8,2
354.0,9,8,3
66.0,9,8,4
183.0,9,8,5
61.0,9,8,6
58.0,9,8,7
119.0,9,8,8
61.0,9,8,9
58.0,9,8,10
11.0,9,8,11
360.0,9,8,12
344.0,9,8,13
80.0,9,8,14
63.0,9,8,15
118.0,9,8,16
138.0,9,8,17
123.0,9,8,18
148.0,9,8,19
107.0,9,8,20
183.0,9,8,21
248.0,9,8,22
99.0,9,8,23
162.0,9,9,0
306.0,9,9,1
16.0,9,9,2
340.0,9,9,3
56.0,9,9,4
10.0,9,9,5
36.0,9,9,6
343.0,9,9,7
39.0,9,9,8
12.0,9,9,9
345.0,9,9,10
17.0,9,9,11
25.0,9,9,12
46.0,9,9,13
56.0,9,9,14
79.0,9,9,15
124.0,9,9,16
150.0,9,9,17
115.0,9,9,18
152.0,9,9,19
96.0,9,9,20
152.0,9,9,21
224.0,9,9,22
107.0,9,9,23
95.0,9,10,0
