20.6,9,10,13,0
63.2,9,10,14,0
571.6,9,10,15,0
706.1,9,10,16,0
1021.3,9,10,17,0
1047.3,9,10,18,0
982.7,9,10,19,0
798.9,9,10,20,0
637.4,9,10,21,0
468.9,9,10,22,0
82.7,9,10,23,0
22.6,9,11,0,0
0.0,9,11,1,0
0.0,9,11,2,0
0.0,9,11,3,0
0.0,9,11,4,0
0.0,9,11,5,0
0.0,9,11,6,0
0.0,9,11,7,0
0.0,9,11,8,0
0.0,9,11,9,0
0.0,9,11,10,0
0.0,9,11,11,0
0.0,9,11,12,0
12.1,9,11,13,0
34.9,9,11,14,0
529.6,9,11,15,0
797.7,9,11,16,0
645.4,9,11,17,0
468.5,9,11,18,0
424.1,9,11,19,0
104.1,9,11,20,0
182.4,9,11,21,0
146.8,9,11,22,0
35.6,9,11,23,0
20.5,9,12,0,0
0.0,9,12,1,0
0.0,9,12,2,0
0.0,9,12,3,0
0.0,9,12,4,0
0.0,9,12,5,0
0.0,9,12,6,0
0.0,9,12,7,0
0.0,9,12,8,0
0.0,9,12,9,0
0.0,9,12,10,0
0.0,9,12,11,0
0.0,9,12,12,0
16.2,9,12,13,0
81.5,9,12,14,0
474.2,9,12,15,0
691.6,9,12,16,0
739.6,9,12,17,0
848.3,9,12,18,0
1130.7,9,12,19,0
487.9,9,12,20,0
115.3,9,12,21,0
151.0,9,12,22,0
116.9,9,12,23,0
30.9,9,13,0,0
0.0,9,13,1,0
0.0,9,13,2,0
0.0,9,13,3,0
0.0,9,13,4,0
0.0,9,13,5,0
0.0,9,13,6,0
0.0,9,13,7,0
0.0,9,13,8,0
0.2,9,13,9,0
0.0,9,13,10,0
0.0,9,13,11,0
0.0,9,13,12,0
16.9,9,13,13,0
43.9,9,13,14,0
343.7,9,13,15,0
362.3,9,13,16,0
386.5,9,13,17,0
1014.6,9,13,18,0
231.3,9,13,19,0
222.2,9,13,20,0
235.9,9,13,21,0
112.5,9,13,22,0
204.6,9,13,23,0
15.3,9,14,0,0
0.0,9,14,1,0
0.0,9,14,2,0
0.0,9,14,3,0
0.0,9,14,4,0
0.0,9,14,5,0
0.0,9,14,6,0
0.0,9,14,7,0
0.0,9,14,8,0
0.0,9,14,9,0
0.0,9,14,10,0
0.0,9,14,11,0
0.0,9,14,12,0
10.8,9,14,13,0
61.4,9,14,14,0
157.7,9,14,15,0
107.9,9,14,16,0
279.0,9,14,17,0
399.5,9,14,18,0
401.8,9,14,19,0
164.9,9,14,20,0
205.8,9,14,21,0
171.3,9,14,22,0
77.4,9,14,23,0
13.8,9,15,0,0
0.0,9,15,1,0
0.0,9,15,2,0
0.0,9,15,3,0
0.0,9,15,4,0
0.0,9,15,5,0
0.0,9,15,6,0
0.0,9,15,7,0
0.0,9,15,8,0
0.0,9,15,9,0
0.0,9,15,10,0
0.0,9,15,11,0
0.0,9,15,12,0
5.5,9,15,13,0
71.0,9,15,14,0
279.6,9,15,15,0
294.9,9,15,16,0
388.0,9,15,17,0
494.5,9,15,18,0
654.9,9,15,19,0
459.7,9,15,20,0
158.2,9,15,21,0
431.3,9,15,22,0
43.9,9,15,23,0
6.6,9,16,0,0
0.0,9,16,1,0
0.0,9,16,2,0
0.0,9,16,3,0
0.0,9,16,4,0
0.0,9,16,5,0
0.0,9,16,6,0
0.0,9,16,7,0
0.0,9,16,8,0
0.0,9,16,9,0
0.0,9,16,10,0
0.0,9,16,11,0
0.0,9,16,12,0
13.2,9,16,13,0
115.2,9,16,14,0
222.3,9,16,15,0
279.2,9,16,16,0
101.7,9,16,17,0
306.2,9,16,18,0
271.3,9,16,19,0
99.8,9,16,20,0
132.4,9,16,21,0
75.7,9,16,22,0
50.1,9,16,23,0
12.4,9,17,0,0
0.0,9,17,1,0
0.0,9,17,2,0
0.0,9,17,3,0
0.0,9,17,4,0
0.0,9,17,5,0
0.0,9,17,6,0
0.0,9,17,7,0
0.0,9,17,8,0
0.0,9,17,9,0
0.0,9,17,10,0
0.0,9,17,11,0
0.0,9,17,12,0
9.0,9,17,13,0
69.4,9,17,14,0
214.0,9,17,15,0
268.4,9,17,16,0
390.1,9,17,17,0
489.4,9,17,18,0
771.9,9,17,19,0
76.9,9,17,20,0
95.5,9,17,21,0
80.3,9,17,22,0
36.9,9,17,23,0
15.1,9,18,0,0
0.0,9,18,1,0
0.0,9,18,2,0
0.0,9,18,3,0
0.0,9,18,4,0
0.0,9,18,5,0
0.0,9,18,6,0
0.0,9,18,7,0
0.0,9,18,8,0
0.0,9,18,9,0
0.0,9,18,10,0
0.0,9,18,11,0
0.0,9,18,12,0
16.8,9,18,13,0
90.1,9,18,14,0
196.6,9,18,15,0
221.7,9,18,16,0
707.2,9,18,17,0
1043.8,9,18,18,0
1180.8,9,18,19,0
1075.1,9,18,20,0
741.9,9,18,21,0
148.9,9,18,22,0
82.3,9,18,23,0
1.6,9,19,0,0
0.0,9,19,1,0
0.0,9,19,2,0
0.0,9,19,3,0
0.0,9,19,4,0
0.0,9,19,5,0
0.0,9,19,6,0
0.0,9,19,7,0
0.0,9,19,8,0
0.0,9,19,9,0
0.0,9,19,10,0
0.0,9,19,11,0
0.0,9,19,12,0
22.2,9,19,13,0
148.1,9,19,14,0
389.4,9,19,15,0
807.9,9,19,16,0
733.2,9,19,17,0
319.1,9,19,18,0
124.6,9,19,19,0
668.6,9,19,20,0
856.1,9,19,21,0
634.8,9,19,22,0
84.0,9,19,23,0
34.3,9,20,0,0
0.0,9,20,1,0
0.0,9,20,2,0
0.0,9,20,3,0
0.0,9,20,4,0
0.0,9,20,5,0
0.0,9,20,6,0
0.0,9,20,7,0
0.0,9,20,8,0
0.0,9,20,9,0
0.0,9,20,10,0
0.0,9,20,11,0
0.0,9,20,12,0
15.7,9,20,13,0
85.2,9,20,14,0
122.7,9,20,15,0
756.8,9,20,16,0
877.8,9,20,17,0
387.7,9,20,18,0
437.0,9,20,19,0
1020.8,9,20,20,0
654.5,9,20,21,0
136.9,9,20,22,0
106.7,9,20,23,0
26.7,9,21,0,0
0.0,9,21,1,0
0.0,9,21,2,0
0.0,9,21,3,0
0.0,9,21,4,0
0.0,9,21,5,0
0.0,9,21,6,0
0.0,9,21,7,0
0.0,9,21,8,0
0.0,9,21,9,0
0.0,9,21,10,0
0.0,9,21,11,0
0.0,9,21,12,0
15.5,9,21,13,0
136.0,9,21,14,0
353.3,9,21,15,0
684.6,9,21,16,0
521.2,9,21,17,0
510.3,9,21,18,0
406.7,9,21,19,0
146.1,9,21,20,0
59.6,9,21,21,0
146.9,9,21,22,0
156.8,9,21,23,0
6.3,9,22,0,0
0.0,9,22,1,0
0.0,9,22,2,0
0.0,9,22,3,0
0.0,9,22,4,0
0.0,9,22,5,0
0.0,9,22,6,0
0.0,9,22,7,0
0.0,9,22,8,0
0.0,9,22,9,0
0.0,9,22,10,0
0.0,9,22,11,0
0.0,9,22,12,0
24.4,9,22,13,0
110.2,9,22,14,0
457.4,9,22,15,0
619.6,9,22,16,0
210.2,9,22,17,0
502.2,9,22,18,0
564.8,9,22,19,0
348.8,9,22,20,0
436.1,9,22,21,0
264.9,9,22,22,0
43.0,9,22,23,0
18.9,9,23,0,0
0.0,9,23,1,0
0.0,9,23,2,0
0.0,9,23,3,0
0.0,9,23,4,0
-99.0,9,23,5,0
0.0,9,23,6,0
0.0,9,23,7,0
0.0,9,23,8,0
0.0,9,23,9,0
0.0,9,23,10,0
0.0,9,23,11,0
0.0,9,23,12,0
16.0,9,23,13,0
88.2,9,23,14,0
541.5,9,23,15,0
778.7,9,23,16,0
962.3,9,23,17,0
1038.0,9,23,18,0
1047.4,9,23,19,0
953.5,9,23,20,0
660.8,9,23,21,0
557.4,9,23,22,0
40.7,9,23,23,0
21.4,9,24,0,0
0.0,9,24,1,0
0.0,9,24,2,0
0.0,9,24,3,0
0.0,9,24,4,0
0.0,9,24,5,0
0.0,9,24,6,0
0.0,9,24,7,0
0.0,9,24,8,0
0.0,9,24,9,0
0.0,9,24,10,0
0.0,9,24,11,0
0.0,9,24,12,0
14.9,9,24,13,0
45.6,9,24,14,0
574.8,9,24,15,0
780.8,9,24,16,0
951.0,9,24,17,0
1030.3,9,24,18,0
652.4,9,24,19,0
970.9,9,24,20,0
291.8,9,24,21,0
385.8,9,24,22,0
72.3,9,24,23,0
18.5,9,25,0,0
0.0,9,25,1,0
0.0,9,25,2,0
0.0,9,25,3,0
0.0,9,25,4,0
0.0,9,25,5,0
0.0,9,25,6,0
0.0,9,25,7,0
0.0,9,25,8,0
0.0,9,25,9,0
0.0,9,25,10,0
0.0,9,25,11,0
0.0,9,25,12,0
27.9,9,25,13,0
63.9,9,25,14,0
243.7,9,25,15,0
728.3,9,25,16,0
728.0,9,25,17,0
727.7,9,25,18,0
727.3,9,25,19,0
726.8,9,25,20,0
726.5,9,25,21,0
726.2,9,25,22,0
726.2,9,25,23,0
726.3,9,26,0,0
727.1,9,26,1,0
727.5,9,26,2,0
727.8,9,26,3,0
728.0,9,26,4,0
728.4,9,26,5,0
728.0,9,26,6,0
727.5,9,26,7,0
727.2,9,26,8,0
726.7,9,26,9,0
726.5,9,26,10,0
726.6,9,26,11,0
727.0,9,26,12,0
727.1,9,26,13,0
727.5,9,26,14,0
727.5,9,26,15,0
727.5,9,26,16,0
727.5,9,26,17,0
727.2,9,26,18,0
727.0,9,26,19,0
726.6,9,26,20,0
725.9,9,26,21,0
725.5,9,26,22,0
725.4,9,26,23,0
725.8,9,27,0,0
726.4,9,27,1,0
727.0,9,27,2,0
727.6,9,27,3,0
727.8,9,27,4,0
727.6,9,27,5,0
727.4,9,27,6,0
727.2,9,27,7,0
726.8,9,27,8,0
726.3,9,27,9,0
726.1,9,27,10,0
726.2,9,27,11,0
726.2,9,27,12,0
726.7,9,27,13,0
726.9,9,27,14,0
727.2,9,27,15,0
727.2,9,27,16,0
727.6,9,27,17,0
727.3,9,27,18,0
726.8,9,27,19,0
726.2,9,27,20,0
725.6,9,27,21,0
725.5,9,27,22,0
725.7,9,27,23,0
726.1,9,28,0,0
726.5,9,28,1,0
726.9,9,28,2,0
727.4,9,28,3,0
727.4,9,28,4,0
727.6,9,28,5,0
727.4,9,28,6,0
727.0,9,28,7,0
726.6,9,28,8,0
726.3,9,28,9,0
726.2,9,28,10,0
726.1,9,28,11,0
726.4,9,28,12,0
726.6,9,28,13,0
727.0,9,28,14,0
727.3,9,28,15,0
727.6,9,28,16,0
727.7,9,28,17,0
727.3,9,28,18,0
726.7,9,28,19,0
726.1,9,28,20,0
725.7,9,28,21,0
725.6,9,28,22,0
725.6,9,28,23,0
725.9,9,29,0,0
726.3,9,29,1,0
726.8,9,29,2,0
727.1,9,29,3,0
727.1,9,29,4,0
727.3,9,29,5,0
727.3,9,29,6,0
726.9,9,29,7,0
726.4,9,29,8,0
726.0,9,29,9,0
725.7,9,29,10,0
725.8,9,29,11,0
726.1,9,29,12,0
726.3,9,29,13,0
726.8,9,29,14,0
727.2,9,29,15,0
727.3,9,29,16,0
727.4,9,29,17,0
727.3,9,29,18,0
726.7,9,29,19,0
726.4,9,29,20,0
725.9,9,29,21,0
725.9,9,29,22,0
725.7,9,29,23,0
725.7,9,30,0,0
726.3,9,30,1,0
727.1,9,30,2,0
727.7,9,30,3,0
728.1,9,30,4,0
728.1,9,30,5,0
728.0,9,30,6,0
727.9,9,30,7,0
727.6,9,30,8,0
727.3,9,30,9,0
727.1,9,30,10,0
726.9,9,30,11,0
727.1,9,30,12,0
727.6,9,30,13,0
728.1,9,30,14,0
728.7,9,30,15,0
728.9,9,30,16,0
729.1,9,30,17,0
728.8,9,30,18,0
728.5,9,30,19,0
728.0,9,30,20,0
727.4,9,30,21,0
727.1,9,30,22,0
727.0,9,30,23,0
