20.9,9,1,0
20.4,9,1,1
20.4,9,1,2
20.0,9,1,3
19.9,9,1,4
19.5,9,1,5
19.4,9,1,6
18.9,9,1,7
18.6,9,1,8
18.2,9,1,9
17.8,9,1,10
17.3,9,1,11
16.7,9,1,12
16.8,9,1,13
19.6,9,1,14
24.6,9,1,15
25.4,9,1,16
25.9,9,1,17
25.1,9,1,18
25.9,9,1,19
25.4,9,1,20
23.7,9,1,21
22.0,9,1,22
21.4,9,1,23
21.1,9,2,0
21.1,9,2,1
20.4,9,2,2
20.2,9,2,3
19.5,9,2,4
19.0,9,2,5
19.2,9,2,6
18.5,9,2,7
18.5,9,2,8
18.7,9,2,9
18.7,9,2,10
18.7,9,2,11
18.8,9,2,12
18.7,9,2,13
19.1,9,2,14
20.7,9,2,15
21.2,9,2,16
22.6,9,2,17
25.7,9,2,18
27.6,9,2,19
26.5,9,2,20
23.6,9,2,21
22.9,9,2,22
21.0,9,2,23
20.3,9,3,0
20.1,9,3,1
20.0,9,3,2
20.1,9,3,3
19.8,9,3,4
19.9,9,3,5
20.0,9,3,6
19.9,9,3,7
19.5,9,3,8
19.1,9,3,9
18.5,9,3,10
18.0,9,3,11
17.9,9,3,12
18.4,9,3,13
20.2,9,3,14
24.3,9,3,15
25.6,9,3,16
25.7,9,3,17
22.5,9,3,18
24.7,9,3,19
23.8,9,3,20
22.1,9,3,21
24.1,9,3,22
23.4,9,3,23
22.5,9,4,0
21.8,9,4,1
20.9,9,4,2
21.2,9,4,3
21.0,9,4,4
20.5,9,4,5
20.1,9,4,6
20.1,9,4,7
20.0,9,4,8
19.4,9,4,9
18.9,9,4,10
18.5,9,4,11
18.4,9,4,12
18.2,9,4,13
21.0,9,4,14
24.6,9,4,15
25.1,9,4,16
24.2,9,4,17
24.7,9,4,18
24.0,9,4,19
23.9,9,4,20
21.6,9,4,21
22.1,9,4,22
20.6,9,4,23
20.4,9,5,0
19.4,9,5,1
19.2,9,5,2
19.5,9,5,3
19.5,9,5,4
19.3,9,5,5
19.5,9,5,6
19.3,9,5,7
18.8,9,5,8
18.0,9,5,9
17.1,9,5,10
17.2,9,5,11
16.3,9,5,12
15.8,9,5,13
18.3,9,5,14
23.8,9,5,15
23.0,9,5,16
23.7,9,5,17
24.6,9,5,18
25.8,9,5,19
25.4,9,5,20
23.7,9,5,21
23.0,9,5,22
20.5,9,5,23
19.3,9,6,0
20.0,9,6,1
19.8,9,6,2
19.7,9,6,3
19.5,9,6,4
18.9,9,6,5
18.5,9,6,6
18.2,9,6,7
17.6,9,6,8
17.0,9,6,9
15.8,9,6,10
15.0,9,6,11
14.6,9,6,12
14.7,9,6,13
17.5,9,6,14
24.4,9,6,15
22.7,9,6,16
24.5,9,6,17
26.2,9,6,18
25.2,9,6,19
22.4,9,6,20
23.6,9,6,21
23.6,9,6,22
22.2,9,6,23
21.8,9,7,0
20.1,9,7,1
20.0,9,7,2
19.7,9,7,3
19.7,9,7,4
19.7,9,7,5
19.6,9,7,6
19.5,9,7,7
18.6,9,7,8
17.8,9,7,9
16.8,9,7,10
16.2,9,7,11
15.5,9,7,12
15.9,9,7,13
19.2,9,7,14
25.7,9,7,15
25.3,9,7,16
25.7,9,7,17
26.8,9,7,18
26.6,9,7,19
26.4,9,7,20
25.1,9,7,21
24.8,9,7,22
23.0,9,7,23
22.1,9,8,0
21.4,9,8,1
20.4,9,8,2
19.6,9,8,3
19.2,9,8,4
17.9,9,8,5
18.3,9,8,6
18.4,9,8,7
18.7,9,8,8
18.4,9,8,9
16.7,9,8,10
15.9,9,8,11
15.9,9,8,12
16.5,9,8,13
22.2,9,8,14
25.9,9,8,15
26.2,9,8,16
27.3,9,8,17
27.1,9,8,18
26.1,9,8,19
26.1,9,8,20
24.4,9,8,21
24.6,9,8,22
23.9,9,8,23
22.5,9,9,0
21.5,9,9,1
20.9,9,9,2
20.7,9,9,3
20.1,9,9,4
20.0,9,9,5
18.6,9,9,6
17.9,9,9,7
16.7,9,9,8
16.8,9,9,9
16.6,9,9,10
15.9,9,9,11
15.8,9,9,12
16.6,9,9,13
22.8,9,9,14
25.8,9,9,15
24.8,9,9,16
26.8,9,9,17
25.6,9,9,18
26.8,9,9,19
25.6,9,9,20
25.5,9,9,21
24.9,9,9,22
24.0,9,9,23
23.5,9,10,0
21.8,9,10,1
21.3,9,10,2
21.1,9,10,3
20.9,9,10,4
19.2,9,10,5
17.6,9,10,6
16.6,9,10,7
16.2,9,10,8
16.1,9,10,9
16.5,9,10,10
17.3,9,10,11
15.9,9,10,12
16.2,9,10,13
22.9,9,10,14
22.7,9,10,15
25.0,9,10,16
25.7,9,10,17
25.1,9,10,18
25.8,9,10,19
27.1,9,10,20
25.2,9,10,21
22.1,9,10,22
20.5,9,10,23
20.1,9,11,0
19.8,9,11,1
19.0,9,11,2
18.5,9,11,3
17.3,9,11,4
17.0,9,11,5
16.9,9,11,6
16.1,9,11,7
15.8,9,11,8
17.1,9,11,9
17.6,9,11,10
18.3,9,11,11
18.6,9,11,12
18.7,9,11,13
21.7,9,11,14
26.1,9,11,15
26.6,9,11,16
26.9,9,11,17
27.6,9,11,18
27.3,9,11,19
25.8,9,11,20
25.6,9,11,21
25.7,9,11,22
24.0,9,11,23
23.0,9,12,0
22.4,9,12,1
21.8,9,12,2
21.3,9,12,3
20.5,9,12,4
20.5,9,12,5
19.2,9,12,6
18.1,9,12,7
18.6,9,12,8
20.8,9,12,9
20.2,9,12,10
18.7,9,12,11
18.8,9,12,12
18.4,9,12,13
19.9,9,12,14
24.7,9,12,15
25.6,9,12,16
23.0,9,12,17
24.7,9,12,18
23.7,9,12,19
22.2,9,12,20
21.9,9,12,21
21.2,9,12,22
20.6,9,12,23
20.6,9,13,0
20.3,9,13,1
19.8,9,13,2
19.6,9,13,3
19.7,9,13,4
19.6,9,13,5
19.4,9,13,6
19.1,9,13,7
18.7,9,13,8
18.6,9,13,9
18.7,9,13,10
18.7,9,13,11
18.7,9,13,12
18.7,9,13,13
18.4,9,13,14
19.1,9,13,15
19.5,9,13,16
20.3,9,13,17
20.5,9,13,18
19.9,9,13,19
20.4,9,13,20
20.6,9,13,21
21.8,9,13,22
21.1,9,13,23
20.1,9,14,0
19.3,9,14,1
19.1,9,14,2
19.1,9,14,3
18.8,9,14,4
18.4,9,14,5
17.8,9,14,6
17.8,9,14,7
17.7,9,14,8
17.2,9,14,9
16.6,9,14,10
16.7,9,14,11
16.4,9,14,12
16.7,9,14,13
18.3,9,14,14
18.7,9,14,15
22.0,9,14,16
23.8,9,14,17
22.5,9,14,18
22.7,9,14,19
21.6,9,14,20
21.5,9,14,21
21.6,9,14,22
21.2,9,14,23
20.9,9,15,0
20.4,9,15,1
20.2,9,15,2
19.9,9,15,3
19.6,9,15,4
19.2,9,15,5
19.3,9,15,6
19.3,9,15,7
18.3,9,15,8
18.2,9,15,9
17.9,9,15,10
17.3,9,15,11
17.1,9,15,12
17.8,9,15,13
19.2,9,15,14
20.4,9,15,15
23.2,9,15,16
24.1,9,15,17
25.4,9,15,18
25.8,9,15,19
25.8,9,15,20
22.3,9,15,21
20.9,9,15,22
20.1,9,15,23
19.4,9,16,0
19.4,9,16,1
19.5,9,16,2
19.0,9,16,3
18.7,9,16,4
18.2,9,16,5
17.8,9,16,6
17.6,9,16,7
17.7,9,16,8
18.0,9,16,9
18.1,9,16,10
18.1,9,16,11
17.9,9,16,12
17.9,9,16,13
18.6,9,16,14
20.3,9,16,15
22.7,9,16,16
22.9,9,16,17
21.8,9,16,18
20.4,9,16,19
19.7,9,16,20
19.8,9,16,21
20.2,9,16,22
20.5,9,16,23
20.2,9,17,0
19.8,9,17,1
19.8,9,17,2
19.8,9,17,3
19.6,9,17,4
19.6,9,17,5
19.7,9,17,6
19.5,9,17,7
19.3,9,17,8
19.5,9,17,9
19.4,9,17,10
19.4,9,17,11
19.4,9,17,12
19.2,9,17,13
19.4,9,17,14
19.7,9,17,15
20.4,9,17,16
22.6,9,17,17
23.4,9,17,18
25.1,9,17,19
23.3,9,17,20
22.5,9,17,21
22.3,9,17,22
23.0,9,17,23
21.4,9,18,0
20.2,9,18,1
20.3,9,18,2
20.1,9,18,3
19.5,9,18,4
18.2,9,18,5
18.0,9,18,6
17.9,9,18,7
18.1,9,18,8
17.7,9,18,9
17.1,9,18,10
16.3,9,18,11
16.1,9,18,12
16.7,9,18,13
19.7,9,18,14
24.7,9,18,15
24.3,9,18,16
25.2,9,18,17
25.7,9,18,18
24.8,9,18,19
25.8,9,18,20
25.0,9,18,21
23.2,9,18,22
22.3,9,18,23
20.4,9,19,0
18.9,9,19,1
17.8,9,19,2
17.7,9,19,3
17.1,9,19,4
16.5,9,19,5
16.7,9,19,6
16.9,9,19,7
16.3,9,19,8
15.5,9,19,9
15.1,9,19,10
15.5,9,19,11
16.8,9,19,12
17.5,9,19,13
20.6,9,19,14
25.8,9,19,15
24.6,9,19,16
25.7,9,19,17
25.5,9,19,18
27.0,9,19,19
25.9,9,19,20
25.2,9,19,21
23.6,9,19,22
22.5,9,19,23
21.4,9,20,0
20.8,9,20,1
20.1,9,20,2
20.2,9,20,3
20.0,9,20,4
19.7,9,20,5
19.7,9,20,6
19.6,9,20,7
19.4,9,20,8
18.7,9,20,9
18.9,9,20,10
18.1,9,20,11
16.8,9,20,12
16.5,9,20,13
20.3,9,20,14
25.2,9,20,15
25.5,9,20,16
25.5,9,20,17
26.2,9,20,18
24.1,9,20,19
26.0,9,20,20
24.2,9,20,21
23.0,9,20,22
22.6,9,20,23
20.9,9,21,0
19.4,9,21,1
19.2,9,21,2
19.9,9,21,3
19.7,9,21,4
19.0,9,21,5
19.2,9,21,6
19.1,9,21,7
18.5,9,21,8
18.4,9,21,9
18.3,9,21,10
18.1,9,21,11
17.6,9,21,12
17.8,9,21,13
18.9,9,21,14
23.7,9,21,15
22.8,9,21,16
24.6,9,21,17
25.2,9,21,18
24.0,9,21,19
25.4,9,21,20
24.6,9,21,21
22.8,9,21,22
21.7,9,21,23
20.8,9,22,0
20.2,9,22,1
19.7,9,22,2
18.9,9,22,3
18.7,9,22,4
18.2,9,22,5
17.8,9,22,6
18.4,9,22,7
18.2,9,22,8
17.9,9,22,9
16.9,9,22,10
16.1,9,22,11
15.6,9,22,12
16.0,9,22,13
17.8,9,22,14
20.6,9,22,15
24.1,9,22,16
25.1,9,22,17
25.2,9,22,18
24.6,9,22,19
23.9,9,22,20
22.3,9,22,21
21.6,9,22,22
21.3,9,22,23
19.3,9,23,0
17.8,9,23,1
18.1,9,23,2
18.7,9,23,3
18.9,9,23,4
18.0,9,23,5
16.9,9,23,6
17.3,9,23,7
16.6,9,23,8
15.6,9,23,9
15.2,9,23,10
14.9,9,23,11
14.5,9,23,12
15.2,9,23,13
19.0,9,23,14
23.4,9,23,15
24.3,9,23,16
25.1,9,23,17
25.3,9,23,18
24.1,9,23,19
22.3,9,23,20
23.3,9,23,21
23.4,9,23,22
21.5,9,23,23
20.8,9,24,0
20.4,9,24,1
19.9,9,24,2
19.8,9,24,3
19.5,9,24,4
19.4,9,24,5
18.6,9,24,6
18.4,9,24,7
18.1,9,24,8
18.1,9,24,9
17.8,9,24,10
17.5,9,24,11
17.5,9,24,12
18.1,9,24,13
19.3,9,24,14
21.5,9,24,15
21.7,9,24,16
22.3,9,24,17
24.7,9,24,18
24.9,9,24,19
24.2,9,24,20
24.0,9,24,21
21.6,9,24,22
21.4,9,24,23
20.8,9,25,0
19.3,9,25,1
19.4,9,25,2
19.2,9,25,3
19.2,9,25,4
18.8,9,25,5
18.7,9,25,6
18.5,9,25,7
18.2,9,25,8
18.1,9,25,9
17.8,9,25,10
16.8,9,25,11
16.8,9,25,12
16.7,9,25,13
17.2,9,25,14
20.7,9,25,15
20.9,9,25,16
20.7,9,25,17
20.5,9,25,18
19.9,9,25,19
20.1,9,25,20
22.0,9,25,21
21.6,9,25,22
20.8,9,25,23
19.7,9,26,0
19.3,9,26,1
18.5,9,26,2
17.7,9,26,3
16.8,9,26,4
16.8,9,26,5
16.4,9,26,6
16.2,9,26,7
16.2,9,26,8
