134.0,12,1,0
188.0,12,1,1
146.0,12,1,2
193.0,12,1,3
241.0,12,1,4
271.0,12,1,5
243.0,12,1,6
283.0,12,1,7
272.0,12,1,8
244.0,12,1,9
268.0,12,1,10
288.0,12,1,11
300.0,12,1,12
284.0,12,1,13
226.0,12,1,14
154.0,12,1,15
111.0,12,1,16
120.0,12,1,17
92.0,12,1,18
126.0,12,1,19
115.0,12,1,20
306.0,12,1,21
118.0,12,1,22
115.0,12,1,23
140.0,12,2,0
157.0,12,2,1
260.0,12,2,2
321.0,12,2,3
302.0,12,2,4
302.0,12,2,5
-99.0,12,2,6
200.0,12,2,7
277.0,12,2,8
279.0,12,2,9
248.0,12,2,10
182.0,12,2,11
280.0,12,2,12
305.0,12,2,13
111.0,12,2,14
114.0,12,2,15
112.0,12,2,16
118.0,12,2,17
112.0,12,2,18
132.0,12,2,19
119.0,12,2,20
316.0,12,2,21
110.0,12,2,22
100.0,12,2,23
-99.0,12,3,0
122.0,12,3,1
201.0,12,3,2
126.0,12,3,3
206.0,12,3,4
156.0,12,3,5
189.0,12,3,6
108.0,12,3,7
300.0,12,3,8
275.0,12,3,9
271.0,12,3,10
142.0,12,3,11
250.0,12,3,12
156.0,12,3,13
145.0,12,3,14
289.0,12,3,15
111.0,12,3,16
120.0,12,3,17
108.0,12,3,18
98.0,12,3,19
100.0,12,3,20
312.0,12,3,21
312.0,12,3,22
16.0,12,3,23
310.0,12,4,0
254.0,12,4,1
301.0,12,4,2
279.0,12,4,3
-99.0,12,4,4
303.0,12,4,5
321.0,12,4,6
308.0,12,4,7
70.0,12,4,8
86.0,12,4,9
316.0,12,4,10
298.0,12,4,11
305.0,12,4,12
140.0,12,4,13
152.0,12,4,14
138.0,12,4,15
-99.0,12,4,16
-99.0,12,4,17
-99.0,12,4,18
-99.0,12,4,19
-99.0,12,4,20
-99.0,12,4,21
-99.0,12,4,22
-99.0,12,4,23
297.0,12,5,0
294.0,12,5,1
-99.0,12,5,2
254.0,12,5,3
293.0,12,5,4
218.0,12,5,5
119.0,12,5,6
295.0,12,5,7
281.0,12,5,8
272.0,12,5,9
291.0,12,5,10
295.0,12,5,11
164.0,12,5,12
287.0,12,5,13
215.0,12,5,14
134.0,12,5,15
128.0,12,5,16
126.0,12,5,17
117.0,12,5,18
327.0,12,5,19
-99.0,12,5,20
-99.0,12,5,21
-99.0,12,5,22
-99.0,12,5,23
-99.0,12,6,0
-99.0,12,6,1
293.0,12,6,2
286.0,12,6,3
318.0,12,6,4
303.0,12,6,5
-99.0,12,6,6
288.0,12,6,7
126.0,12,6,8
278.0,12,6,9
292.0,12,6,10
291.0,12,6,11
299.0,12,6,12
292.0,12,6,13
244.0,12,6,14
287.0,12,6,15
199.0,12,6,16
111.0,12,6,17
306.0,12,6,18
342.0,12,6,19
311.0,12,6,20
306.0,12,6,21
329.0,12,6,22
92.0,12,6,23
353.0,12,7,0
-99.0,12,7,1
124.0,12,7,2
291.0,12,7,3
-99.0,12,7,4
-99.0,12,7,5
301.0,12,7,6
254.0,12,7,7
253.0,12,7,8
260.0,12,7,9
290.0,12,7,10
215.0,12,7,11
298.0,12,7,12
283.0,12,7,13
166.0,12,7,14
111.0,12,7,15
258.0,12,7,16
321.0,12,7,17
317.0,12,7,18
119.0,12,7,19
154.0,12,7,20
320.0,12,7,21
316.0,12,7,22
300.0,12,7,23
275.0,12,8,0
295.0,12,8,1
297.0,12,8,2
-99.0,12,8,3
316.0,12,8,4
295.0,12,8,5
309.0,12,8,6
297.0,12,8,7
293.0,12,8,8
281.0,12,8,9
301.0,12,8,10
299.0,12,8,11
288.0,12,8,12
287.0,12,8,13
275.0,12,8,14
304.0,12,8,15
213.0,12,8,16
-99.0,12,8,17
-99.0,12,8,18
296.0,12,8,19
-99.0,12,8,20
-99.0,12,8,21
318.0,12,8,22
-99.0,12,8,23
-99.0,12,9,0
144.0,12,9,1
-99.0,12,9,2
-99.0,12,9,3
-99.0,12,9,4
-99.0,12,9,5
-99.0,12,9,6
-99.0,12,9,7
306.0,12,9,8
287.0,12,9,9
303.0,12,9,10
-99.0,12,9,11
-99.0,12,9,12
309.0,12,9,13
287.0,12,9,14
-99.0,12,9,15
294.0,12,9,16
235.0,12,9,17
-99.0,12,9,18
307.0,12,9,19
-99.0,12,9,20
-99.0,12,9,21
-99.0,12,9,22
-99.0,12,9,23
276.0,12,10,0
-99.0,12,10,1
318.0,12,10,2
-99.0,12,10,3
-99.0,12,10,4
-99.0,12,10,5
-99.0,12,10,6
290.0,12,10,7
-99.0,12,10,8
-99.0,12,10,9
-99.0,12,10,10
-99.0,12,10,11
-99.0,12,10,12
275.0,12,10,13
-99.0,12,10,14
6.0,12,10,15
122.0,12,10,16
-99.0,12,10,17
307.0,12,10,18
297.0,12,10,19
-99.0,12,10,20
-99.0,12,10,21
-99.0,12,10,22
-99.0,12,10,23
-99.0,12,11,0
-99.0,12,11,1
-99.0,12,11,2
-99.0,12,11,3
-99.0,12,11,4
-99.0,12,11,5
305.0,12,11,6
312.0,12,11,7
-99.0,12,11,8
-99.0,12,11,9
251.0,12,11,10
-99.0,12,11,11
210.0,12,11,12
131.0,12,11,13
169.0,12,11,14
123.0,12,11,15
107.0,12,11,16
-99.0,12,11,17
109.0,12,11,18
-99.0,12,11,19
111.0,12,11,20
-99.0,12,11,21
-99.0,12,11,22
-99.0,12,11,23
-99.0,12,12,0
-99.0,12,12,1
-99.0,12,12,2
-99.0,12,12,3
130.0,12,12,4
-99.0,12,12,5
-99.0,12,12,6
107.0,12,12,7
-99.0,12,12,8
210.0,12,12,9
-99.0,12,12,10
-99.0,12,12,11
-99.0,12,12,12
-99.0,12,12,13
-99.0,12,12,14
-99.0,12,12,15
-99.0,12,12,16
-99.0,12,12,17
-99.0,12,12,18
109.0,12,12,19
-99.0,12,12,20
113.0,12,12,21
-99.0,12,12,22
-99.0,12,12,23
-99.0,12,13,0
-99.0,12,13,1
-99.0,12,13,2
96.0,12,13,3
102.0,12,13,4
-99.0,12,13,5
-99.0,12,13,6
-99.0,12,13,7
-99.0,12,13,8
-99.0,12,13,9
-99.0,12,13,10
106.0,12,13,11
-99.0,12,13,12
104.0,12,13,13
103.0,12,13,14
96.0,12,13,15
101.0,12,13,16
-99.0,12,13,17
-99.0,12,13,18
-99.0,12,13,19
-99.0,12,13,20
-99.0,12,13,21
-99.0,12,13,22
240.0,12,13,23
-99.0,12,14,0
-99.0,12,14,1
300.0,12,14,2
313.0,12,14,3
305.0,12,14,4
242.0,12,14,5
300.0,12,14,6
297.0,12,14,7
245.0,12,14,8
256.0,12,14,9
115.0,12,14,10
168.0,12,14,11
135.0,12,14,12
274.0,12,14,13
202.0,12,14,14
138.0,12,14,15
113.0,12,14,16
104.0,12,14,17
103.0,12,14,18
348.0,12,14,19
116.0,12,14,20
108.0,12,14,21
130.0,12,14,22
183.0,12,14,23
175.0,12,15,0
160.0,12,15,1
130.0,12,15,2
155.0,12,15,3
193.0,12,15,4
176.0,12,15,5
161.0,12,15,6
191.0,12,15,7
136.0,12,15,8
127.0,12,15,9
128.0,12,15,10
167.0,12,15,11
135.0,12,15,12
181.0,12,15,13
172.0,12,15,14
130.0,12,15,15
107.0,12,15,16
115.0,12,15,17
98.0,12,15,18
113.0,12,15,19
91.0,12,15,20
106.0,12,15,21
94.0,12,15,22
126.0,12,15,23
104.0,12,16,0
252.0,12,16,1
81.0,12,16,2
143.0,12,16,3
123.0,12,16,4
175.0,12,16,5
191.0,12,16,6
178.0,12,16,7
142.0,12,16,8
96.0,12,16,9
110.0,12,16,10
125.0,12,16,11
97.0,12,16,12
236.0,12,16,13
141.0,12,16,14
94.0,12,16,15
117.0,12,16,16
302.0,12,16,17
348.0,12,16,18
320.0,12,16,19
290.0,12,16,20
267.0,12,16,21
84.0,12,16,22
202.0,12,16,23
232.0,12,17,0
198.0,12,17,1
231.0,12,17,2
261.0,12,17,3
284.0,12,17,4
252.0,12,17,5
275.0,12,17,6
281.0,12,17,7
280.0,12,17,8
280.0,12,17,9
279.0,12,17,10
288.0,12,17,11
255.0,12,17,12
194.0,12,17,13
122.0,12,17,14
113.0,12,17,15
128.0,12,17,16
104.0,12,17,17
101.0,12,17,18
340.0,12,17,19
29.0,12,17,20
112.0,12,17,21
-99.0,12,17,22
220.0,12,17,23
268.0,12,18,0
207.0,12,18,1
133.0,12,18,2
270.0,12,18,3
191.0,12,18,4
276.0,12,18,5
255.0,12,18,6
277.0,12,18,7
276.0,12,18,8
274.0,12,18,9
279.0,12,18,10
293.0,12,18,11
250.0,12,18,12
224.0,12,18,13
283.0,12,18,14
122.0,12,18,15
125.0,12,18,16
101.0,12,18,17
118.0,12,18,18
126.0,12,18,19
304.0,12,18,20
112.0,12,18,21
161.0,12,18,22
