714.4,2,4,15,0
714.9,2,4,16,0
715.2,2,4,17,0
715.0,2,4,18,0
714.5,2,4,19,0
713.8,2,4,20,0
713.3,2,4,21,0
713.1,2,4,22,0
713.2,2,4,23,0
713.4,2,5,0,0
713.6,2,5,1,0
714.0,2,5,2,0
714.5,2,5,3,0
714.7,2,5,4,0
715.0,2,5,5,0
714.9,2,5,6,0
715.0,2,5,7,0
714.9,2,5,8,0
714.4,2,5,9,0
714.1,2,5,10,0
714.2,2,5,11,0
714.3,2,5,12,0
714.8,2,5,13,0
715.3,2,5,14,0
716.0,2,5,15,0
716.2,2,5,16,0
716.4,2,5,17,0
716.1,2,5,18,0
715.6,2,5,19,0
715.1,2,5,20,0
714.5,2,5,21,0
714.4,2,5,22,0
714.5,2,5,23,0
714.8,2,6,0,0
715.1,2,6,1,0
715.6,2,6,2,0
716.3,2,6,3,0
716.8,2,6,4,0
717.1,2,6,5,0
717.0,2,6,6,0
716.8,2,6,7,0
716.5,2,6,8,0
716.3,2,6,9,0
716.3,2,6,10,0
716.3,2,6,11,0
716.4,2,6,12,0
716.7,2,6,13,0
716.9,2,6,14,0
717.4,2,6,15,0
717.8,2,6,16,0
718.0,2,6,17,0
717.8,2,6,18,0
717.0,2,6,19,0
716.4,2,6,20,0
716.1,2,6,21,0
715.7,2,6,22,0
715.5,2,6,23,0
715.7,2,7,0,0
715.9,2,7,1,0
716.4,2,7,2,0
716.8,2,7,3,0
717.0,2,7,4,0
717.2,2,7,5,0
716.9,2,7,6,0
716.5,2,7,7,0
716.0,2,7,8,0
715.6,2,7,9,0
715.1,2,7,10,0
715.1,2,7,11,0
715.3,2,7,12,0
715.6,2,7,13,0
716.0,2,7,14,0
716.4,2,7,15,0
716.7,2,7,16,0
717.0,2,7,17,0
716.5,2,7,18,0
715.8,2,7,19,0
715.1,2,7,20,0
714.5,2,7,21,0
714.3,2,7,22,0
714.4,2,7,23,0
714.7,2,8,0,0
715.1,2,8,1,0
715.6,2,8,2,0
715.8,2,8,3,0
715.9,2,8,4,0
715.9,2,8,5,0
715.8,2,8,6,0
715.5,2,8,7,0
715.0,2,8,8,0
714.9,2,8,9,0
714.6,2,8,10,0
714.6,2,8,11,0
714.9,2,8,12,0
715.2,2,8,13,0
715.5,2,8,14,0
716.0,2,8,15,0
716.4,2,8,16,0
716.4,2,8,17,0
715.9,2,8,18,0
715.1,2,8,19,0
714.4,2,8,20,0
713.8,2,8,21,0
713.4,2,8,22,0
713.4,2,8,23,0
713.7,2,9,0,0
714.1,2,9,1,0
714.6,2,9,2,0
714.9,2,9,3,0
715.0,2,9,4,0
715.3,2,9,5,0
715.2,2,9,6,0
715.1,2,9,7,0
714.7,2,9,8,0
714.5,2,9,9,0
714.5,2,9,10,0
714.5,2,9,11,0
714.7,2,9,12,0
715.0,2,9,13,0
715.3,2,9,14,0
715.8,2,9,15,0
716.1,2,9,16,0
716.1,2,9,17,0
715.8,2,9,18,0
715.1,2,9,19,0
714.3,2,9,20,0
713.7,2,9,21,0
713.4,2,9,22,0
713.4,2,9,23,0
713.5,2,10,0,0
713.9,2,10,1,0
714.3,2,10,2,0
714.7,2,10,3,0
715.0,2,10,4,0
715.1,2,10,5,0
714.9,2,10,6,0
714.6,2,10,7,0
714.3,2,10,8,0
713.9,2,10,9,0
713.6,2,10,10,0
713.5,2,10,11,0
713.7,2,10,12,0
714.2,2,10,13,0
714.5,2,10,14,0
714.8,2,10,15,0
715.1,2,10,16,0
715.1,2,10,17,0
714.8,2,10,18,0
714.1,2,10,19,0
713.3,2,10,20,0
712.6,2,10,21,0
712.0,2,10,22,0
712.2,2,10,23,0
712.6,2,11,0,0
713.2,2,11,1,0
713.8,2,11,2,0
713.9,2,11,3,0
714.0,2,11,4,0
713.8,2,11,5,0
713.5,2,11,6,0
713.2,2,11,7,0
712.9,2,11,8,0
712.7,2,11,9,0
712.5,2,11,10,0
712.7,2,11,11,0
712.9,2,11,12,0
713.2,2,11,13,0
713.6,2,11,14,0
714.1,2,11,15,0
714.5,2,11,16,0
714.3,2,11,17,0
713.9,2,11,18,0
713.3,2,11,19,0
712.5,2,11,20,0
711.8,2,11,21,0
711.9,2,11,22,0
712.1,2,11,23,0
713.0,2,12,0,0
713.3,2,12,1,0
713.9,2,12,2,0
714.7,2,12,3,0
714.9,2,12,4,0
714.5,2,12,5,0
714.3,2,12,6,0
714.4,2,12,7,0
714.6,2,12,8,0
713.8,2,12,9,0
713.4,2,12,10,0
713.1,2,12,11,0
713.2,2,12,12,0
713.4,2,12,13,0
713.9,2,12,14,0
714.3,2,12,15,0
714.6,2,12,16,0
714.6,2,12,17,0
714.2,2,12,18,0
713.7,2,12,19,0
713.1,2,12,20,0
712.9,2,12,21,0
712.8,2,12,22,0
712.9,2,12,23,0
713.2,2,13,0,0
713.7,2,13,1,0
714.8,2,13,2,0
714.7,2,13,3,0
714.9,2,13,4,0
714.9,2,13,5,0
715.0,2,13,6,0
714.8,2,13,7,0
714.7,2,13,8,0
714.4,2,13,9,0
714.0,2,13,10,0
714.3,2,13,11,0
714.4,2,13,12,0
714.9,2,13,13,0
715.3,2,13,14,0
716.0,2,13,15,0
716.6,2,13,16,0
716.4,2,13,17,0
715.7,2,13,18,0
714.9,2,13,19,0
714.5,2,13,20,0
714.0,2,13,21,0
713.7,2,13,22,0
714.1,2,13,23,0
714.5,2,14,0,0
714.8,2,14,1,0
715.3,2,14,2,0
716.2,2,14,3,0
716.3,2,14,4,0
716.4,2,14,5,0
716.3,2,14,6,0
716.1,2,14,7,0
715.2,2,14,8,0
715.0,2,14,9,0
714.8,2,14,10,0
714.3,2,14,11,0
714.4,2,14,12,0
714.8,2,14,13,0
715.5,2,14,14,0
716.2,2,14,15,0
716.5,2,14,16,0
716.8,2,14,17,0
716.3,2,14,18,0
715.9,2,14,19,0
715.4,2,14,20,0
715.1,2,14,21,0
714.8,2,14,22,0
714.9,2,14,23,0
715.0,2,15,0,0
715.3,2,15,1,0
715.6,2,15,2,0
716.4,2,15,3,0
716.8,2,15,4,0
716.8,2,15,5,0
716.6,2,15,6,0
716.0,2,15,7,0
715.9,2,15,8,0
715.5,2,15,9,0
715.3,2,15,10,0
715.1,2,15,11,0
715.4,2,15,12,0
715.8,2,15,13,0
716.1,2,15,14,0
716.6,2,15,15,0
716.8,2,15,16,0
717.0,2,15,17,0
716.4,2,15,18,0
715.7,2,15,19,0
714.5,2,15,20,0
714.2,2,15,21,0
714.0,2,15,22,0
714.1,2,15,23,0
714.2,2,16,0,0
714.6,2,16,1,0
714.9,2,16,2,0
715.7,2,16,3,0
715.9,2,16,4,0
716.1,2,16,5,0
715.8,2,16,6,0
715.3,2,16,7,0
715.1,2,16,8,0
714.7,2,16,9,0
714.5,2,16,10,0
714.4,2,16,11,0
714.8,2,16,12,0
714.7,2,16,13,0
714.6,2,16,14,0
715.0,2,16,15,0
715.6,2,16,16,0
715.7,2,16,17,0
715.5,2,16,18,0
715.0,2,16,19,0
714.6,2,16,20,0
714.1,2,16,21,0
713.9,2,16,22,0
713.9,2,16,23,0
714.3,2,17,0,0
714.6,2,17,1,0
715.2,2,17,2,0
715.8,2,17,3,0
715.7,2,17,4,0
715.5,2,17,5,0
715.1,2,17,6,0
714.7,2,17,7,0
714.3,2,17,8,0
713.9,2,17,9,0
713.1,2,17,10,0
713.1,2,17,11,0
713.4,2,17,12,0
714.5,2,17,13,0
714.5,2,17,14,0
715.2,2,17,15,0
715.7,2,17,16,0
716.3,2,17,17,0
715.9,2,17,18,0
715.6,2,17,19,0
714.9,2,17,20,0
714.3,2,17,21,0
714.2,2,17,22,0
714.0,2,17,23,0
714.3,2,18,0,0
714.5,2,18,1,0
714.7,2,18,2,0
715.4,2,18,3,0
715.8,2,18,4,0
716.0,2,18,5,0
716.1,2,18,6,0
715.9,2,18,7,0
715.7,2,18,8,0
715.1,2,18,9,0
714.8,2,18,10,0
715.1,2,18,11,0
715.5,2,18,12,0
716.0,2,18,13,0
716.4,2,18,14,0
716.8,2,18,15,0
717.4,2,18,16,0
717.5,2,18,17,0
717.1,2,18,18,0
716.7,2,18,19,0
716.3,2,18,20,0
715.7,2,18,21,0
715.4,2,18,22,0
715.5,2,18,23,0
715.8,2,19,0,0
716.0,2,19,1,0
716.7,2,19,2,0
717.2,2,19,3,0
717.5,2,19,4,0
717.6,2,19,5,0
717.5,2,19,6,0
717.2,2,19,7,0
716.8,2,19,8,0
716.5,2,19,9,0
716.3,2,19,10,0
716.1,2,19,11,0
716.3,2,19,12,0
716.6,2,19,13,0
717.1,2,19,14,0
717.4,2,19,15,0
717.8,2,19,16,0
718.0,2,19,17,0
717.5,2,19,18,0
717.0,2,19,19,0
716.3,2,19,20,0
715.6,2,19,21,0
715.2,2,19,22,0
715.2,2,19,23,0
715.5,2,20,0,0
715.6,2,20,1,0
716.1,2,20,2,0
716.6,2,20,3,0
716.7,2,20,4,0
716.6,2,20,5,0
716.4,2,20,6,0
716.2,2,20,7,0
715.9,2,20,8,0
715.4,2,20,9,0
715.1,2,20,10,0
714.9,2,20,11,0
714.9,2,20,12,0
715.3,2,20,13,0
715.7,2,20,14,0
716.1,2,20,15,0
716.7,2,20,16,0
716.7,2,20,17,0
716.3,2,20,18,0
715.6,2,20,19,0
714.9,2,20,20,0
714.2,2,20,21,0
714.0,2,20,22,0
713.8,2,20,23,0
714.2,2,21,0,0
714.3,2,21,1,0
714.6,2,21,2,0
715.0,2,21,3,0
715.3,2,21,4,0
715.3,2,21,5,0
715.1,2,21,6,0
714.9,2,21,7,0
714.5,2,21,8,0
714.3,2,21,9,0
714.2,2,21,10,0
714.3,2,21,11,0
714.6,2,21,12,0
715.1,2,21,13,0
715.4,2,21,14,0
716.0,2,21,15,0
716.3,2,21,16,0
716.6,2,21,17,0
716.1,2,21,18,0
715.5,2,21,19,0
714.8,2,21,20,0
714.1,2,21,21,0
713.8,2,21,22,0
713.7,2,21,23,0
714.0,2,22,0,0
714.3,2,22,1,0
714.6,2,22,2,0
715.3,2,22,3,0
715.4,2,22,4,0
715.5,2,22,5,0
715.4,2,22,6,0
715.0,2,22,7,0
714.7,2,22,8,0
714.5,2,22,9,0
714.3,2,22,10,0
714.5,2,22,11,0
714.6,2,22,12,0
714.9,2,22,13,0
715.6,2,22,14,0
716.2,2,22,15,0
716.8,2,22,16,0
717.1,2,22,17,0
716.7,2,22,18,0
716.4,2,22,19,0
715.8,2,22,20,0
715.0,2,22,21,0
715.0,2,22,22,0
715.2,2,22,23,0
715.5,2,23,0,0
716.1,2,23,1,0
716.6,2,23,2,0
717.4,2,23,3,0
717.6,2,23,4,0
717.4,2,23,5,0
717.4,2,23,6,0
717.0,2,23,7,0
716.5,2,23,8,0
716.3,2,23,9,0
716.1,2,23,10,0
716.1,2,23,11,0
716.4,2,23,12,0
716.8,2,23,13,0
717.2,2,23,14,0
717.5,2,23,15,0
717.9,2,23,16,0
717.9,2,23,17,0
717.6,2,23,18,0
716.8,2,23,19,0
716.1,2,23,20,0
715.4,2,23,21,0
715.3,2,23,22,0
715.5,2,23,23,0
715.8,2,24,0,0
716.0,2,24,1,0
716.5,2,24,2,0
717.1,2,24,3,0
717.4,2,24,4,0
717.4,2,24,5,0
717.5,2,24,6,0
717.3,2,24,7,0
716.9,2,24,8,0
716.8,2,24,9,0
716.5,2,24,10,0
716.5,2,24,11,0
716.7,2,24,12,0
717.1,2,24,13,0
717.3,2,24,14,0
717.5,2,24,15,0
718.0,2,24,16,0
718.0,2,24,17,0
717.5,2,24,18,0
716.8,2,24,19,0
716.1,2,24,20,0
715.4,2,24,21,0
715.0,2,24,22,0
714.9,2,24,23,0
715.1,2,25,0,0
715.4,2,25,1,0
715.8,2,25,2,0
716.2,2,25,3,0
716.4,2,25,4,0
716.4,2,25,5,0
716.0,2,25,6,0
715.6,2,25,7,0
715.2,2,25,8,0
715.0,2,25,9,0
714.7,2,25,10,0
714.5,2,25,11,0
714.7,2,25,12,0
715.1,2,25,13,0
715.6,2,25,14,0
715.8,2,25,15,0
716.1,2,25,16,0
715.8,2,25,17,0
715.2,2,25,18,0
714.6,2,25,19,0
714.0,2,25,20,0
713.2,2,25,21,0
712.8,2,25,22,0
712.7,2,25,23,0
712.9,2,26,0,0
713.0,2,26,1,0
713.6,2,26,2,0
713.9,2,26,3,0
714.0,2,26,4,0
713.8,2,26,5,0
713.6,2,26,6,0
713.1,2,26,7,0
712.6,2,26,8,0
712.2,2,26,9,0
712.1,2,26,10,0
711.8,2,26,11,0
712.1,2,26,12,0
712.5,2,26,13,0
712.8,2,26,14,0
713.3,2,26,15,0
713.6,2,26,16,0
713.8,2,26,17,0
713.5,2,26,18,0
712.9,2,26,19,0
712.5,2,26,20,0
712.0,2,26,21,0
711.7,2,26,22,0
711.7,2,26,23,0
711.8,2,27,0,0
712.2,2,27,1,0
712.7,2,27,2,0
713.3,2,27,3,0
713.4,2,27,4,0
713.5,2,27,5,0
713.4,2,27,6,0
713.1,2,27,7,0
712.8,2,27,8,0
712.2,2,27,9,0
712.1,2,27,10,0
711.9,2,27,11,0
712.2,2,27,12,0
712.6,2,27,13,0
713.0,2,27,14,0
713.6,2,27,15,0
714.0,2,27,16,0
714.0,2,27,17,0
713.8,2,27,18,0
713.3,2,27,19,0
712.8,2,27,20,0
712.4,2,27,21,0
712.2,2,27,22,0
712.4,2,27,23,0
712.8,2,28,0,0
713.1,2,28,1,0
713.6,2,28,2,0
714.2,2,28,3,0
714.5,2,28,4,0
714.6,2,28,5,0
714.6,2,28,6,0
714.4,2,28,7,0
714.1,2,28,8,0
714.0,2,28,9,0
714.0,2,28,10,0
714.0,2,28,11,0
714.3,2,28,12,0
714.7,2,28,13,0
715.2,2,28,14,0
715.7,2,28,15,0
716.2,2,28,16,0
716.4,2,28,17,0
716.1,2,28,18,0
715.6,2,28,19,0
715.3,2,28,20,0
714.9,2,28,21,0
714.6,2,28,22,0
714.7,2,28,23,0
