10.6,6,1,0
9.8,6,1,1
9.8,6,1,2
9.6,6,1,3
9.3,6,1,4
9.2,6,1,5
8.9,6,1,6
8.2,6,1,7
7.4,6,1,8
7.2,6,1,9
7.2,6,1,10
7.1,6,1,11
6.6,6,1,12
6.7,6,1,13
9.4,6,1,14
13.1,6,1,15
14.5,6,1,16
13.5,6,1,17
12.9,6,1,18
13.1,6,1,19
15.1,6,1,20
13.1,6,1,21
13.3,6,1,22
10.7,6,1,23
10.5,6,2,0
10.7,6,2,1
10.2,6,2,2
9.5,6,2,3
8.3,6,2,4
8.6,6,2,5
8.8,6,2,6
7.9,6,2,7
7.9,6,2,8
8.3,6,2,9
7.9,6,2,10
8.5,6,2,11
8.1,6,2,12
7.1,6,2,13
10.3,6,2,14
13.3,6,2,15
15.6,6,2,16
16.5,6,2,17
15.7,6,2,18
15.1,6,2,19
15.2,6,2,20
15.7,6,2,21
16.1,6,2,22
17.3,6,2,23
14.7,6,3,0
12.7,6,3,1
11.9,6,3,2
11.4,6,3,3
10.8,6,3,4
11.1,6,3,5
10.9,6,3,6
10.4,6,3,7
10.0,6,3,8
10.2,6,3,9
10.1,6,3,10
9.6,6,3,11
8.8,6,3,12
8.8,6,3,13
10.8,6,3,14
11.4,6,3,15
13.4,6,3,16
14.9,6,3,17
13.9,6,3,18
14.1,6,3,19
14.4,6,3,20
14.1,6,3,21
13.7,6,3,22
13.0,6,3,23
12.3,6,4,0
11.8,6,4,1
10.9,6,4,2
10.5,6,4,3
9.9,6,4,4
9.5,6,4,5
9.0,6,4,6
8.5,6,4,7
7.4,6,4,8
7.1,6,4,9
6.3,6,4,10
5.7,6,4,11
5.9,6,4,12
6.6,6,4,13
10.5,6,4,14
13.9,6,4,15
16.6,6,4,16
13.9,6,4,17
15.3,6,4,18
15.5,6,4,19
13.7,6,4,20
16.8,6,4,21
14.0,6,4,22
13.0,6,4,23
12.8,6,5,0
12.4,6,5,1
12.0,6,5,2
11.6,6,5,3
11.3,6,5,4
11.2,6,5,5
11.1,6,5,6
11.0,6,5,7
10.8,6,5,8
10.4,6,5,9
10.1,6,5,10
9.6,6,5,11
8.2,6,5,12
7.7,6,5,13
10.8,6,5,14
12.2,6,5,15
13.2,6,5,16
14.7,6,5,17
14.8,6,5,18
14.7,6,5,19
14.7,6,5,20
14.6,6,5,21
14.9,6,5,22
14.2,6,5,23
12.7,6,6,0
10.9,6,6,1
10.4,6,6,2
10.8,6,6,3
10.8,6,6,4
10.8,6,6,5
10.6,6,6,6
10.3,6,6,7
10.0,6,6,8
9.9,6,6,9
9.9,6,6,10
9.8,6,6,11
9.7,6,6,12
10.2,6,6,13
11.1,6,6,14
14.0,6,6,15
16.8,6,6,16
17.0,6,6,17
15.9,6,6,18
16.5,6,6,19
16.9,6,6,20
15.5,6,6,21
14.2,6,6,22
12.9,6,6,23
13.3,6,7,0
12.7,6,7,1
12.4,6,7,2
12.4,6,7,3
12.0,6,7,4
11.3,6,7,5
11.2,6,7,6
10.6,6,7,7
10.0,6,7,8
10.2,6,7,9
9.9,6,7,10
10.4,6,7,11
10.8,6,7,12
11.1,6,7,13
11.5,6,7,14
14.7,6,7,15
14.7,6,7,16
14.5,6,7,17
16.6,6,7,18
17.2,6,7,19
17.7,6,7,20
15.1,6,7,21
14.1,6,7,22
13.0,6,7,23
12.3,6,8,0
12.1,6,8,1
12.2,6,8,2
11.2,6,8,3
10.1,6,8,4
8.8,6,8,5
8.6,6,8,6
8.2,6,8,7
7.7,6,8,8
7.4,6,8,9
7.3,6,8,10
8.0,6,8,11
8.1,6,8,12
8.8,6,8,13
11.6,6,8,14
12.9,6,8,15
16.1,6,8,16
17.9,6,8,17
19.0,6,8,18
19.5,6,8,19
20.6,6,8,20
21.0,6,8,21
20.2,6,8,22
19.7,6,8,23
16.4,6,9,0
12.6,6,9,1
9.4,6,9,2
8.3,6,9,3
8.2,6,9,4
6.7,6,9,5
5.7,6,9,6
5.0,6,9,7
5.0,6,9,8
7.0,6,9,9
7.4,6,9,10
7.8,6,9,11
7.4,6,9,12
7.7,6,9,13
11.0,6,9,14
15.1,6,9,15
15.5,6,9,16
17.6,6,9,17
15.9,6,9,18
18.1,6,9,19
19.5,6,9,20
18.8,6,9,21
20.0,6,9,22
19.3,6,9,23
17.2,6,10,0
14.6,6,10,1
12.3,6,10,2
10.5,6,10,3
9.3,6,10,4
9.1,6,10,5
8.8,6,10,6
8.1,6,10,7
6.7,6,10,8
5.2,6,10,9
4.8,6,10,10
5.6,6,10,11
6.4,6,10,12
7.5,6,10,13
11.6,6,10,14
14.8,6,10,15
15.5,6,10,16
14.7,6,10,17
18.7,6,10,18
17.1,6,10,19
18.3,6,10,20
17.3,6,10,21
17.2,6,10,22
16.7,6,10,23
17.7,6,11,0
14.7,6,11,1
13.1,6,11,2
12.4,6,11,3
12.1,6,11,4
11.4,6,11,5
10.9,6,11,6
10.4,6,11,7
10.0,6,11,8
8.9,6,11,9
8.4,6,11,10
8.1,6,11,11
8.3,6,11,12
9.0,6,11,13
12.5,6,11,14
13.7,6,11,15
15.4,6,11,16
15.3,6,11,17
15.3,6,11,18
17.1,6,11,19
16.2,6,11,20
16.9,6,11,21
16.0,6,11,22
18.4,6,11,23
15.6,6,12,0
14.4,6,12,1
13.9,6,12,2
13.0,6,12,3
11.6,6,12,4
12.0,6,12,5
10.8,6,12,6
9.6,6,12,7
8.9,6,12,8
8.5,6,12,9
8.6,6,12,10
7.8,6,12,11
7.2,6,12,12
8.1,6,12,13
10.5,6,12,14
11.8,6,12,15
12.9,6,12,16
13.9,6,12,17
15.5,6,12,18
16.1,6,12,19
14.6,6,12,20
15.9,6,12,21
14.9,6,12,22
14.0,6,12,23
14.0,6,13,0
13.6,6,13,1
13.1,6,13,2
12.8,6,13,3
11.9,6,13,4
11.6,6,13,5
9.8,6,13,6
8.8,6,13,7
8.4,6,13,8
7.9,6,13,9
9.0,6,13,10
8.7,6,13,11
8.0,6,13,12
8.2,6,13,13
11.7,6,13,14
15.2,6,13,15
14.5,6,13,16
16.0,6,13,17
16.0,6,13,18
15.3,6,13,19
15.1,6,13,20
15.9,6,13,21
14.1,6,13,22
13.3,6,13,23
12.8,6,14,0
12.4,6,14,1
11.9,6,14,2
12.0,6,14,3
11.6,6,14,4
11.6,6,14,5
11.5,6,14,6
11.4,6,14,7
11.4,6,14,8
11.1,6,14,9
9.7,6,14,10
9.1,6,14,11
9.7,6,14,12
10.0,6,14,13
11.8,6,14,14
14.5,6,14,15
14.6,6,14,16
14.2,6,14,17
13.7,6,14,18
15.0,6,14,19
15.1,6,14,20
13.9,6,14,21
14.4,6,14,22
12.7,6,14,23
12.0,6,15,0
12.0,6,15,1
11.7,6,15,2
11.1,6,15,3
11.4,6,15,4
11.5,6,15,5
11.2,6,15,6
11.0,6,15,7
11.0,6,15,8
11.0,6,15,9
10.9,6,15,10
10.9,6,15,11
10.9,6,15,12
10.7,6,15,13
