126.0,3,1,0
0.0,3,1,1
0.0,3,1,2
0.0,3,1,3
0.0,3,1,4
0.0,3,1,5
0.0,3,1,6
0.0,3,1,7
0.0,3,1,8
0.0,3,1,9
0.0,3,1,10
0.0,3,1,11
0.0,3,1,12
1.0,3,1,13
45.0,3,1,14
190.0,3,1,15
631.0,3,1,16
792.0,3,1,17
896.0,3,1,18
881.0,3,1,19
881.0,3,1,20
709.0,3,1,21
592.0,3,1,22
366.0,3,1,23
115.0,3,2,0
0.0,3,2,1
0.0,3,2,2
0.0,3,2,3
0.0,3,2,4
0.0,3,2,5
0.0,3,2,6
0.0,3,2,7
0.0,3,2,8
0.0,3,2,9
0.0,3,2,10
0.0,3,2,11
0.0,3,2,12
1.0,3,2,13
48.0,3,2,14
207.0,3,2,15
628.0,3,2,16
799.0,3,2,17
902.0,3,2,18
887.0,3,2,19
893.0,3,2,20
717.0,3,2,21
601.0,3,2,22
367.0,3,2,23
115.0,3,3,0
0.0,3,3,1
0.0,3,3,2
0.0,3,3,3
0.0,3,3,4
0.0,3,3,5
0.0,3,3,6
0.0,3,3,7
0.0,3,3,8
0.0,3,3,9
0.0,3,3,10
0.0,3,3,11
0.0,3,3,12
1.0,3,3,13
47.0,3,3,14
252.0,3,3,15
633.0,3,3,16
802.0,3,3,17
899.0,3,3,18
879.0,3,3,19
880.0,3,3,20
706.0,3,3,21
594.0,3,3,22
363.0,3,3,23
115.0,3,4,0
0.0,3,4,1
0.0,3,4,2
0.0,3,4,3
0.0,3,4,4
0.0,3,4,5
0.0,3,4,6
0.0,3,4,7
0.0,3,4,8
0.0,3,4,9
0.0,3,4,10
0.0,3,4,11
0.0,3,4,12
1.0,3,4,13
49.0,3,4,14
268.0,3,4,15
635.0,3,4,16
795.0,3,4,17
895.0,3,4,18
885.0,3,4,19
882.0,3,4,20
706.0,3,4,21
583.0,3,4,22
311.0,3,4,23
124.0,3,5,0
0.0,3,5,1
0.0,3,5,2
0.0,3,5,3
0.0,3,5,4
0.0,3,5,5
0.0,3,5,6
0.0,3,5,7
0.0,3,5,8
0.0,3,5,9
0.0,3,5,10
0.0,3,5,11
0.0,3,5,12
1.0,3,5,13
55.0,3,5,14
274.0,3,5,15
625.0,3,5,16
788.0,3,5,17
876.0,3,5,18
860.0,3,5,19
872.0,3,5,20
701.0,3,5,21
584.0,3,5,22
187.0,3,5,23
115.0,3,6,0
0.0,3,6,1
0.0,3,6,2
0.0,3,6,3
0.0,3,6,4
0.0,3,6,5
0.0,3,6,6
0.0,3,6,7
0.0,3,6,8
0.0,3,6,9
0.0,3,6,10
0.0,3,6,11
0.0,3,6,12
1.0,3,6,13
53.0,3,6,14
328.0,3,6,15
643.0,3,6,16
779.0,3,6,17
908.0,3,6,18
891.0,3,6,19
884.0,3,6,20
706.0,3,6,21
595.0,3,6,22
203.0,3,6,23
123.0,3,7,0
0.0,3,7,1
0.0,3,7,2
0.0,3,7,3
0.0,3,7,4
0.0,3,7,5
0.0,3,7,6
0.0,3,7,7
0.0,3,7,8
0.0,3,7,9
0.0,3,7,10
0.0,3,7,11
0.0,3,7,12
2.0,3,7,13
39.0,3,7,14
397.0,3,7,15
668.0,3,7,16
823.0,3,7,17
934.0,3,7,18
910.0,3,7,19
922.0,3,7,20
754.0,3,7,21
645.0,3,7,22
125.0,3,7,23
147.0,3,8,0
0.0,3,8,1
0.0,3,8,2
0.0,3,8,3
0.0,3,8,4
0.0,3,8,5
0.0,3,8,6
0.0,3,8,7
0.0,3,8,8
0.0,3,8,9
0.0,3,8,10
0.0,3,8,11
0.0,3,8,12
3.0,3,8,13
38.0,3,8,14
379.0,3,8,15
677.0,3,8,16
838.0,3,8,17
928.0,3,8,18
907.0,3,8,19
908.0,3,8,20
740.0,3,8,21
634.0,3,8,22
396.0,3,8,23
136.0,3,9,0
0.0,3,9,1
0.0,3,9,2
0.0,3,9,3
0.0,3,9,4
0.0,3,9,5
0.0,3,9,6
0.0,3,9,7
0.0,3,9,8
0.0,3,9,9
0.0,3,9,10
0.0,3,9,11
0.0,3,9,12
3.0,3,9,13
55.0,3,9,14
327.0,3,9,15
650.0,3,9,16
814.0,3,9,17
912.0,3,9,18
901.0,3,9,19
907.0,3,9,20
751.0,3,9,21
619.0,3,9,22
397.0,3,9,23
59.0,3,10,0
0.0,3,10,1
0.0,3,10,2
0.0,3,10,3
0.0,3,10,4
0.0,3,10,5
0.0,3,10,6
0.0,3,10,7
0.0,3,10,8
0.0,3,10,9
0.0,3,10,10
0.0,3,10,11
0.0,3,10,12
8.0,3,10,13
95.0,3,10,14
350.0,3,10,15
669.0,3,10,16
832.0,3,10,17
968.0,3,10,18
378.0,3,10,19
840.0,3,10,20
804.0,3,10,21
686.0,3,10,22
154.0,3,10,23
59.0,3,11,0
0.0,3,11,1
0.0,3,11,2
0.0,3,11,3
0.0,3,11,4
0.0,3,11,5
0.0,3,11,6
0.0,3,11,7
0.0,3,11,8
0.0,3,11,9
0.0,3,11,10
0.0,3,11,11
0.0,3,11,12
6.0,3,11,13
83.0,3,11,14
203.0,3,11,15
312.0,3,11,16
872.0,3,11,17
1015.0,3,11,18
982.0,3,11,19
771.0,3,11,20
752.0,3,11,21
90.0,3,11,22
