870.5,12,9,11,0
870.9,12,9,12,0
871.8,12,9,13,0
872.3,12,9,14,0
872.7,12,9,15,0
872.9,12,9,16,0
872.3,12,9,17,0
871.4,12,9,18,0
869.9,12,9,19,0
868.3,12,9,20,0
867.6,12,9,21,0
866.9,12,9,22,0
867.0,12,9,23,0
867.6,12,10,0,0
867.9,12,10,1,0
869.1,12,10,2,0
869.8,12,10,3,0
870.4,12,10,4,0
870.6,12,10,5,0
870.3,12,10,6,0
870.4,12,10,7,0
870.1,12,10,8,0
869.8,12,10,9,0
870.0,12,10,10,0
870.0,12,10,11,0
870.3,12,10,12,0
871.0,12,10,13,0
871.6,12,10,14,0
872.7,12,10,15,0
872.9,12,10,16,0
872.8,12,10,17,0
872.0,12,10,18,0
870.8,12,10,19,0
869.8,12,10,20,0
869.0,12,10,21,0
868.5,12,10,22,0
868.3,12,10,23,0
868.6,12,11,0,0
869.0,12,11,1,0
869.7,12,11,2,0
870.2,12,11,3,0
870.5,12,11,4,0
870.3,12,11,5,0
870.2,12,11,6,0
870.0,12,11,7,0
869.6,12,11,8,0
869.3,12,11,9,0
868.9,12,11,10,0
868.9,12,11,11,0
869.2,12,11,12,0
869.6,12,11,13,0
870.4,12,11,14,0
871.1,12,11,15,0
871.3,12,11,16,0
870.8,12,11,17,0
870.2,12,11,18,0
869.6,12,11,19,0
868.3,12,11,20,0
867.5,12,11,21,0
866.9,12,11,22,0
866.6,12,11,23,0
867.1,12,12,0,0
867.7,12,12,1,0
868.3,12,12,2,0
869.0,12,12,3,0
869.7,12,12,4,0
870.0,12,12,5,0
869.7,12,12,6,0
869.7,12,12,7,0
869.5,12,12,8,0
868.9,12,12,9,0
868.9,12,12,10,0
868.9,12,12,11,0
869.2,12,12,12,0
869.5,12,12,13,0
870.2,12,12,14,0
871.1,12,12,15,0
871.5,12,12,16,0
871.1,12,12,17,0
870.6,12,12,18,0
869.5,12,12,19,0
868.2,12,12,20,0
867.3,12,12,21,0
867.3,12,12,22,0
867.1,12,12,23,0
867.5,12,13,0,0
868.1,12,13,1,0
868.7,12,13,2,0
869.0,12,13,3,0
869.7,12,13,4,0
870.1,12,13,5,0
869.9,12,13,6,0
869.7,12,13,7,0
869.2,12,13,8,0
868.9,12,13,9,0
869.0,12,13,10,0
869.1,12,13,11,0
869.3,12,13,12,0
869.9,12,13,13,0
870.7,12,13,14,0
871.3,12,13,15,0
871.6,12,13,16,0
871.8,12,13,17,0
871.1,12,13,18,0
870.0,12,13,19,0
869.2,12,13,20,0
868.3,12,13,21,0
867.9,12,13,22,0
867.7,12,13,23,0
867.9,12,14,0,0
868.4,12,14,1,0
869.0,12,14,2,0
869.5,12,14,3,0
869.5,12,14,4,0
869.8,12,14,5,0
869.6,12,14,6,0
869.3,12,14,7,0
869.0,12,14,8,0
868.6,12,14,9,0
868.4,12,14,10,0
868.9,12,14,11,0
869.0,12,14,12,0
869.8,12,14,13,0
870.4,12,14,14,0
870.9,12,14,15,0
871.0,12,14,16,0
870.4,12,14,17,0
869.5,12,14,18,0
868.5,12,14,19,0
867.8,12,14,20,0
866.7,12,14,21,0
866.2,12,14,22,0
866.1,12,14,23,0
866.1,12,15,0,0
866.7,12,15,1,0
867.3,12,15,2,0
868.0,12,15,3,0
868.4,12,15,4,0
868.5,12,15,5,0
868.3,12,15,6,0
867.9,12,15,7,0
867.7,12,15,8,0
867.3,12,15,9,0
867.2,12,15,10,0
867.2,12,15,11,0
867.3,12,15,12,0
867.8,12,15,13,0
868.4,12,15,14,0
868.9,12,15,15,0
868.9,12,15,16,0
868.3,12,15,17,0
867.6,12,15,18,0
866.4,12,15,19,0
865.4,12,15,20,0
864.7,12,15,21,0
864.4,12,15,22,0
864.2,12,15,23,0
864.5,12,16,0,0
864.9,12,16,1,0
865.7,12,16,2,0
866.7,12,16,3,0
867.2,12,16,4,0
867.5,12,16,5,0
867.7,12,16,6,0
867.6,12,16,7,0
867.5,12,16,8,0
867.3,12,16,9,0
867.3,12,16,10,0
867.7,12,16,11,0
867.9,12,16,12,0
868.3,12,16,13,0
868.8,12,16,14,0
869.4,12,16,15,0
869.4,12,16,16,0
868.9,12,16,17,0
868.1,12,16,18,0
867.0,12,16,19,0
865.8,12,16,20,0
864.9,12,16,21,0
864.5,12,16,22,0
864.6,12,16,23,0
864.7,12,17,0,0
865.2,12,17,1,0
865.8,12,17,2,0
866.5,12,17,3,0
866.9,12,17,4,0
867.3,12,17,5,0
867.3,12,17,6,0
867.0,12,17,7,0
867.1,12,17,8,0
866.9,12,17,9,0
866.9,12,17,10,0
867.2,12,17,11,0
867.7,12,17,12,0
868.2,12,17,13,0
868.9,12,17,14,0
869.7,12,17,15,0
869.9,12,17,16,0
869.5,12,17,17,0
868.6,12,17,18,0
867.4,12,17,19,0
866.4,12,17,20,0
865.8,12,17,21,0
865.3,12,17,22,0
865.5,12,17,23,0
865.9,12,18,0,0
866.4,12,18,1,0
866.9,12,18,2,0
867.7,12,18,3,0
868.4,12,18,4,0
868.8,12,18,5,0
869.2,12,18,6,0
869.1,12,18,7,0
869.2,12,18,8,0
869.1,12,18,9,0
869.4,12,18,10,0
870.0,12,18,11,0
870.6,12,18,12,0
871.2,12,18,13,0
872.1,12,18,14,0
873.0,12,18,15,0
872.9,12,18,16,0
872.5,12,18,17,0
871.6,12,18,18,0
870.4,12,18,19,0
869.4,12,18,20,0
869.0,12,18,21,0
869.1,12,18,22,0
869.5,12,18,23,0
870.3,12,19,0,0
871.4,12,19,1,0
872.5,12,19,2,0
874.0,12,19,3,0
874.8,12,19,4,0
875.3,12,19,5,0
875.1,12,19,6,0
875.0,12,19,7,0
874.7,12,19,8,0
874.5,12,19,9,0
874.2,12,19,10,0
874.5,12,19,11,0
875.0,12,19,12,0
875.3,12,19,13,0
876.2,12,19,14,0
876.8,12,19,15,0
876.8,12,19,16,0
876.2,12,19,17,0
874.9,12,19,18,0
873.5,12,19,19,0
872.5,12,19,20,0
871.6,12,19,21,0
871.1,12,19,22,0
871.0,12,19,23,0
871.8,12,20,0,0
872.5,12,20,1,0
873.9,12,20,2,0
874.8,12,20,3,0
875.2,12,20,4,0
875.5,12,20,5,0
875.2,12,20,6,0
875.0,12,20,7,0
874.9,12,20,8,0
874.2,12,20,9,0
874.2,12,20,10,0
874.7,12,20,11,0
875.0,12,20,12,0
875.2,12,20,13,0
875.8,12,20,14,0
876.0,12,20,15,0
875.9,12,20,16,0
875.3,12,20,17,0
874.3,12,20,18,0
872.7,12,20,19,0
871.3,12,20,20,0
870.4,12,20,21,0
869.9,12,20,22,0
870.0,12,20,23,0
870.4,12,21,0,0
871.0,12,21,1,0
871.7,12,21,2,0
872.2,12,21,3,0
872.7,12,21,4,0
872.9,12,21,5,0
872.5,12,21,6,0
872.2,12,21,7,0
872.1,12,21,8,0
871.8,12,21,9,0
-99.0,12,21,10,0
871.5,12,21,11,0
871.4,12,21,12,0
872.0,12,21,13,0
872.5,12,21,14,0
873.2,12,21,15,0
873.0,12,21,16,0
872.4,12,21,17,0
871.5,12,21,18,0
870.2,12,21,19,0
868.8,12,21,20,0
867.8,12,21,21,0
867.4,12,21,22,0
867.4,12,21,23,0
867.6,12,22,0,0
868.1,12,22,1,0
868.6,12,22,2,0
869.3,12,22,3,0
869.7,12,22,4,0
869.7,12,22,5,0
869.4,12,22,6,0
869.0,12,22,7,0
868.7,12,22,8,0
868.7,12,22,9,0
868.1,12,22,10,0
868.5,12,22,11,0
868.8,12,22,12,0
869.0,12,22,13,0
869.6,12,22,14,0
870.4,12,22,15,0
870.5,12,22,16,0
869.9,12,22,17,0
869.0,12,22,18,0
867.9,12,22,19,0
866.8,12,22,20,0
866.1,12,22,21,0
865.7,12,22,22,0
865.4,12,22,23,0
865.4,12,23,0,0
865.9,12,23,1,0
866.5,12,23,2,0
867.2,12,23,3,0
867.6,12,23,4,0
868.0,12,23,5,0
867.7,12,23,6,0
867.8,12,23,7,0
867.5,12,23,8,0
867.2,12,23,9,0
867.4,12,23,10,0
867.5,12,23,11,0
867.6,12,23,12,0
868.0,12,23,13,0
868.6,12,23,14,0
869.2,12,23,15,0
869.2,12,23,16,0
868.8,12,23,17,0
868.0,12,23,18,0
866.9,12,23,19,0
866.0,12,23,20,0
865.2,12,23,21,0
864.8,12,23,22,0
864.5,12,23,23,0
864.7,12,24,0,0
865.3,12,24,1,0
866.3,12,24,2,0
867.0,12,24,3,0
867.3,12,24,4,0
867.7,12,24,5,0
867.8,12,24,6,0
867.7,12,24,7,0
867.6,12,24,8,0
867.5,12,24,9,0
867.6,12,24,10,0
868.1,12,24,11,0
868.6,12,24,12,0
869.1,12,24,13,0
869.6,12,24,14,0
870.6,12,24,15,0
870.8,12,24,16,0
870.3,12,24,17,0
869.5,12,24,18,0
868.4,12,24,19,0
867.2,12,24,20,0
866.7,12,24,21,0
866.2,12,24,22,0
866.3,12,24,23,0
866.5,12,25,0,0
867.2,12,25,1,0
868.0,12,25,2,0
868.8,12,25,3,0
869.4,12,25,4,0
869.6,12,25,5,0
869.8,12,25,6,0
869.5,12,25,7,0
869.5,12,25,8,0
869.0,12,25,9,0
869.2,12,25,10,0
869.4,12,25,11,0
869.5,12,25,12,0
870.1,12,25,13,0
870.7,12,25,14,0
871.4,12,25,15,0
871.5,12,25,16,0
870.9,12,25,17,0
870.1,12,25,18,0
869.1,12,25,19,0
868.0,12,25,20,0
867.1,12,25,21,0
866.6,12,25,22,0
866.7,12,25,23,0
867.0,12,26,0,0
867.5,12,26,1,0
867.9,12,26,2,0
868.5,12,26,3,0
868.9,12,26,4,0
869.3,12,26,5,0
869.4,12,26,6,0
869.5,12,26,7,0
869.3,12,26,8,0
868.8,12,26,9,0
868.7,12,26,10,0
868.9,12,26,11,0
869.1,12,26,12,0
869.6,12,26,13,0
870.2,12,26,14,0
870.8,12,26,15,0
870.9,12,26,16,0
870.6,12,26,17,0
869.9,12,26,18,0
868.9,12,26,19,0
867.6,12,26,20,0
866.7,12,26,21,0
866.1,12,26,22,0
866.1,12,26,23,0
866.0,12,27,0,0
866.2,12,27,1,0
866.7,12,27,2,0
867.4,12,27,3,0
867.7,12,27,4,0
867.5,12,27,5,0
867.2,12,27,6,0
867.5,12,27,7,0
867.3,12,27,8,0
867.1,12,27,9,0
866.7,12,27,10,0
866.8,12,27,11,0
867.4,12,27,12,0
867.6,12,27,13,0
868.4,12,27,14,0
869.2,12,27,15,0
869.5,12,27,16,0
868.8,12,27,17,0
867.8,12,27,18,0
866.7,12,27,19,0
865.5,12,27,20,0
864.7,12,27,21,0
863.9,12,27,22,0
863.7,12,27,23,0
864.0,12,28,0,0
864.6,12,28,1,0
865.1,12,28,2,0
866.0,12,28,3,0
866.8,12,28,4,0
867.1,12,28,5,0
867.1,12,28,6,0
866.8,12,28,7,0
866.9,12,28,8,0
866.7,12,28,9,0
866.7,12,28,10,0
866.9,12,28,11,0
867.2,12,28,12,0
867.9,12,28,13,0
868.7,12,28,14,0
869.4,12,28,15,0
869.4,12,28,16,0
869.0,12,28,17,0
867.9,12,28,18,0
866.9,12,28,19,0
865.9,12,28,20,0
864.9,12,28,21,0
864.5,12,28,22,0
864.5,12,28,23,0
865.0,12,29,0,0
865.5,12,29,1,0
866.2,12,29,2,0
866.9,12,29,3,0
867.6,12,29,4,0
867.8,12,29,5,0
867.8,12,29,6,0
868.0,12,29,7,0
868.0,12,29,8,0
867.9,12,29,9,0
868.0,12,29,10,0
868.5,12,29,11,0
869.0,12,29,12,0
869.8,12,29,13,0
870.4,12,29,14,0
871.0,12,29,15,0
871.1,12,29,16,0
870.7,12,29,17,0
870.1,12,29,18,0
869.2,12,29,19,0
868.3,12,29,20,0
867.7,12,29,21,0
867.3,12,29,22,0
867.6,12,29,23,0
867.8,12,30,0,0
868.3,12,30,1,0
868.9,12,30,2,0
869.8,12,30,3,0
870.4,12,30,4,0
870.8,12,30,5,0
870.6,12,30,6,0
870.6,12,30,7,0
870.4,12,30,8,0
870.2,12,30,9,0
870.1,12,30,10,0
870.4,12,30,11,0
870.6,12,30,12,0
871.1,12,30,13,0
872.0,12,30,14,0
872.7,12,30,15,0
872.7,12,30,16,0
872.1,12,30,17,0
871.2,12,30,18,0
870.2,12,30,19,0
869.0,12,30,20,0
868.0,12,30,21,0
867.7,12,30,22,0
867.5,12,30,23,0
867.9,12,31,0,0
868.2,12,31,1,0
868.9,12,31,2,0
869.7,12,31,3,0
870.3,12,31,4,0
870.4,12,31,5,0
870.5,12,31,6,0
870.4,12,31,7,0
870.3,12,31,8,0
870.2,12,31,9,0
870.2,12,31,10,0
870.3,12,31,11,0
870.4,12,31,12,0
870.8,12,31,13,0
871.7,12,31,14,0
872.2,12,31,15,0
872.5,12,31,16,0
871.7,12,31,17,0
870.8,12,31,18,0
869.8,12,31,19,0
868.6,12,31,20,0
867.6,12,31,21,0
867.5,12,31,22,0
867.7,12,31,23,0
