25.7,2,1,0
22.2,2,1,1
19.3,2,1,2
18.6,2,1,3
19.3,2,1,4
18.6,2,1,5
17.9,2,1,6
17.0,2,1,7
15.9,2,1,8
16.4,2,1,9
15.4,2,1,10
14.2,2,1,11
13.6,2,1,12
14.4,2,1,13
14.4,2,1,14
19.2,2,1,15
22.3,2,1,16
23.6,2,1,17
23.7,2,1,18
26.6,2,1,19
26.0,2,1,20
27.9,2,1,21
27.8,2,1,22
27.9,2,1,23
26.4,2,2,0
23.4,2,2,1
20.4,2,2,2
19.9,2,2,3
20.1,2,2,4
18.2,2,2,5
17.7,2,2,6
17.2,2,2,7
15.9,2,2,8
15.4,2,2,9
14.8,2,2,10
14.0,2,2,11
13.7,2,2,12
13.4,2,2,13
15.5,2,2,14
18.4,2,2,15
23.0,2,2,16
23.7,2,2,17
23.0,2,2,18
24.0,2,2,19
25.3,2,2,20
25.4,2,2,21
23.8,2,2,22
23.2,2,2,23
22.4,2,3,0
19.8,2,3,1
19.3,2,3,2
19.6,2,3,3
19.7,2,3,4
19.3,2,3,5
19.4,2,3,6
18.5,2,3,7
16.1,2,3,8
15.9,2,3,9
16.3,2,3,10
15.2,2,3,11
15.1,2,3,12
14.1,2,3,13
16.0,2,3,14
18.3,2,3,15
23.1,2,3,16
22.4,2,3,17
24.2,2,3,18
25.7,2,3,19
24.6,2,3,20
23.7,2,3,21
23.7,2,3,22
23.2,2,3,23
22.6,2,4,0
21.9,2,4,1
20.6,2,4,2
18.6,2,4,3
18.6,2,4,4
17.9,2,4,5
18.2,2,4,6
16.9,2,4,7
16.7,2,4,8
15.8,2,4,9
14.8,2,4,10
14.6,2,4,11
15.3,2,4,12
15.3,2,4,13
15.6,2,4,14
21.5,2,4,15
24.0,2,4,16
25.6,2,4,17
27.1,2,4,18
28.2,2,4,19
29.2,2,4,20
30.2,2,4,21
29.3,2,4,22
29.5,2,4,23
27.8,2,5,0
25.2,2,5,1
22.8,2,5,2
22.8,2,5,3
20.0,2,5,4
18.8,2,5,5
17.9,2,5,6
