7.9,7,1,0
10.1,7,1,1
7.5,7,1,2
5.9,7,1,3
2.3,7,1,4
0.9,7,1,5
1.1,7,1,6
3.8,7,1,7
4.1,7,1,8
4.1,7,1,9
4.7,7,1,10
3.9,7,1,11
5.0,7,1,12
3.5,7,1,13
3.1,7,1,14
3.6,7,1,15
3.0,7,1,16
8.3,7,1,17
8.2,7,1,18
9.6,7,1,19
9.4,7,1,20
10.0,7,1,21
12.1,7,1,22
8.9,7,1,23
6.5,7,2,0
3.9,7,2,1
3.6,7,2,2
2.2,7,2,3
3.2,7,2,4
4.2,7,2,5
1.9,7,2,6
2.9,7,2,7
3.2,7,2,8
3.5,7,2,9
4.2,7,2,10
3.8,7,2,11
4.7,7,2,12
6.3,7,2,13
3.5,7,2,14
2.4,7,2,15
8.5,7,2,16
5.1,7,2,17
6.2,7,2,18
12.1,7,2,19
15.2,7,2,20
6.3,7,2,21
13.8,7,2,22
13.6,7,2,23
8.7,7,3,0
5.8,7,3,1
6.5,7,3,2
3.2,7,3,3
2.7,7,3,4
1.5,7,3,5
3.3,7,3,6
2.3,7,3,7
2.8,7,3,8
1.9,7,3,9
1.6,7,3,10
1.9,7,3,11
3.1,7,3,12
3.4,7,3,13
5.9,7,3,14
1.2,7,3,15
5.5,7,3,16
11.1,7,3,17
12.0,7,3,18
11.5,7,3,19
13.2,7,3,20
11.3,7,3,21
8.8,7,3,22
7.5,7,3,23
6.4,7,4,0
11.6,7,4,1
8.7,7,4,2
6.0,7,4,3
2.5,7,4,4
2.5,7,4,5
2.0,7,4,6
3.3,7,4,7
2.6,7,4,8
2.0,7,4,9
1.8,7,4,10
2.8,7,4,11
0.8,7,4,12
1.5,7,4,13
2.2,7,4,14
4.2,7,4,15
11.3,7,4,16
10.8,7,4,17
11.7,7,4,18
14.3,7,4,19
16.2,7,4,20
12.1,7,4,21
16.8,7,4,22
15.0,7,4,23
18.1,7,5,0
12.4,7,5,1
12.8,7,5,2
9.4,7,5,3
4.5,7,5,4
5.3,7,5,5
2.2,7,5,6
3.0,7,5,7
2.2,7,5,8
1.7,7,5,9
3.0,7,5,10
2.9,7,5,11
1.4,7,5,12
2.8,7,5,13
4.3,7,5,14
3.3,7,5,15
9.0,7,5,16
9.4,7,5,17
12.5,7,5,18
14.8,7,5,19
15.4,7,5,20
17.8,7,5,21
15.1,7,5,22
17.5,7,5,23
18.1,7,6,0
18.9,7,6,1
13.3,7,6,2
10.3,7,6,3
3.2,7,6,4
1.3,7,6,5
4.8,7,6,6
2.4,7,6,7
1.9,7,6,8
2.9,7,6,9
3.8,7,6,10
3.7,7,6,11
1.6,7,6,12
3.7,7,6,13
3.6,7,6,14
2.0,7,6,15
6.8,7,6,16
10.4,7,6,17
11.6,7,6,18
12.7,7,6,19
13.2,7,6,20
15.7,7,6,21
14.1,7,6,22
16.7,7,6,23
14.6,7,7,0
12.5,7,7,1
14.3,7,7,2
10.2,7,7,3
5.3,7,7,4
3.4,7,7,5
2.0,7,7,6
3.5,7,7,7
4.0,7,7,8
3.9,7,7,9
3.7,7,7,10
3.7,7,7,11
4.7,7,7,12
1.6,7,7,13
2.8,7,7,14
2.5,7,7,15
6.4,7,7,16
7.5,7,7,17
10.0,7,7,18
16.0,7,7,19
13.9,7,7,20
12.9,7,7,21
16.1,7,7,22
15.3,7,7,23
18.8,7,8,0
16.6,7,8,1
16.7,7,8,2
7.1,7,8,3
6.8,7,8,4
7.1,7,8,5
2.4,7,8,6
2.4,7,8,7
3.1,7,8,8
4.3,7,8,9
3.0,7,8,10
3.9,7,8,11
4.2,7,8,12
4.8,7,8,13
3.8,7,8,14
2.9,7,8,15
8.9,7,8,16
11.6,7,8,17
12.9,7,8,18
14.9,7,8,19
14.7,7,8,20
16.5,7,8,21
13.6,7,8,22
15.0,7,8,23
14.3,7,9,0
15.0,7,9,1
14.1,7,9,2
9.9,7,9,3
6.6,7,9,4
3.0,7,9,5
6.4,7,9,6
7.2,7,9,7
4.5,7,9,8
3.2,7,9,9
3.6,7,9,10
2.9,7,9,11
1.5,7,9,12
0.9,7,9,13
2.2,7,9,14
3.8,7,9,15
10.7,7,9,16
11.3,7,9,17
260.9,7,9,18
11.2,7,9,19
9.2,7,9,20
11.9,7,9,21
15.8,7,9,22
14.3,7,9,23
14.4,7,10,0
12.4,7,10,1
5.7,7,10,2
6.7,7,10,3
7.7,7,10,4
3.4,7,10,5
1.3,7,10,6
3.5,7,10,7
1.7,7,10,8
1.5,7,10,9
3.1,7,10,10
1.7,7,10,11
1.3,7,10,12
1.9,7,10,13
1.2,7,10,14
6.2,7,10,15
5.1,7,10,16
6.4,7,10,17
8.1,7,10,18
8.5,7,10,19
11.2,7,10,20
11.1,7,10,21
16.7,7,10,22
13.0,7,10,23
13.3,7,11,0
10.3,7,11,1
6.0,7,11,2
8.2,7,11,3
7.8,7,11,4
3.7,7,11,5
3.6,7,11,6
1.9,7,11,7
2.6,7,11,8
3.7,7,11,9
3.3,7,11,10
1.7,7,11,11
2.1,7,11,12
2.2,7,11,13
2.5,7,11,14
4.3,7,11,15
5.3,7,11,16
6.4,7,11,17
12.1,7,11,18
14.8,7,11,19
14.7,7,11,20
16.4,7,11,21
