954.9,12,6,0,0
955.4,12,6,1,0
956.2,12,6,2,0
956.5,12,6,3,0
957.1,12,6,4,0
957.3,12,6,5,0
957.2,12,6,6,0
957.4,12,6,7,0
957.1,12,6,8,0
956.6,12,6,9,0
956.1,12,6,10,0
955.9,12,6,11,0
955.7,12,6,12,0
955.6,12,6,13,0
955.6,12,6,14,0
956.1,12,6,15,0
956.6,12,6,16,0
957.2,12,6,17,0
957.2,12,6,18,0
956.4,12,6,19,0
955.2,12,6,20,0
953.9,12,6,21,0
953.1,12,6,22,0
952.5,12,6,23,0
952.8,12,7,0,0
953.3,12,7,1,0
953.7,12,7,2,0
954.1,12,7,3,0
954.2,12,7,4,0
954.2,12,7,5,0
954.5,12,7,6,0
954.8,12,7,7,0
954.6,12,7,8,0
954.2,12,7,9,0
954.0,12,7,10,0
953.5,12,7,11,0
953.1,12,7,12,0
953.0,12,7,13,0
953.2,12,7,14,0
953.4,12,7,15,0
953.6,12,7,16,0
953.9,12,7,17,0
953.6,12,7,18,0
952.7,12,7,19,0
951.7,12,7,20,0
951.1,12,7,21,0
950.5,12,7,22,0
950.3,12,7,23,0
950.5,12,8,0,0
950.5,12,8,1,0
951.0,12,8,2,0
951.1,12,8,3,0
951.6,12,8,4,0
952.0,12,8,5,0
952.0,12,8,6,0
952.0,12,8,7,0
951.4,12,8,8,0
951.1,12,8,9,0
951.1,12,8,10,0
950.7,12,8,11,0
950.4,12,8,12,0
950.5,12,8,13,0
950.7,12,8,14,0
951.1,12,8,15,0
951.5,12,8,16,0
951.9,12,8,17,0
951.7,12,8,18,0
951.0,12,8,19,0
949.7,12,8,20,0
949.3,12,8,21,0
948.9,12,8,22,0
949.1,12,8,23,0
949.3,12,9,0,0
949.4,12,9,1,0
950.5,12,9,2,0
950.4,12,9,3,0
950.8,12,9,4,0
950.9,12,9,5,0
951.0,12,9,6,0
950.9,12,9,7,0
950.6,12,9,8,0
950.4,12,9,9,0
950.8,12,9,10,0
950.7,12,9,11,0
950.2,12,9,12,0
950.0,12,9,13,0
950.1,12,9,14,0
950.9,12,9,15,0
951.1,12,9,16,0
951.2,12,9,17,0
951.1,12,9,18,0
950.3,12,9,19,0
949.3,12,9,20,0
948.7,12,9,21,0
948.2,12,9,22,0
948.0,12,9,23,0
947.9,12,10,0,0
948.3,12,10,1,0
948.7,12,10,2,0
948.7,12,10,3,0
949.1,12,10,4,0
949.3,12,10,5,0
949.8,12,10,6,0
949.5,12,10,7,0
949.2,12,10,8,0
948.7,12,10,9,0
948.7,12,10,10,0
948.4,12,10,11,0
948.0,12,10,12,0
947.8,12,10,13,0
948.3,12,10,14,0
948.8,12,10,15,0
949.3,12,10,16,0
949.5,12,10,17,0
949.2,12,10,18,0
949.0,12,10,19,0
947.9,12,10,20,0
947.4,12,10,21,0
946.8,12,10,22,0
946.3,12,10,23,0
946.3,12,11,0,0
946.5,12,11,1,0
946.6,12,11,2,0
946.9,12,11,3,0
946.9,12,11,4,0
947.1,12,11,5,0
946.9,12,11,6,0
946.6,12,11,7,0
946.1,12,11,8,0
945.1,12,11,9,0
944.1,12,11,10,0
944.1,12,11,11,0
943.7,12,11,12,0
943.5,12,11,13,0
943.5,12,11,14,0
943.9,12,11,15,0
944.4,12,11,16,0
944.8,12,11,17,0
945.1,12,11,18,0
944.3,12,11,19,0
943.2,12,11,20,0
942.6,12,11,21,0
942.2,12,11,22,0
941.7,12,11,23,0
941.9,12,12,0,0
942.1,12,12,1,0
942.5,12,12,2,0
942.6,12,12,3,0
943.0,12,12,4,0
943.3,12,12,5,0
943.4,12,12,6,0
944.0,12,12,7,0
943.8,12,12,8,0
943.7,12,12,9,0
943.9,12,12,10,0
944.3,12,12,11,0
944.4,12,12,12,0
944.9,12,12,13,0
945.7,12,12,14,0
946.5,12,12,15,0
947.1,12,12,16,0
947.6,12,12,17,0
948.0,12,12,18,0
948.1,12,12,19,0
947.7,12,12,20,0
947.4,12,12,21,0
947.4,12,12,22,0
947.7,12,12,23,0
948.4,12,13,0,0
949.0,12,13,1,0
949.3,12,13,2,0
949.9,12,13,3,0
950.7,12,13,4,0
951.0,12,13,5,0
951.5,12,13,6,0
951.6,12,13,7,0
951.9,12,13,8,0
951.6,12,13,9,0
951.3,12,13,10,0
951.2,12,13,11,0
951.1,12,13,12,0
951.2,12,13,13,0
951.3,12,13,14,0
951.4,12,13,15,0
951.9,12,13,16,0
952.3,12,13,17,0
952.3,12,13,18,0
951.9,12,13,19,0
951.2,12,13,20,0
950.2,12,13,21,0
949.7,12,13,22,0
949.3,12,13,23,0
949.3,12,14,0,0
949.0,12,14,1,0
948.7,12,14,2,0
948.6,12,14,3,0
948.5,12,14,4,0
948.0,12,14,5,0
947.5,12,14,6,0
946.7,12,14,7,0
947.0,12,14,8,0
946.9,12,14,9,0
-99.0,12,14,10,0
946.6,12,14,11,0
945.7,12,14,12,0
945.6,12,14,13,0
945.7,12,14,14,0
945.8,12,14,15,0
946.1,12,14,16,0
946.5,12,14,17,0
946.8,12,14,18,0
946.5,12,14,19,0
945.6,12,14,20,0
945.3,12,14,21,0
945.0,12,14,22,0
945.0,12,14,23,0
945.2,12,15,0,0
945.2,12,15,1,0
945.6,12,15,2,0
945.8,12,15,3,0
946.1,12,15,4,0
946.3,12,15,5,0
946.5,12,15,6,0
946.7,12,15,7,0
946.6,12,15,8,0
946.6,12,15,9,0
946.9,12,15,10,0
946.9,12,15,11,0
946.9,12,15,12,0
947.2,12,15,13,0
947.6,12,15,14,0
948.3,12,15,15,0
948.7,12,15,16,0
948.8,12,15,17,0
949.0,12,15,18,0
948.5,12,15,19,0
947.8,12,15,20,0
947.2,12,15,21,0
946.7,12,15,22,0
946.8,12,15,23,0
947.1,12,16,0,0
947.6,12,16,1,0
948.7,12,16,2,0
949.8,12,16,3,0
950.2,12,16,4,0
950.5,12,16,5,0
950.7,12,16,6,0
950.8,12,16,7,0
950.7,12,16,8,0
950.6,12,16,9,0
950.8,12,16,10,0
950.8,12,16,11,0
950.9,12,16,12,0
951.3,12,16,13,0
951.3,12,16,14,0
952.0,12,16,15,0
952.9,12,16,16,0
953.3,12,16,17,0
953.1,12,16,18,0
952.5,12,16,19,0
951.8,12,16,20,0
951.2,12,16,21,0
951.2,12,16,22,0
951.4,12,16,23,0
951.5,12,17,0,0
951.8,12,17,1,0
952.2,12,17,2,0
952.8,12,17,3,0
953.2,12,17,4,0
953.5,12,17,5,0
953.7,12,17,6,0
953.6,12,17,7,0
953.8,12,17,8,0
953.1,12,17,9,0
953.4,12,17,10,0
953.4,12,17,11,0
953.2,12,17,12,0
953.1,12,17,13,0
953.5,12,17,14,0
954.3,12,17,15,0
954.3,12,17,16,0
954.4,12,17,17,0
954.1,12,17,18,0
953.6,12,17,19,0
952.8,12,17,20,0
952.0,12,17,21,0
951.2,12,17,22,0
950.9,12,17,23,0
951.1,12,18,0,0
951.2,12,18,1,0
951.6,12,18,2,0
952.0,12,18,3,0
952.2,12,18,4,0
952.6,12,18,5,0
952.9,12,18,6,0
952.8,12,18,7,0
952.5,12,18,8,0
952.1,12,18,9,0
952.0,12,18,10,0
951.7,12,18,11,0
951.5,12,18,12,0
951.3,12,18,13,0
951.3,12,18,14,0
951.6,12,18,15,0
951.6,12,18,16,0
951.4,12,18,17,0
951.1,12,18,18,0
950.1,12,18,19,0
948.6,12,18,20,0
947.7,12,18,21,0
947.4,12,18,22,0
947.3,12,18,23,0
947.4,12,19,0,0
947.3,12,19,1,0
947.4,12,19,2,0
947.8,12,19,3,0
948.1,12,19,4,0
948.6,12,19,5,0
948.5,12,19,6,0
948.1,12,19,7,0
947.8,12,19,8,0
947.5,12,19,9,0
947.3,12,19,10,0
947.1,12,19,11,0
946.7,12,19,12,0
946.9,12,19,13,0
946.7,12,19,14,0
947.1,12,19,15,0
947.6,12,19,16,0
948.3,12,19,17,0
948.4,12,19,18,0
947.9,12,19,19,0
947.4,12,19,20,0
946.9,12,19,21,0
946.7,12,19,22,0
946.8,12,19,23,0
947.7,12,20,0,0
948.1,12,20,1,0
948.4,12,20,2,0
948.7,12,20,3,0
949.1,12,20,4,0
949.3,12,20,5,0
949.6,12,20,6,0
949.9,12,20,7,0
950.2,12,20,8,0
950.2,12,20,9,0
950.4,12,20,10,0
950.8,12,20,11,0
951.1,12,20,12,0
951.4,12,20,13,0
951.8,12,20,14,0
952.6,12,20,15,0
953.3,12,20,16,0
954.1,12,20,17,0
954.2,12,20,18,0
953.8,12,20,19,0
953.0,12,20,20,0
952.8,12,20,21,0
952.4,12,20,22,0
953.2,12,20,23,0
952.6,12,21,0,0
952.6,12,21,1,0
953.2,12,21,2,0
953.7,12,21,3,0
953.7,12,21,4,0
954.2,12,21,5,0
954.4,12,21,6,0
954.4,12,21,7,0
954.1,12,21,8,0
953.6,12,21,9,0
953.9,12,21,10,0
953.7,12,21,11,0
953.3,12,21,12,0
953.7,12,21,13,0
954.0,12,21,14,0
954.0,12,21,15,0
954.1,12,21,16,0
954.3,12,21,17,0
954.4,12,21,18,0
952.9,12,21,19,0
953.2,12,21,20,0
952.0,12,21,21,0
951.5,12,21,22,0
951.1,12,21,23,0
950.7,12,22,0,0
950.7,12,22,1,0
951.2,12,22,2,0
951.2,12,22,3,0
950.9,12,22,4,0
950.9,12,22,5,0
950.5,12,22,6,0
950.2,12,22,7,0
949.5,12,22,8,0
949.3,12,22,9,0
948.4,12,22,10,0
947.9,12,22,11,0
947.1,12,22,12,0
946.7,12,22,13,0
946.5,12,22,14,0
946.3,12,22,15,0
946.1,12,22,16,0
946.3,12,22,17,0
946.9,12,22,18,0
946.4,12,22,19,0
945.1,12,22,20,0
944.3,12,22,21,0
943.6,12,22,22,0
943.6,12,22,23,0
943.4,12,23,0,0
943.2,12,23,1,0
943.2,12,23,2,0
943.5,12,23,3,0
943.7,12,23,4,0
943.9,12,23,5,0
943.7,12,23,6,0
943.5,12,23,7,0
943.3,12,23,8,0
943.1,12,23,9,0
942.8,12,23,10,0
942.8,12,23,11,0
942.4,12,23,12,0
942.2,12,23,13,0
942.8,12,23,14,0
942.8,12,23,15,0
942.7,12,23,16,0
943.5,12,23,17,0
943.4,12,23,18,0
943.1,12,23,19,0
942.3,12,23,20,0
941.6,12,23,21,0
941.1,12,23,22,0
941.6,12,23,23,0
941.9,12,24,0,0
942.5,12,24,1,0
943.2,12,24,2,0
943.2,12,24,3,0
944.0,12,24,4,0
944.2,12,24,5,0
944.4,12,24,6,0
944.2,12,24,7,0
944.3,12,24,8,0
944.5,12,24,9,0
944.8,12,24,10,0
944.7,12,24,11,0
944.3,12,24,12,0
944.9,12,24,13,0
945.7,12,24,14,0
946.5,12,24,15,0
947.2,12,24,16,0
947.8,12,24,17,0
948.0,12,24,18,0
947.9,12,24,19,0
947.0,12,24,20,0
946.8,12,24,21,0
946.5,12,24,22,0
946.5,12,24,23,0
947.0,12,25,0,0
947.8,12,25,1,0
948.2,12,25,2,0
948.3,12,25,3,0
948.9,12,25,4,0
949.1,12,25,5,0
949.3,12,25,6,0
949.4,12,25,7,0
949.0,12,25,8,0
949.2,12,25,9,0
949.2,12,25,10,0
948.9,12,25,11,0
948.8,12,25,12,0
949.0,12,25,13,0
949.7,12,25,14,0
950.4,12,25,15,0
950.5,12,25,16,0
951.2,12,25,17,0
951.0,12,25,18,0
950.6,12,25,19,0
949.6,12,25,20,0
948.9,12,25,21,0
948.6,12,25,22,0
948.5,12,25,23,0
948.6,12,26,0,0
948.7,12,26,1,0
949.2,12,26,2,0
949.5,12,26,3,0
949.4,12,26,4,0
949.5,12,26,5,0
949.8,12,26,6,0
950.2,12,26,7,0
950.4,12,26,8,0
950.3,12,26,9,0
950.5,12,26,10,0
950.6,12,26,11,0
950.8,12,26,12,0
951.5,12,26,13,0
952.2,12,26,14,0
952.9,12,26,15,0
953.6,12,26,16,0
954.3,12,26,17,0
954.5,12,26,18,0
954.1,12,26,19,0
953.2,12,26,20,0
952.8,12,26,21,0
952.3,12,26,22,0
952.3,12,26,23,0
952.7,12,27,0,0
953.4,12,27,1,0
953.1,12,27,2,0
953.7,12,27,3,0
953.8,12,27,4,0
954.1,12,27,5,0
954.6,12,27,6,0
954.6,12,27,7,0
954.2,12,27,8,0
954.2,12,27,9,0
953.8,12,27,10,0
953.3,12,27,11,0
953.2,12,27,12,0
953.8,12,27,13,0
954.1,12,27,14,0
953.8,12,27,15,0
954.4,12,27,16,0
954.5,12,27,17,0
954.0,12,27,18,0
953.5,12,27,19,0
952.8,12,27,20,0
951.6,12,27,21,0
951.0,12,27,22,0
950.8,12,27,23,0
950.7,12,28,0,0
951.0,12,28,1,0
951.2,12,28,2,0
951.3,12,28,3,0
951.4,12,28,4,0
951.5,12,28,5,0
951.6,12,28,6,0
950.8,12,28,7,0
950.1,12,28,8,0
949.5,12,28,9,0
949.3,12,28,10,0
948.9,12,28,11,0
948.6,12,28,12,0
948.0,12,28,13,0
947.5,12,28,14,0
947.4,12,28,15,0
947.5,12,28,16,0
947.6,12,28,17,0
947.2,12,28,18,0
946.5,12,28,19,0
945.4,12,28,20,0
944.4,12,28,21,0
943.7,12,28,22,0
943.2,12,28,23,0
942.6,12,29,0,0
941.8,12,29,1,0
942.1,12,29,2,0
941.6,12,29,3,0
941.9,12,29,4,0
942.1,12,29,5,0
942.6,12,29,6,0
942.6,12,29,7,0
942.5,12,29,8,0
942.6,12,29,9,0
942.7,12,29,10,0
943.2,12,29,11,0
943.5,12,29,12,0
944.2,12,29,13,0
945.2,12,29,14,0
946.1,12,29,15,0
947.2,12,29,16,0
948.2,12,29,17,0
948.4,12,29,18,0
948.3,12,29,19,0
947.6,12,29,20,0
947.0,12,29,21,0
947.3,12,29,22,0
947.9,12,29,23,0
948.1,12,30,0,0
948.6,12,30,1,0
949.6,12,30,2,0
950.5,12,30,3,0
951.1,12,30,4,0
951.6,12,30,5,0
951.8,12,30,6,0
951.9,12,30,7,0
952.0,12,30,8,0
952.2,12,30,9,0
952.4,12,30,10,0
952.6,12,30,11,0
952.6,12,30,12,0
952.7,12,30,13,0
953.4,12,30,14,0
953.8,12,30,15,0
954.1,12,30,16,0
954.4,12,30,17,0
954.2,12,30,18,0
953.2,12,30,19,0
952.1,12,30,20,0
950.9,12,30,21,0
950.6,12,30,22,0
950.2,12,30,23,0
950.5,12,31,0,0
950.8,12,31,1,0
951.6,12,31,2,0
952.1,12,31,3,0
952.4,12,31,4,0
952.5,12,31,5,0
952.9,12,31,6,0
952.8,12,31,7,0
952.5,12,31,8,0
952.0,12,31,9,0
951.7,12,31,10,0
951.3,12,31,11,0
950.7,12,31,12,0
950.5,12,31,13,0
950.7,12,31,14,0
951.3,12,31,15,0
951.7,12,31,16,0
951.7,12,31,17,0
952.0,12,31,18,0
951.7,12,31,19,0
950.6,12,31,20,0
949.9,12,31,21,0
949.3,12,31,22,0
949.2,12,31,23,0
