11.3,1,0,0.0
11.2,1,1,1.0
10.6,1,2,2.0
9.4,1,3,3.0
9.1,1,4,4.0
8.2,1,5,5.0
7.6,1,6,6.0
7.7,1,7,7.0
10.3,1,8,8.0
12.7,1,9,9.0
15.4,1,10,10.0
18.0,1,11,11.0
20.1,1,12,12.0
21.3,1,13,13.0
21.9,1,14,14.0
21.6,1,15,15.0
20.9,1,16,16.0
19.3,1,17,17.0
16.3,1,18,18.0
15.0,1,19,19.0
13.0,1,20,20.0
11.7,1,21,21.0
10.8,1,22,22.0
9.9,1,23,23.0
9.5,1,24,0.0
10.2,1,25,1.0
8.9,1,26,2.0
9.4,1,27,3.0
8.4,1,28,4.0
7.5,1,29,5.0
6.9,1,30,6.0
7.7,1,31,7.0
10.0,1,32,8.0
12.3,1,33,9.0
17.3,1,34,10.0
19.1,1,35,11.0
19.9,1,36,12.0
20.7,1,37,13.0
20.6,1,38,14.0
19.7,1,39,15.0
18.8,1,40,16.0
17.4,1,41,17.0
15.9,1,42,18.0
14.6,1,43,19.0
13.9,1,44,20.0
13.3,1,45,21.0
13.6,1,46,22.0
12.8,1,47,23.0
10.3,1,48,0.0
10.2,1,49,1.0
9.7,1,50,2.0
9.9,1,51,3.0
9.4,1,52,4.0
9.5,1,53,5.0
9.4,1,54,6.0
9.6,1,55,7.0
12.6,1,56,8.0
15.2,1,57,9.0
17.0,1,58,10.0
18.6,1,59,11.0
19.3,1,60,12.0
20.1,1,61,13.0
20.1,1,62,14.0
20.4,1,63,15.0
19.0,1,64,16.0
17.2,1,65,17.0
15.5,1,66,18.0
14.7,1,67,19.0
14.1,1,68,20.0
12.7,1,69,21.0
12.0,1,70,22.0
10.8,1,71,23.0
10.6,1,72,0.0
10.2,1,73,1.0
9.1,1,74,2.0
9.6,1,75,3.0
8.4,1,76,4.0
8.1,1,77,5.0
7.9,1,78,6.0
7.9,1,79,7.0
8.8,1,80,8.0
11.5,1,81,9.0
13.9,1,82,10.0
16.6,1,83,11.0
18.5,1,84,12.0
19.6,1,85,13.0
20.0,1,86,14.0
20.4,1,87,15.0
19.9,1,88,16.0
17.6,1,89,17.0
15.1,1,90,18.0
14.3,1,91,19.0
13.3,1,92,20.0
12.5,1,93,21.0
11.3,1,94,22.0
10.2,1,95,23.0
9.3,1,96,0.0
8.4,1,97,1.0
7.8,1,98,2.0
7.7,1,99,3.0
7.7,1,100,4.0
7.5,1,101,5.0
7.5,1,102,6.0
7.6,1,103,7.0
8.4,1,104,8.0
9.5,1,105,9.0
10.7,1,106,10.0
12.2,1,107,11.0
13.2,1,108,12.0
13.0,1,109,13.0
12.9,1,110,14.0
12.9,1,111,15.0
12.6,1,112,16.0
12.2,1,113,17.0
11.7,1,114,18.0
11.1,1,115,19.0
10.6,1,116,20.0
9.7,1,117,21.0
8.7,1,118,22.0
