2.0,8,1,0
147.0,8,1,1
54.0,8,1,2
322.0,8,1,3
325.0,8,1,4
326.0,8,1,5
322.0,8,1,6
195.0,8,1,7
330.0,8,1,8
251.0,8,1,9
229.0,8,1,10
230.0,8,1,11
231.0,8,1,12
228.0,8,1,13
90.0,8,1,14
29.0,8,1,15
50.0,8,1,16
7.0,8,1,17
77.0,8,1,18
82.0,8,1,19
61.0,8,1,20
50.0,8,1,21
17.0,8,1,22
104.0,8,1,23
243.0,8,2,0
278.0,8,2,1
246.0,8,2,2
241.0,8,2,3
293.0,8,2,4
300.0,8,2,5
275.0,8,2,6
276.0,8,2,7
248.0,8,2,8
267.0,8,2,9
246.0,8,2,10
219.0,8,2,11
244.0,8,2,12
235.0,8,2,13
113.0,8,2,14
73.0,8,2,15
46.0,8,2,16
49.0,8,2,17
4.0,8,2,18
80.0,8,2,19
53.0,8,2,20
61.0,8,2,21
104.0,8,2,22
38.0,8,2,23
179.0,8,3,0
218.0,8,3,1
222.0,8,3,2
240.0,8,3,3
240.0,8,3,4
268.0,8,3,5
236.0,8,3,6
300.0,8,3,7
240.0,8,3,8
238.0,8,3,9
216.0,8,3,10
229.0,8,3,11
240.0,8,3,12
249.0,8,3,13
46.0,8,3,14
43.0,8,3,15
85.0,8,3,16
26.0,8,3,17
122.0,8,3,18
3.0,8,3,19
360.0,8,3,20
1.0,8,3,21
11.0,8,3,22
50.0,8,3,23
44.0,8,4,0
224.0,8,4,1
284.0,8,4,2
260.0,8,4,3
281.0,8,4,4
283.0,8,4,5
251.0,8,4,6
262.0,8,4,7
239.0,8,4,8
181.0,8,4,9
233.0,8,4,10
245.0,8,4,11
232.0,8,4,12
257.0,8,4,13
342.0,8,4,14
51.0,8,4,15
74.0,8,4,16
35.0,8,4,17
43.0,8,4,18
98.0,8,4,19
8.0,8,4,20
342.0,8,4,21
86.0,8,4,22
49.0,8,4,23
292.0,8,5,0
253.0,8,5,1
326.0,8,5,2
258.0,8,5,3
329.0,8,5,4
214.0,8,5,5
204.0,8,5,6
291.0,8,5,7
307.0,8,5,8
194.0,8,5,9
275.0,8,5,10
232.0,8,5,11
240.0,8,5,12
197.0,8,5,13
348.0,8,5,14
295.0,8,5,15
14.0,8,5,16
57.0,8,5,17
108.0,8,5,18
17.0,8,5,19
16.0,8,5,20
218.0,8,5,21
212.0,8,5,22
234.0,8,5,23
252.0,8,6,0
303.0,8,6,1
218.0,8,6,2
179.0,8,6,3
205.0,8,6,4
197.0,8,6,5
185.0,8,6,6
196.0,8,6,7
220.0,8,6,8
205.0,8,6,9
308.0,8,6,10
294.0,8,6,11
250.0,8,6,12
282.0,8,6,13
77.0,8,6,14
92.0,8,6,15
55.0,8,6,16
46.0,8,6,17
112.0,8,6,18
292.0,8,6,19
-99.0,8,6,20
-99.0,8,6,21
61.0,8,6,22
-99.0,8,6,23
252.0,8,7,0
-99.0,8,7,1
259.0,8,7,2
306.0,8,7,3
-99.0,8,7,4
-99.0,8,7,5
-99.0,8,7,6
209.0,8,7,7
228.0,8,7,8
-99.0,8,7,9
-99.0,8,7,10
236.0,8,7,11
242.0,8,7,12
228.0,8,7,13
