14.4,10,1,0
14.0,10,1,1
13.4,10,1,2
13.5,10,1,3
13.0,10,1,4
12.0,10,1,5
11.4,10,1,6
11.5,10,1,7
11.3,10,1,8
11.2,10,1,9
10.8,10,1,10
10.8,10,1,11
10.4,10,1,12
10.6,10,1,13
12.0,10,1,14
11.5,10,1,15
13.8,10,1,16
12.6,10,1,17
15.1,10,1,18
15.7,10,1,19
17.1,10,1,20
17.5,10,1,21
16.2,10,1,22
15.3,10,1,23
14.8,10,2,0
14.4,10,2,1
14.4,10,2,2
13.4,10,2,3
12.5,10,2,4
12.0,10,2,5
12.0,10,2,6
12.0,10,2,7
11.6,10,2,8
11.3,10,2,9
10.8,10,2,10
9.4,10,2,11
9.4,10,2,12
8.3,10,2,13
10.6,10,2,14
13.5,10,2,15
15.4,10,2,16
17.5,10,2,17
18.4,10,2,18
19.8,10,2,19
20.6,10,2,20
21.5,10,2,21
21.6,10,2,22
21.2,10,2,23
16.6,10,3,0
14.1,10,3,1
12.1,10,3,2
10.5,10,3,3
10.7,10,3,4
10.1,10,3,5
7.9,10,3,6
6.8,10,3,7
6.4,10,3,8
5.9,10,3,9
5.4,10,3,10
4.8,10,3,11
4.5,10,3,12
5.2,10,3,13
9.6,10,3,14
14.4,10,3,15
16.6,10,3,16
17.8,10,3,17
19.4,10,3,18
20.9,10,3,19
23.0,10,3,20
22.6,10,3,21
24.0,10,3,22
20.7,10,3,23
17.7,10,4,0
14.9,10,4,1
14.3,10,4,2
13.9,10,4,3
11.9,10,4,4
11.7,10,4,5
11.6,10,4,6
9.7,10,4,7
9.0,10,4,8
9.0,10,4,9
8.4,10,4,10
8.5,10,4,11
8.0,10,4,12
9.0,10,4,13
12.3,10,4,14
16.9,10,4,15
18.5,10,4,16
20.1,10,4,17
22.2,10,4,18
23.3,10,4,19
24.2,10,4,20
24.8,10,4,21
24.2,10,4,22
20.6,10,4,23
18.0,10,5,0
17.0,10,5,1
17.7,10,5,2
15.3,10,5,3
15.5,10,5,4
14.6,10,5,5
14.7,10,5,6
13.5,10,5,7
12.5,10,5,8
11.4,10,5,9
10.8,10,5,10
10.7,10,5,11
10.0,10,5,12
10.4,10,5,13
14.1,10,5,14
18.2,10,5,15
19.7,10,5,16
21.4,10,5,17
22.8,10,5,18
24.5,10,5,19
25.9,10,5,20
23.8,10,5,21
23.9,10,5,22
22.2,10,5,23
20.9,10,6,0
16.6,10,6,1
15.5,10,6,2
14.3,10,6,3
13.5,10,6,4
13.2,10,6,5
12.6,10,6,6
11.5,10,6,7
11.2,10,6,8
10.6,10,6,9
10.0,10,6,10
10.3,10,6,11
11.4,10,6,12
11.8,10,6,13
12.5,10,6,14
14.1,10,6,15
17.1,10,6,16
19.7,10,6,17
21.3,10,6,18
22.3,10,6,19
23.9,10,6,20
24.5,10,6,21
24.4,10,6,22
23.8,10,6,23
20.3,10,7,0
18.1,10,7,1
15.8,10,7,2
14.7,10,7,3
12.9,10,7,4
11.7,10,7,5
11.0,10,7,6
9.8,10,7,7
10.2,10,7,8
10.0,10,7,9
9.0,10,7,10
8.6,10,7,11
8.1,10,7,12
8.3,10,7,13
12.1,10,7,14
16.6,10,7,15
19.7,10,7,16
21.6,10,7,17
22.2,10,7,18
23.3,10,7,19
23.8,10,7,20
24.0,10,7,21
22.8,10,7,22
20.8,10,7,23
19.1,10,8,0
17.4,10,8,1
18.3,10,8,2
15.5,10,8,3
16.8,10,8,4
13.4,10,8,5
14.0,10,8,6
12.9,10,8,7
10.9,10,8,8
10.2,10,8,9
9.6,10,8,10
9.2,10,8,11
8.6,10,8,12
9.0,10,8,13
13.0,10,8,14
17.2,10,8,15
19.3,10,8,16
21.4,10,8,17
23.2,10,8,18
24.6,10,8,19
25.1,10,8,20
24.8,10,8,21
25.8,10,8,22
22.2,10,8,23
18.4,10,9,0
17.3,10,9,1
18.2,10,9,2
16.7,10,9,3
14.9,10,9,4
14.2,10,9,5
13.7,10,9,6
13.3,10,9,7
11.3,10,9,8
10.6,10,9,9
9.9,10,9,10
9.6,10,9,11
9.7,10,9,12
9.8,10,9,13
13.7,10,9,14
17.3,10,9,15
18.9,10,9,16
19.7,10,9,17
19.8,10,9,18
21.4,10,9,19
23.1,10,9,20
22.4,10,9,21
22.4,10,9,22
22.2,10,9,23
19.2,10,10,0
18.3,10,10,1
16.9,10,10,2
15.6,10,10,3
14.6,10,10,4
14.0,10,10,5
13.2,10,10,6
13.2,10,10,7
13.2,10,10,8
13.1,10,10,9
12.9,10,10,10
12.6,10,10,11
11.9,10,10,12
11.7,10,10,13
13.0,10,10,14
14.3,10,10,15
16.0,10,10,16
18.2,10,10,17
19.7,10,10,18
21.8,10,10,19
21.7,10,10,20
23.8,10,10,21
23.6,10,10,22
22.4,10,10,23
18.3,10,11,0
18.4,10,11,1
17.0,10,11,2
15.8,10,11,3
14.8,10,11,4
12.3,10,11,5
10.5,10,11,6
10.0,10,11,7
10.0,10,11,8
11.6,10,11,9
11.9,10,11,10
10.4,10,11,11
10.3,10,11,12
11.3,10,11,13
12.7,10,11,14
14.8,10,11,15
17.1,10,11,16
19.7,10,11,17
22.0,10,11,18
23.1,10,11,19
24.0,10,11,20
24.2,10,11,21
24.0,10,11,22
23.2,10,11,23
19.5,10,12,0
17.5,10,12,1
16.6,10,12,2
16.3,10,12,3
15.7,10,12,4
12.8,10,12,5
13.5,10,12,6
13.1,10,12,7
11.5,10,12,8
11.4,10,12,9
10.3,10,12,10
10.7,10,12,11
9.6,10,12,12
8.8,10,12,13
13.4,10,12,14
18.4,10,12,15
20.0,10,12,16
22.5,10,12,17
23.1,10,12,18
23.3,10,12,19
24.1,10,12,20
24.6,10,12,21
24.0,10,12,22
23.2,10,12,23
20.1,10,13,0
19.1,10,13,1
18.3,10,13,2
16.3,10,13,3
13.0,10,13,4
13.5,10,13,5
12.9,10,13,6
12.9,10,13,7
12.6,10,13,8
11.6,10,13,9
11.0,10,13,10
11.3,10,13,11
10.9,10,13,12
11.3,10,13,13
14.1,10,13,14
17.1,10,13,15
19.1,10,13,16
20.9,10,13,17
20.9,10,13,18
21.6,10,13,19
22.8,10,13,20
22.7,10,13,21
22.0,10,13,22
21.7,10,13,23
18.8,10,14,0
17.7,10,14,1
16.7,10,14,2
